      1       0.000000         0.0499665
      2       0.000005        14.6870746
      3       0.000011        26.8282986
      4       0.000016        37.1514681
      5       0.000020        43.9761005
      6       0.000025        52.1086301
      7       0.000031        59.3477601
      8       0.000036        65.8648924
      9       0.000040        70.3569185
     10       0.000045        75.8989224
     11       0.000051        81.0020775
     12       0.000056        85.7297148
     13       0.000060        89.0599092
     14       0.000065        93.2466598
     15       0.000071        97.1758892
     16       0.000076       100.8771364
     17       0.000080       103.5185138
     18       0.000085       106.8780976
     19       0.000091       110.0691435
     20       0.000096       113.1076434
     21       0.000100       115.2948016
     22       0.000105       118.0985430
     23       0.000111       120.7836523
     24       0.000116       123.3597141
     25       0.000120       125.2253322
     26       0.000125       127.6303750
     27       0.000131       129.9474764
     28       0.000136       132.1828183
     29       0.000140       133.8090324
     30       0.000145       135.9143287
     31       0.000151       137.9518685
     32       0.000156       139.9258650
     33       0.000160       141.3669810
     34       0.000165       143.2387968
     35       0.000171       145.0568255
     36       0.000176       146.8240650
     37       0.000180       148.1178297
     38       0.000185       149.8026845
     39       0.000191       151.4438148
     40       0.000196       153.0434284
     41       0.000200       154.2171291
     42       0.000205       155.7489202
     43       0.000211       157.2444723
     44       0.000216       158.7054578
     45       0.000220       159.7794547
     46       0.000225       161.1836385
     47       0.000231       162.5573013
     48       0.000236       163.9017398
     49       0.000240       164.8916246
     50       0.000245       166.1878016
     51       0.000251       167.4579229
     52       0.000256       168.7030142
     53       0.000260       169.6209902
     54       0.000265       170.8245710
     55       0.000271       172.0056495
     56       0.000276       173.1650509
     57       0.000280       174.0208473
     58       0.000285       175.1441667
     59       0.000291       176.2478575
     60       0.000296       177.3325931
     61       0.000300       178.1340914
     62       0.000305       179.1871750
     63       0.000311       180.2229868
     64       0.000316       181.2420835
     65       0.000320       181.9957568
     66       0.000325       182.9868635
     67       0.000331       183.9626549
     68       0.000336       184.9235968
     69       0.000340       185.6348265
     70       0.000345       186.5708401
     71       0.000351       187.4931806
     72       0.000356       188.4022414
