    1.  -25.000000   15.928700
    2.  -24.900000   15.918600
    3.  -24.799999   15.918600
    4.  -24.700001   15.939300
    5.  -24.600000   15.947000
    6.  -24.500000   15.962100
    7.  -24.400000   15.994700
    8.  -24.299999   16.010500
    9.  -24.200001   16.005400
   10.  -24.100000   16.004601
   11.  -24.000000   16.000299
   12.  -23.900000   15.996200
   13.  -23.799999   16.004400
   14.  -23.700001   16.014799
   15.  -23.600000   16.004400
   16.  -23.500000   16.004200
   17.  -23.400000   16.004299
   18.  -23.299999   16.002800
   19.  -23.200001   15.996000
   20.  -23.100000   15.970500
   21.  -23.000000   15.953600
   22.  -22.900000   15.941900
   23.  -22.799999   15.927500
   24.  -22.700001   15.903200
   25.  -22.600000   15.890000
   26.  -22.500000   15.865700
   27.  -22.400000   15.829100
   28.  -22.299999   15.808200
   29.  -22.200001   15.784700
   30.  -22.100000   15.757800
   31.  -22.000000   15.721900
   32.  -21.900000   15.702600
   33.  -21.799999   15.667600
   34.  -21.700001   15.634000
   35.  -21.600000   15.634900
   36.  -21.500000   15.622100
   37.  -21.400000   15.600400
   38.  -21.299999   15.588100
   39.  -21.200001   15.587100
   40.  -21.100000   15.588600
   41.  -21.000000   15.597200
   42.  -20.900000   15.584100
   43.  -20.799999   15.582000
   44.  -20.700001   15.569600
   45.  -20.600000   15.558300
   46.  -20.500000   15.548600
   47.  -20.400000   15.536400
   48.  -20.299999   15.534400
   49.  -20.200001   15.547700
   50.  -20.100000   15.555100
   51.  -20.000000   15.578800
   52.  -19.900000   15.588400
   53.  -19.799999   15.596400
   54.  -19.700001   15.604300
   55.  -19.600000   15.603800
   56.  -19.500000   15.605100
   57.  -19.400000   15.613900
   58.  -19.299999   15.650100
   59.  -19.200001   15.652500
   60.  -19.100000   15.680400
   61.  -19.000000   15.691000
   62.  -18.900000   15.725500
   63.  -18.799999   15.748800
   64.  -18.700001   15.777100
   65.  -18.600000   15.797000
   66.  -18.500000   15.815400
   67.  -18.400000   15.828900
   68.  -18.299999   15.827600
   69.  -18.200001   15.833400
   70.  -18.100000   15.825100
   71.  -18.000000   15.811600
   72.  -17.900000   15.790300
   73.  -17.799999   15.777500
   74.  -17.700001   15.770600
   75.  -17.600000   15.756000
   76.  -17.500000   15.734200
   77.  -17.400000   15.717900
   78.  -17.299999   15.663200
   79.  -17.200001   15.635600
   80.  -17.100000   15.604000
   81.  -17.000000   15.568000
   82.  -16.900000   15.521500
   83.  -16.799999   15.476200
   84.  -16.700001   15.448700
   85.  -16.600000   15.422100
   86.  -16.500000   15.399000
   87.  -16.400000   15.380100
   88.  -16.299999   15.368100
   89.  -16.200001   15.357400
   90.  -16.100000   15.344100
   91.  -16.000000   15.334700
   92.  -15.900000   15.332200
   93.  -15.800000   15.319500
   94.  -15.700000   15.301800
   95.  -15.600000   15.287200
   96.  -15.500000   15.255900
   97.  -15.400000   15.236500
   98.  -15.300000   15.218300
   99.  -15.200000   15.204400
  100.  -15.100000   15.182600
  101.  -15.000000   15.182800
  102.  -14.900000   15.183300
  103.  -14.800000   15.185100
  104.  -14.700000   15.190000
  105.  -14.600000   15.193000
  106.  -14.500000   15.196100
  107.  -14.400000   15.189300
  108.  -14.300000   15.188100
  109.  -14.200000   15.164400
  110.  -14.100000   15.164800
  111.  -14.000000   15.151000
  112.  -13.900000   15.145100
  113.  -13.800000   15.146800
  114.  -13.700000   15.150800
  115.  -13.600000   15.164400
  116.  -13.500000   15.187500
  117.  -13.400000   15.211900
  118.  -13.300000   15.240300
  119.  -13.200000   15.266400
  120.  -13.100000   15.304400
  121.  -13.000000   15.333100
  122.  -12.900000   15.367800
  123.  -12.800000   15.395300
  124.  -12.700000   15.411800
  125.  -12.600000   15.443900
  126.  -12.500000   15.465800
  127.  -12.400000   15.487600
  128.  -12.300000   15.516700
  129.  -12.200000   15.567300
  130.  -12.100000   15.584600
  131.  -12.000000   15.613200
  132.  -11.900000   15.652900
  133.  -11.800000   15.689400
  134.  -11.700000   15.709500
  135.  -11.600000   15.736000
  136.  -11.500000   15.760100
  137.  -11.400000   15.767700
  138.  -11.300000   15.782900
  139.  -11.200000   15.799500
  140.  -11.100000   15.811000
