   7.77984   7.77434   7.77601   7.71924   7.72142   7.71267   7.54019   7.46333
   7.77672   7.77108   7.77363   7.71674   7.71853   7.70923   7.53751   7.46091
   7.77496   7.76993   7.77308   7.71597   7.71735   7.70785   7.53668   7.46009
   7.77424   7.76964   7.77276   7.71578   7.71732   7.70731   7.53529   7.46019
   7.77522   7.77122   7.77421   7.71756   7.71869   7.70811   7.53742   7.46237
   7.77580   7.77184   7.77514   7.71838   7.71967   7.70849   7.53930   7.46315
   7.77666   7.77242   7.77675   7.71976   7.72075   7.70893   7.54051   7.46463
   7.77968   7.77495   7.77962   7.72256   7.72352   7.71143   7.54474   7.46712
   7.78305   7.77838   7.78321   7.72640   7.72721   7.71468   7.55548   7.47060
   7.78580   7.78035   7.78574   7.72921   7.72980   7.71679   7.55572   7.47310
   7.78624   7.78119   7.78659   7.73054   7.73095   7.71777   7.55684   7.47400
   7.79060   7.78523   7.79076   7.73503   7.73542   7.72197   7.56139   7.47769
   7.79431   7.78895   7.79521   7.73924   7.73975   7.72241   7.56463   7.48188
   7.79749   7.79170   7.79897   7.74305   7.74320   7.72530   7.56721   7.48412
   7.80046   7.79459   7.80177   7.74644   7.74634   7.72791   7.57232   7.48693
   7.80393   7.79787   7.80576   7.75075   7.75031   7.73093   7.57562   7.49048
   7.80818   7.80221   7.81069   7.75638   7.75532   7.73492   7.58020   7.49545
   7.81214   7.80594   7.81536   7.76119   7.75954   7.73782   7.58386   7.49845
   7.81585   7.81049   7.82063   7.76626   7.76424   7.74167   7.60029   7.50316
   7.81754   7.81305   7.82391   7.77000   7.76716   7.74372   7.60224   7.50537
   7.82245   7.81894   7.82994   7.77664   7.77326   7.74867   7.60814   7.51064
   7.82687   7.82391   7.83635   7.78242   7.77824   7.75260   7.61223   7.51557
   7.83044   7.82813   7.84161   7.78797   7.78273   7.75375   7.61790   7.52010
   7.83463   7.83253   7.84742   7.79380   7.78801   7.75788   7.62211   7.52427
   7.83735   7.83573   7.85272   7.79779   7.79188   7.76046   7.62631   7.52743
   7.81295   7.81221   7.83017   7.77537   7.76866   7.73672   7.60415   7.50421
   7.83081   7.83086   7.84978   7.79471   7.78784   7.75507   7.62355   7.52184
   7.84686   7.84689   7.86668   7.81201   7.80446   7.77086   7.63941   7.53652
   7.86165   7.86126   7.88174   7.82658   7.81912   7.78458   7.66349   7.54905
   7.87944   7.87839   7.89921   7.84439   7.83650   7.80133   7.68029   7.56500
   7.89081   7.88955   7.91009   7.85571   7.84777   7.81217   7.69185   7.57499
   7.90628   7.90497   7.92528   7.87093   7.86283   7.82693   7.70620   7.58807
   7.91982   7.91848   7.93904   7.88333   7.87636   7.84033   7.71991   7.60038
   7.93314   7.93107   7.95255   7.89672   7.88916   7.85298   7.73321   7.61160
   7.94395   7.94087   7.96096   7.90689   7.89963   7.86322   7.74283   7.61973
   7.95017   7.94652   7.96660   7.91218   7.90533   7.86911   7.74788   7.62378
   7.95783   7.95339   7.97321   7.91883   7.91263   7.87622   7.75496   7.62881
   7.96578   7.95966   7.97937   7.92540   7.91925   7.88266   7.76053   7.63402
   7.97046   7.96376   7.98298   7.92836   7.92328   7.88652   7.76420   7.63586
   7.97528   7.96805   7.98670   7.93232   7.92766   7.89100   7.76823   7.63861
   7.98025   7.97289   7.99056   7.93668   7.93184   7.89535   7.77168   7.64137
   7.98359   7.97532   7.99226   7.93843   7.93416   7.89757   7.77360   7.64260
   7.98892   7.97978   7.99597   7.94379   7.93841   7.90205   7.77776   7.64517
   7.99232   7.98267   7.99804   7.94647   7.94101   7.90526   7.78181   7.64624
   7.99250   7.98035   7.99693   7.94574   7.94023   7.90471   7.78104   7.64424
   7.99615   7.98298   7.99895   7.94948   7.94252   7.90821   7.78275   7.64563
   7.99738   7.98290   7.99874   7.94916   7.94267   7.90889   7.78318   7.64468
   7.99878   7.98297   7.99892   7.94987   7.94294   7.90951   7.78497   7.64441
   8.00143   7.98447   7.99998   7.95095   7.94454   7.91164   7.78524   7.64574
   8.00491   7.98691   8.00172   7.95248   7.94671   7.91464   7.78846   7.64751
   8.00152   7.98375   7.99624   7.94747   7.94213   7.91115   7.78431   7.64252
   8.00433   7.98559   7.99698   7.94877   7.94327   7.91342   7.78715   7.64362
   8.00622   7.98627   7.99720   7.95164   7.94413   7.91476   7.78739   7.64415
   8.00701   7.98569   7.99640   7.95116   7.94368   7.91488   7.78720   7.64396
   8.00722   7.98469   7.99473   7.95014   7.94273   7.91334   7.78609   7.64240
   8.00822   7.98469   7.99405   7.95137   7.94233   7.91440   7.78668   7.64217
   8.00925   7.98445   7.99377   7.95110   7.94246   7.91510   7.78664   7.64232
   8.01219   7.98629   7.99495   7.95252   7.94398   7.91708   7.78961   7.64412
   8.01041   7.98370   7.99241   7.95004   7.94157   7.91546   7.78775   7.64240
   8.01101   7.98326   7.99179   7.94939   7.94134   7.91569   7.78857   7.64271
   8.01629   7.98853   7.99579   7.95355   7.94591   7.92055   7.79300   7.64742
   8.01985   7.99145   7.99803   7.95566   7.94835   7.92367   7.79643   7.65106
   8.02271   7.99359   7.99954   7.95756   7.95054   7.92626   7.79948   7.65395
   8.02325   7.99331   7.99919   7.95701   7.95094   7.92684   7.80049   7.65503
   8.02001   7.98968   7.99537   7.95354   7.94737   7.92395   7.79795   7.65275
   8.02601   7.99531   8.00065   7.95892   7.95294   7.93001   7.80454   7.65868
   8.03044   7.99906   8.00437   7.96285   7.95678   7.93420   7.80907   7.66369
   8.03119   7.99902   8.00392   7.96276   7.95663   7.93489   7.81000   7.66388
   8.03548   8.00237   8.00722   7.96674   7.96006   7.93938   7.81410   7.66804
   8.03542   8.00164   8.00576   7.96546   7.95892   7.93906   7.81378   7.66808
   8.03880   8.00440   8.00777   7.96783   7.96181   7.94269   7.81692   7.67182
   8.04172   8.00670   8.00983   7.96954   7.96420   7.94584   7.81939   7.67428
   8.04409   8.00839   8.01166   7.97086   7.96580   7.94807   7.82200   7.67666
   8.04212   8.00544   8.00875   7.96793   7.96294   7.94578   7.81915   7.67363
   8.04736   8.00947   8.01273   7.97206   7.96712   7.95048   7.82350   7.67799
   8.05028   8.01157   8.01406   7.97355   7.96883   7.95302   7.82521   7.67905
   8.05310   8.01358   8.01559   7.97536   7.96970   7.95528   7.82813   7.68108
   8.05610   8.01531   8.01706   7.97685   7.97196   7.95765   7.82968   7.68251
   8.05418   8.01289   8.01422   7.97443   7.96936   7.95589   7.82841   7.68004
   8.05363   8.01161   8.01228   7.97307   7.96768   7.95501   7.82614   7.67854
   8.05936   8.01632   8.01692   7.97780   7.97247   7.95997   7.83157   7.68266
   8.05880   8.01494   8.01589   7.97631   7.97117   7.95912   7.82924   7.68055
   8.06038   8.01642   8.01701   7.97793   7.97216   7.96048   7.83058   7.68148
   8.05606   8.01438   8.01508   7.97600   7.97007   7.95829   7.82841   7.67792
   8.05832   8.01626   8.01785   7.97829   7.97247   7.96013   7.83123   7.67982
   8.05956   8.01758   8.01980   7.97961   7.97399   7.96119   7.83252   7.68071
   8.06139   8.01958   8.02200   7.98244   7.97634   7.96262   7.83624   7.68183
   8.05546   8.01381   8.01647   7.97754   7.97098   7.95633   7.83041   7.67661
   8.05659   8.01516   8.01841   7.97993   7.97285   7.95778   7.83160   7.67835
   8.05574   8.01473   8.01830   7.98029   7.97234   7.95728   7.82991   7.67726
   8.05219   8.01204   8.01585   7.97812   7.96942   7.95378   7.82666   7.67451
   8.05033   8.01039   8.01528   7.97744   7.96849   7.95225   7.82505   7.67341
   8.04311   8.00371   8.00931   7.97173   7.96245   7.94505   7.81935   7.66745
   8.04107   8.00423   8.00714   7.97319   7.96328   7.94472   7.82035   7.66757
   8.04197   8.00508   8.00886   7.97488   7.96476   7.94533   7.82260   7.66878
   8.03938   8.00265   8.00733   7.97238   7.96279   7.94216   7.82122   7.66680
   8.03222   7.99559   8.00054   7.96555   7.95571   7.93435   7.81548   7.65975
   8.02813   7.99147   7.99690   7.96201   7.95195   7.93031   7.81136   7.65625
   8.02378   7.98746   7.99364   7.95845   7.94847   7.92638   7.80705   7.65286
   8.02635   7.99023   7.99654   7.96130   7.95113   7.92877   7.80971   7.65535
   8.02133   7.98583   7.99149   7.95693   7.94630   7.92384   7.80505   7.65060
   8.01359   7.97801   7.98382   7.94970   7.93878   7.91578   7.79870   7.64437
   8.00876   7.97355   7.97975   7.94538   7.93458   7.91099   7.79453   7.64052
   8.01185   7.97658   7.98394   7.95122   7.93821   7.91393   7.79782   7.64482
   8.00785   7.97315   7.98109   7.94852   7.93531   7.91067   7.79471   7.64179
   8.00062   7.96518   7.97243   7.94112   7.92775   7.90286   7.78925   7.63452
   7.99649   7.96133   7.96877   7.93684   7.92392   7.89915   7.78482   7.63094
   7.99372   7.95823   7.96607   7.93469   7.92094   7.89630   7.78237   7.62872
   7.99629   7.95887   7.96674   7.93551   7.92182   7.89685   7.78340   7.62949
   7.99245   7.95495   7.96333   7.93185   7.91845   7.89302   7.78028   7.62699
   7.98588   7.94726   7.95664   7.92523   7.91199   7.88664   7.77309   7.62139
   7.98470   7.94581   7.95489   7.92459   7.91084   7.88557   7.77310   7.62126
   7.98392   7.94459   7.95379   7.92312   7.90997   7.88426   7.77220   7.62062
   7.98420   7.94443   7.95372   7.92405   7.91008   7.88418   7.77311   7.62128
   7.97951   7.93977   7.94936   7.91968   7.90559   7.87965   7.76813   7.61724
   7.97732   7.93765   7.94957   7.91737   7.90351   7.87760   7.76691   7.61547
   7.97565   7.93640   7.94803   7.91527   7.90203   7.87605   7.76607   7.61447
   7.97565   7.93616   7.94836   7.91527   7.90229   7.87651   7.76686   7.61549
   7.97684   7.93446   7.94636   7.91336   7.90019   7.87496   7.76426   7.61399
   7.97646   7.93352   7.94495   7.91226   7.89917   7.87383   7.76404   7.61340
   7.97832   7.93788   7.94632   7.91328   7.90059   7.87516   7.76545   7.61524
   7.97858   7.93722   7.94581   7.91310   7.90010   7.87490   7.76476   7.61435
   7.97891   7.93699   7.94578   7.91336   7.90009   7.87542   7.76513   7.61444
   7.98020   7.93784   7.94666   7.91424   7.90100   7.87672   7.76681   7.61497
   7.98096   7.93892   7.94737   7.91481   7.90185   7.87789   7.76686   7.61591
   7.98185   7.93961   7.94754   7.91547   7.90230   7.87830   7.76766   7.61550
   7.98125   7.93880   7.94614   7.91393   7.90119   7.87742   7.76701   7.61447
   7.98553   7.94247   7.94981   7.91737   7.90493   7.88132   7.77060   7.61781
   7.98556   7.94208   7.94892   7.91695   7.90434   7.88094   7.76914   7.61747
   7.98622   7.94156   7.94832   7.91648   7.90378   7.88104   7.76817   7.61691
   7.98405   7.93885   7.94579   7.91343   7.90131   7.87880   7.76614   7.61443
   7.99017   7.94476   7.95178   7.91954   7.90730   7.88470   7.77114   7.61961
   7.99139   7.94559   7.95291   7.92073   7.90794   7.88559   7.77258   7.62098
   7.99316   7.94677   7.95460   7.92209   7.90917   7.88647   7.77348   7.62164
   7.99003   7.94339   7.95092   7.91866   7.90617   7.88239   7.77025   7.61830
   7.99487   7.94778   7.95532   7.92317   7.91090   7.88678   7.77401   7.62242
   7.99757   7.95008   7.95780   7.92552   7.91344   7.88905   7.77686   7.62443
   8.00018   7.95228   7.96026   7.92822   7.91643   7.89129   7.77966   7.62716
   7.99637   7.94854   7.95646   7.92517   7.91333   7.88770   7.77667   7.62473
   8.00059   7.95318   7.96149   7.93098   7.91837   7.89084   7.78004   7.62960
   8.00510   7.95713   7.96597   7.93572   7.92283   7.89464   7.78476   7.63461
   8.00786   7.95997   7.96952   7.93960   7.92655   7.89740   7.78825   7.64316
   8.00845   7.96078   7.97094   7.94159   7.92799   7.89799   7.79059   7.64545
   8.00682   7.95788   7.96897   7.93989   7.92595   7.89537   7.78798   7.64386
   8.01323   7.96514   7.97668   7.94802   7.93394   7.90256   7.79706   7.65170
   8.01629   7.96920   7.98139   7.95274   7.93866   7.90599   7.80184   7.65651
   8.01785   7.97188   7.98481   7.95655   7.94206   7.90836   7.80609   7.66027
   8.01839   7.97336   7.98434   7.95949   7.94485   7.91039   7.80904   7.66290
   8.02303   7.97931   7.99088   7.96633   7.95175   7.91580   7.81699   7.66997
   8.02711   7.98119   7.99338   7.96948   7.95445   7.91759   7.81780   7.67356
   8.02997   7.98462   7.99764   7.97476   7.95897   7.92131   7.82247   7.67886
   8.02689   7.98284   7.99643   7.97418   7.95816   7.91933   7.82202   7.67923
   8.03535   7.99256   8.00693   7.98501   7.96854   7.92836   7.83259   7.68961
   8.03862   7.99574   8.01140   7.98966   7.97282   7.92959   7.83615   7.69423
   8.04227   8.00106   8.01750   7.99636   7.97888   7.93489   7.84363   7.69974
   8.04071   8.00166   8.01831   7.99711   7.97973   7.93491   7.84485   7.70151
   8.04896   8.01136   8.02875   8.00797   7.99046   7.94548   7.85523   7.71216
   8.05024   8.01386   8.02987   8.01150   7.99361   7.94808   7.85802   7.71560
   8.05702   8.02184   8.03809   8.02013   8.00176   7.95564   7.86755   7.72360
   8.05592   8.02169   8.03839   8.02036   8.00200   7.95522   7.86772   7.72458
   8.06512   8.03184   8.04889   8.03121   8.01242   7.96499   7.87751   7.73464
   8.07025   8.03799   8.05559   8.03769   8.01909   7.97089   7.88379   7.74053
   8.07630   8.04527   8.06306   8.04327   8.02662   7.97787   7.89186   7.74704
   8.07418   8.04342   8.06184   8.04181   8.02535   7.97583   7.89049   7.74550
   8.08478   8.05414   8.07344   8.05406   8.03682   7.98657   7.90153   7.75652
