  1.000000  -25.000000    1.035891
  2.000000  -24.900000    1.035632
  3.000000  -24.799999    1.035107
  4.000000  -24.700001    1.034688
  5.000000  -24.600000    1.034414
  6.000000  -24.500000    1.034209
  7.000000  -24.400000    1.034005
  8.000000  -24.299999    1.033724
  9.000000  -24.200001    1.033391
 10.000000  -24.100000    1.033424
 11.000000  -24.000000    1.033223
 12.000000  -23.900000    1.033467
 13.000000  -23.799999    1.033348
 14.000000  -23.700001    1.033119
 15.000000  -23.600000    1.032741
 16.000000  -23.500000    1.032353
 17.000000  -23.400000    1.031779
 18.000000  -23.299999    1.031385
 19.000000  -23.200001    1.030940
 20.000000  -23.100000    1.030741
 21.000000  -23.000000    1.030363
 22.000000  -22.900000    1.030118
 23.000000  -22.799999    1.029886
 24.000000  -22.700001    1.029957
 25.000000  -22.600000    1.029880
 26.000000  -22.500000    1.025732
 27.000000  -22.400000    1.025152
 28.000000  -22.299999    1.024880
 29.000000  -22.200001    1.024950
 30.000000  -22.100000    1.025078
 31.000000  -22.000000    1.025265
 32.000000  -21.900000    1.025240
 33.000000  -21.799999    1.025371
 34.000000  -21.700001    1.025378
 35.000000  -21.600000    1.025057
 36.000000  -21.500000    1.024736
 37.000000  -21.400000    1.024672
 38.000000  -21.299999    1.024480
 39.000000  -21.200001    1.024196
 40.000000  -21.100000    1.023784
 41.000000  -21.000000    1.023424
 42.000000  -20.900000    1.022996
 43.000000  -20.799999    1.022932
 44.000000  -20.700001    1.022917
 45.000000  -20.600000    1.023503
 46.000000  -20.500000    1.023836
 47.000000  -20.400000    1.024740
 48.000000  -20.299999    1.025442
 49.000000  -20.200001    1.026104
 50.000000  -20.100000    1.026571
 51.000000  -20.000000    1.026870
 52.000000  -19.900000    1.027292
 53.000000  -19.799999    1.028100
 54.000000  -19.700001    1.028049
 55.000000  -19.600000    1.028549
 56.000000  -19.500000    1.028693
 57.000000  -19.400000    1.028916
 58.000000  -19.299999    1.028900
 59.000000  -19.200001    1.029209
 60.000000  -19.100000    1.029224
 61.000000  -19.000000    1.029502
 62.000000  -18.900000    1.029499
 63.000000  -18.799999    1.030027
 64.000000  -18.700001    1.030369
 65.000000  -18.600000    1.031175
 66.000000  -18.500000    1.032164
 67.000000  -18.400000    1.032729
 68.000000  -18.299999    1.033525
 69.000000  -18.200001    1.034438
 70.000000  -18.100000    1.034893
 71.000000  -18.000000    1.035409
 72.000000  -17.900000    1.035665
 73.000000  -17.799999    1.036084
 74.000000  -17.700001    1.036334
 75.000000  -17.600000    1.036584
 76.000000  -17.500000    1.036621
 77.000000  -17.400000    1.036316
 78.000000  -17.299999    1.036206
 79.000000  -17.200001    1.036236
 80.000000  -17.100000    1.035986
 81.000000  -17.000000    1.036395
 82.000000  -16.900000    1.036551
 83.000000  -16.799999    1.036541
 84.000000  -16.700001    1.036963
 85.000000  -16.600000    1.037079
 86.000000  -16.500000    1.037408
 87.000000  -16.400000    1.037866
 88.000000  -16.299999    1.038596
 89.000000  -16.200001    1.039631
 90.000000  -16.100000    1.040464
 91.000000  -16.000000    1.041350
 92.000000  -15.900000    1.041954
 93.000000  -15.800000    1.042085
 94.000000  -15.700000    1.042427
 95.000000  -15.599999    1.042549
 96.000000  -15.500000    1.042250
 97.000000  -15.400000    1.042021
 98.000000  -15.300000    1.041801
 99.000000  -15.200000    1.041609
100.000000  -15.099999    1.041447
101.000000  -15.000000    1.041548
102.000000  -14.900000    1.041179
103.000000  -14.800000    1.040818
104.000000  -14.700000    1.040769
105.000000  -14.599999    1.040629
106.000000  -14.500000    1.040785
107.000000  -14.400000    1.041288
108.000000  -14.300000    1.041698
109.000000  -14.200000    1.042097
110.000000  -14.099999    1.042601
111.000000  -14.000000    1.042745
112.000000  -13.900000    1.042928
113.000000  -13.800000    1.042845
114.000000  -13.700000    1.042690
115.000000  -13.599999    1.042113
