    1.  -25.000000    5.529130
    2.  -24.900000    5.527900
    3.  -24.799999    5.526910
    4.  -24.700001    5.523840
    5.  -24.600000    5.521740
    6.  -24.500000    5.520640
    7.  -24.400000    5.517920
    8.  -24.299999    5.514850
    9.  -24.200001    5.512890
   10.  -24.100000    5.510300
   11.  -24.000000    5.508550
   12.  -23.900000    5.506970
   13.  -23.799999    5.504770
   14.  -23.700001    5.502890
   15.  -23.600000    5.501290
   16.  -23.500000    5.499630
   17.  -23.400000    5.499230
   18.  -23.299999    5.499070
   19.  -23.200001    5.499520
   20.  -23.100000    5.500230
   21.  -23.000000    5.500160
   22.  -22.900000    5.500660
   23.  -22.799999    5.500700
   24.  -22.700001    5.500850
   25.  -22.600000    5.500840
   26.  -22.500000    5.504990
   27.  -22.400000    5.448080
   28.  -22.299999    5.447140
   29.  -22.200001    5.443210
   30.  -22.100000    5.440040
   31.  -22.000000    5.437120
   32.  -21.900000    5.434510
   33.  -21.799999    5.426520
   34.  -21.700001    5.426100
   35.  -21.600000    5.422880
   36.  -21.500000    5.419930
   37.  -21.400000    5.419460
   38.  -21.299999    5.420110
   39.  -21.200001    5.419600
   40.  -21.100000    5.420860
   41.  -21.000000    5.419960
   42.  -20.900000    5.417950
   43.  -20.799999    5.420250
   44.  -20.700001    5.419820
   45.  -20.600000    5.420830
   46.  -20.500000    5.419530
   47.  -20.400000    5.418560
   48.  -20.299999    5.412400
   49.  -20.200001    5.410180
   50.  -20.100000    5.405230
   51.  -20.000000    5.399750
   52.  -19.900000    5.395540
   53.  -19.799999    5.390040
   54.  -19.700001    5.387660
   55.  -19.600000    5.383480
   56.  -19.500000    5.382260
   57.  -19.400000    5.381650
   58.  -19.299999    5.381230
   59.  -19.200001    5.384030
   60.  -19.100000    5.386650
   61.  -19.000000    5.388800
   62.  -18.900000    5.393670
   63.  -18.799999    5.401260
   64.  -18.700001    5.404550
   65.  -18.600000    5.410870
   66.  -18.500000    5.412200
   67.  -18.400000    5.415160
   68.  -18.299999    5.419210
   69.  -18.200001    5.419820
   70.  -18.100000    5.420430
   71.  -18.000000    5.422860
   72.  -17.900000    5.426200
   73.  -17.799999    5.424400
   74.  -17.700001    5.426280
   75.  -17.600000    5.425500
   76.  -17.500000    5.426800
   77.  -17.400000    5.427700
   78.  -17.299999    5.431230
   79.  -17.200001    5.428400
   80.  -17.100000    5.425420
   81.  -17.000000    5.426010
   82.  -16.900000    5.423930
   83.  -16.799999    5.422720
   84.  -16.700001    5.421050
   85.  -16.600000    5.420000
   86.  -16.500000    5.417860
   87.  -16.400000    5.416630
   88.  -16.299999    5.413570
   89.  -16.200001    5.408510
   90.  -16.100000    5.404750
   91.  -16.000000    5.401230
   92.  -15.900000    5.393010
   93.  -15.800000    5.390330
   94.  -15.700000    5.387490
   95.  -15.600000    5.385930
   96.  -15.500000    5.385050
   97.  -15.400000    5.384730
   98.  -15.300000    5.383800
   99.  -15.200000    5.384320
  100.  -15.100000    5.386360
  101.  -15.000000    5.386300
  102.  -14.900000    5.388120
  103.  -14.800000    5.389230
  104.  -14.700000    5.387710
  105.  -14.600000    5.390700
  106.  -14.500000    5.387330
  107.  -14.400000    5.382250
  108.  -14.300000    5.383470
  109.  -14.200000    5.386050
  110.  -14.100000    5.387210
  111.  -14.000000    5.389030
  112.  -13.900000    5.389110
  113.  -13.800000    5.389810
  114.  -13.700000    5.390850
  115.  -13.600000    5.391930
  116.  -13.500000    5.396780
  117.  -13.400000    5.397190
  118.  -13.300000    5.399590
  119.  -13.200000    5.406250
  120.  -13.100000    5.411530
  121.  -13.000000    5.413180
  122.  -12.900000    5.419290
  123.  -12.800000    5.419960
  124.  -12.700000    5.419330
  125.  -12.600000    5.415660
  126.  -12.500000    5.412730
  127.  -12.400000    5.410590
  128.  -12.300000    5.403720
  129.  -12.200000    5.398500
  130.  -12.100000    5.395720
  131.  -12.000000    5.393600
  132.  -11.900000    5.386230
  133.  -11.800000    5.382890
  134.  -11.700000    5.380150
  135.  -11.600000    5.376740
  136.  -11.500000    5.374100
  137.  -11.400000    5.374790
  138.  -11.300000    5.371770
  139.  -11.200000    5.369550
  140.  -11.100000    5.367470
  141.  -11.000000    5.367140
  142.  -10.900000    5.371240
  143.  -10.800000    5.372020
  144.  -10.700000    5.371890
  145.  -10.600000    5.371690
  146.  -10.500000    5.369850
  147.  -10.400000    5.372470
  148.  -10.300000    5.372730
  149.  -10.200000    5.368710
  150.  -10.100000    5.371350
  151.  -10.000000    5.373260
  152.   -9.900000    5.370600
  153.   -9.800000    5.369960
  154.   -9.700000    5.373460
  155.   -9.600000    5.374850
  156.   -9.500000    5.377960
  157.   -9.400000    5.378630
  158.   -9.300000    5.384040
  159.   -9.200000    5.387550
  160.   -9.100000    5.388380
  161.   -9.000000    5.387050
  162.   -8.900000    5.391020
  163.   -8.800000    5.392780
  164.   -8.700000    5.395910
  165.   -8.600000    5.397230
  166.   -8.500000    5.401710
  167.   -8.400000    5.403160
  168.   -8.300000    5.402740
  169.   -8.200000    5.405280
  170.   -8.100000    5.408110
  171.   -8.000000    5.404720
  172.   -7.900000    5.402700
