    1.  -25.000000   21.940399
    2.  -24.900000   21.873100
    3.  -24.799999   21.855900
    4.  -24.700001   21.925900
    5.  -24.600000   21.927999
    6.  -24.500000   21.936701
    7.  -24.400000   21.935301
    8.  -24.299999   21.937599
    9.  -24.200001   21.925501
   10.  -24.100000   21.909800
   11.  -24.000000   21.889500
   12.  -23.900000   21.887300
   13.  -23.799999   21.880699
   14.  -23.700001   21.871099
   15.  -23.600000   21.860800
   16.  -23.500000   21.851601
   17.  -23.400000   21.845600
   18.  -23.299999   21.834499
   19.  -23.200001   21.829901
   20.  -23.100000   21.820499
   21.  -23.000000   21.810499
   22.  -22.900000   21.795000
   23.  -22.799999   21.792000
   24.  -22.700001   21.783001
   25.  -22.600000   21.773800
   26.  -22.500000   21.778999
   27.  -22.400000   21.777100
   28.  -22.299999   21.780899
   29.  -22.200001   21.784100
   30.  -22.100000   21.777599
   31.  -22.000000   21.775600
   32.  -21.900000   21.777800
   33.  -21.799999   21.773800
   34.  -21.700001   21.758900
   35.  -21.600000   21.752600
   36.  -21.500000   21.744600
   37.  -21.400000   21.729401
   38.  -21.299999   21.721800
   39.  -21.200001   21.712500
   40.  -21.100000   21.703899
   41.  -21.000000   21.708000
   42.  -20.900000   21.698900
   43.  -20.799999   21.696899
   44.  -20.700001   21.697300
   45.  -20.600000   21.698000
   46.  -20.500000   21.697901
   47.  -20.400000   21.701300
   48.  -20.299999   21.711100
   49.  -20.200001   21.721001
   50.  -20.100000   21.729200
   51.  -20.000000   21.742901
   52.  -19.900000   21.761101
   53.  -19.799999   21.764799
   54.  -19.700001   21.788200
   55.  -19.600000   21.794800
   56.  -19.500000   21.791401
   57.  -19.400000   21.786900
   58.  -19.299999   21.775900
   59.  -19.200001   21.769600
   60.  -19.100000   21.765499
   61.  -19.000000   21.749300
   62.  -18.900000   21.730499
   63.  -18.799999   21.724100
   64.  -18.700001   21.717300
   65.  -18.600000   21.711201
   66.  -18.500000   21.698500
   67.  -18.400000   21.703199
   68.  -18.299999   21.702101
   69.  -18.200001   21.708401
   70.  -18.100000   21.718500
   71.  -18.000000   21.720501
   72.  -17.900000   21.730801
   73.  -17.799999   21.748800
   74.  -17.700001   21.760300
   75.  -17.600000   21.772301
   76.  -17.500000   21.785801
   77.  -17.400000   21.785999
   78.  -17.299999   21.785801
   79.  -17.200001   21.785000
   80.  -17.100000   21.791300
   81.  -17.000000   21.778700
   82.  -16.900000   21.769100
   83.  -16.799999   21.756701
   84.  -16.700001   21.735399
   85.  -16.600000   21.728399
   86.  -16.500000   21.720600
   87.  -16.400000   21.724800
   88.  -16.299999   21.728399
   89.  -16.200001   21.726999
   90.  -16.100000   21.728500
   91.  -16.000000   21.731800
