    1.  -25.000000   18.650299
    2.  -24.900000   18.647699
    3.  -24.799999   18.649300
    4.  -24.700001   18.648399
    5.  -24.600000   18.646700
    6.  -24.500000   18.647800
    7.  -24.400000   18.648701
    8.  -24.299999   18.652599
    9.  -24.200001   18.653601
   10.  -24.100000   18.656200
   11.  -24.000000   18.656099
   12.  -23.900000   18.655701
   13.  -23.799999   18.657900
   14.  -23.700001   18.655800
   15.  -23.600000   18.657200
   16.  -23.500000   18.656900
   17.  -23.400000   18.654699
   18.  -23.299999   18.652800
   19.  -23.200001   18.655899
   20.  -23.100000   18.655800
   21.  -23.000000   18.654100
   22.  -22.900000   18.654600
   23.  -22.799999   18.659500
   24.  -22.700001   18.660101
   25.  -22.600000   18.662901
   26.  -22.500000   18.666700
   27.  -22.400000   18.684299
   28.  -22.299999   18.693600
   29.  -22.200001   18.698601
   30.  -22.100000   18.704800
   31.  -22.000000   18.711000
   32.  -21.900000   18.719101
   33.  -21.799999   18.722200
   34.  -21.700001   18.735800
   35.  -21.600000   18.742300
   36.  -21.500000   18.744499
   37.  -21.400000   18.750700
   38.  -21.299999   18.751600
   39.  -21.200001   18.753500
   40.  -21.100000   18.750099
   41.  -21.000000   18.754000
   42.  -20.900000   18.749599
   43.  -20.799999   18.749001
   44.  -20.700001   18.742500
   45.  -20.600000   18.738199
   46.  -20.500000   18.734699
   47.  -20.400000   18.731501
   48.  -20.299999   18.726900
   49.  -20.200001   18.717899
   50.  -20.100000   18.710100
   51.  -20.000000   18.709200
   52.  -19.900000   18.703800
   53.  -19.799999   18.690300
   54.  -19.700001   18.687201
   55.  -19.600000   18.681499
   56.  -19.500000   18.670300
   57.  -19.400000   18.665001
   58.  -19.299999   18.653000
   59.  -19.200001   18.649500
   60.  -19.100000   18.643900
   61.  -19.000000   18.639799
   62.  -18.900000   18.636400
   63.  -18.799999   18.637899
   64.  -18.700001   18.635201
   65.  -18.600000   18.633400
   66.  -18.500000   18.639700
   67.  -18.400000   18.635401
   68.  -18.299999   18.628599
