    1.  -25.000000   18.296000
    2.  -24.900000   18.248600
    3.  -24.799999   18.259300
    4.  -24.700001   18.238899
    5.  -24.600000   18.210600
    6.  -24.500000   18.159000
    7.  -24.400000   18.025101
    8.  -24.299999   17.898300
    9.  -24.200001   17.717899
   10.  -24.100000   17.539900
   11.  -24.000000   17.355700
   12.  -23.900000   17.215900
   13.  -23.799999   17.007799
   14.  -23.700001   16.801399
   15.  -23.600000   16.669001
   16.  -23.500000   16.506500
   17.  -23.400000   16.303400
   18.  -23.299999   16.175100
   19.  -23.200001   16.047400
   20.  -23.100000   15.900200
   21.  -23.000000   15.450600
   22.  -22.900000   15.136700
   23.  -22.799999   15.756701
   24.  -22.700001   15.428600
   25.  -22.600000   16.041201
   26.  -22.500000   16.741501
   27.  -22.400000   16.478800
   28.  -22.299999   16.309700
   29.  -22.200001   16.122801
   30.  -22.100000   15.982000
   31.  -22.000000   15.851600
   32.  -21.900000   15.778100
   33.  -21.799999   15.699500
   34.  -21.700001   15.640100
   35.  -21.600000   15.606800
   36.  -21.500000   15.573700
   37.  -21.400000   15.551800
   38.  -21.299999   15.532400
   39.  -21.200001   15.516200
   40.  -21.100000   15.505300
   41.  -21.000000   15.484500
   42.  -20.900000   15.478000
   43.  -20.799999   15.484700
   44.  -20.700001   15.481500
   45.  -20.600000   15.477100
   46.  -20.500000   15.456900
   47.  -20.400000   15.441100
   48.  -20.299999   15.423700
   49.  -20.200001   15.405700
   50.  -20.100000   15.389700
   51.  -20.000000   15.378700
   52.  -19.900000   15.360100
   53.  -19.799999   15.336100
   54.  -19.700001   15.292200
   55.  -19.600000   15.261500
   56.  -19.500000   15.230200
   57.  -19.400000   15.199800
   58.  -19.299999   15.170300
   59.  -19.200001   15.145900
   60.  -19.100000   15.128300
   61.  -19.000000   15.115800
   62.  -18.900000   15.131800
   63.  -18.799999   15.161200
   64.  -18.700001   15.187100
   65.  -18.600000   15.231100
   66.  -18.500000   15.274000
   67.  -18.400000   15.291200
   68.  -18.299999   15.311900
   69.  -18.200001   15.337100
   70.  -18.100000   15.363900
   71.  -18.000000   15.393600
   72.  -17.900000   15.448200
   73.  -17.799999   15.502500
   74.  -17.700001   15.589800
   75.  -17.600000   15.645800
   76.  -17.500000   15.706800
   77.  -17.400000   15.752600
   78.  -17.299999   15.811300
   79.  -17.200001   15.871400
   80.  -17.100000   15.895500
   81.  -17.000000   15.903800
   82.  -16.900000   15.924500
   83.  -16.799999   15.915700
   84.  -16.700001   15.914000
   85.  -16.600000   15.907000
   86.  -16.500000   15.924800
   87.  -16.400000   15.955500
   88.  -16.299999   15.991800
   89.  -16.200001   16.048100
   90.  -16.100000   16.090401
   91.  -16.000000   16.141199
   92.  -15.900000   16.183701
   93.  -15.800000   16.200800
   94.  -15.700000   16.228399
   95.  -15.600000   16.261299
   96.  -15.500000   16.302000
   97.  -15.400000   16.330700
   98.  -15.300000   16.359200
   99.  -15.200000   16.403999
  100.  -15.100000   16.449499
  101.  -15.000000   16.507500
  102.  -14.900000   16.542601
