    1.  -25.000000   21.826000
    2.  -24.900000   21.828400
    3.  -24.799999   21.829100
    4.  -24.700001   21.830601
    5.  -24.600000   21.831301
    6.  -24.500000   21.833200
    7.  -24.400000   21.833500
    8.  -24.299999   21.834900
    9.  -24.200001   21.834900
   10.  -24.100000   21.833401
   11.  -24.000000   21.834499
   12.  -23.900000   21.833200
   13.  -23.799999   21.831800
   14.  -23.700001   21.830099
   15.  -23.600000   21.825800
   16.  -23.500000   21.824400
   17.  -23.400000   21.822300
   18.  -23.299999   21.820999
   19.  -23.200001   21.820000
   20.  -23.100000   21.818399
   21.  -23.000000   21.816799
   22.  -22.900000   21.814899
   23.  -22.799999   21.814301
   24.  -22.700001   21.813700
   25.  -22.600000   21.814600
   26.  -22.500000   21.802601
   27.  -22.400000   21.783600
   28.  -22.299999   21.784100
   29.  -22.200001   21.781500
   30.  -22.100000   21.778700
   31.  -22.000000   21.776501
   32.  -21.900000   21.765200
   33.  -21.799999   21.761600
   34.  -21.700001   21.751600
   35.  -21.600000   21.741501
   36.  -21.500000   21.728500
   37.  -21.400000   21.726999
   38.  -21.299999   21.714100
   39.  -21.200001   21.706100
   40.  -21.100000   21.706699
   41.  -21.000000   21.694300
   42.  -20.900000   21.693701
   43.  -20.799999   21.693701
   44.  -20.700001   21.697300
   45.  -20.600000   21.708000
   46.  -20.500000   21.712700
   47.  -20.400000   21.715799
   48.  -20.299999   21.717800
   49.  -20.200001   21.721701
   50.  -20.100000   21.726601
   51.  -20.000000   21.730101
   52.  -19.900000   21.739201
   53.  -19.799999   21.747200
   54.  -19.700001   21.751400
   55.  -19.600000   21.753599
   56.  -19.500000   21.758400
   57.  -19.400000   21.753901
   58.  -19.299999   21.747299
   59.  -19.200001   21.742100
   60.  -19.100000   21.732000
   61.  -19.000000   21.730301
   62.  -18.900000   21.724400
   63.  -18.799999   21.714500
   64.  -18.700001   21.710899
   65.  -18.600000   21.702499
   66.  -18.500000   21.698099
   67.  -18.400000   21.694099
   68.  -18.299999   21.694401
   69.  -18.200001   21.691401
   70.  -18.100000   21.691601
   71.  -18.000000   21.693800
   72.  -17.900000   21.701500
   73.  -17.799999   21.711700
   74.  -17.700001   21.721001
   75.  -17.600000   21.732700
   76.  -17.500000   21.740700
   77.  -17.400000   21.748199
   78.  -17.299999   21.754101
   79.  -17.200001   21.753099
   80.  -17.100000   21.751400
   81.  -17.000000   21.752899
   82.  -16.900000   21.745501
   83.  -16.799999   21.730101
   84.  -16.700001   21.717501
   85.  -16.600000   21.697300
   86.  -16.500000   21.681900
   87.  -16.400000   21.677500
   88.  -16.299999   21.677799
   89.  -16.200001   21.671400
   90.  -16.100000   21.678499
   91.  -16.000000   21.681499
   92.  -15.900000   21.683001
   93.  -15.800000   21.692900
