  1.000000  -25.000000    1.035884
  2.000000  -24.900000    1.036144
  3.000000  -24.799999    1.036193
  4.000000  -24.700001    1.036144
  5.000000  -24.600000    1.035858
  6.000000  -24.500000    1.035667
  7.000000  -24.400000    1.035480
  8.000000  -24.299999    1.035037
  9.000000  -24.200001    1.034517
 10.000000  -24.100000    1.034182
 11.000000  -24.000000    1.034031
 12.000000  -23.900000    1.033442
 13.000000  -23.799999    1.032929
 14.000000  -23.700001    1.032529
 15.000000  -23.600000    1.032146
 16.000000  -23.500000    1.031728
 17.000000  -23.400000    1.031187
 18.000000  -23.299999    1.030778
 19.000000  -23.200001    1.030330
 20.000000  -23.100000    1.030169
 21.000000  -23.000000    1.029604
 22.000000  -22.900000    1.029167
 23.000000  -22.799999    1.028821
 24.000000  -22.700001    1.028445
 25.000000  -22.600000    1.028273
 26.000000  -22.500000    1.031680
 27.000000  -22.400000    1.029522
 28.000000  -22.299999    1.027733
 29.000000  -22.200001    1.026219
 30.000000  -22.100000    1.024351
 31.000000  -22.000000    1.023303
 32.000000  -21.900000    1.021739
 33.000000  -21.799999    1.020398
 34.000000  -21.700001    1.019141
 35.000000  -21.600000    1.018179
 36.000000  -21.500000    1.017837
 37.000000  -21.400000    1.017302
 38.000000  -21.299999    1.016822
 39.000000  -21.200001    1.016669
 40.000000  -21.100000    1.016478
 41.000000  -21.000000    1.016228
 42.000000  -20.900000    1.016256
 43.000000  -20.799999    1.016001
 44.000000  -20.700001    1.015920
 45.000000  -20.600000    1.016230
 46.000000  -20.500000    1.016138
 47.000000  -20.400000    1.016283
 48.000000  -20.299999    1.016397
 49.000000  -20.200001    1.016331
 50.000000  -20.100000    1.016151
 51.000000  -20.000000    1.016822
 52.000000  -19.900000    1.016697
 53.000000  -19.799999    1.016668
 54.000000  -19.700001    1.016758
 55.000000  -19.600000    1.016892
 56.000000  -19.500000    1.016925
 57.000000  -19.400000    1.016875
 58.000000  -19.299999    1.016632
 59.000000  -19.200001    1.016869
 60.000000  -19.100000    1.016843
 61.000000  -19.000000    1.016183
 62.000000  -18.900000    1.015742
 63.000000  -18.799999    1.015359
 64.000000  -18.700001    1.015201
 65.000000  -18.600000    1.015481
 66.000000  -18.500000    1.014611
 67.000000  -18.400000    1.013932
 68.000000  -18.299999    1.013727
 69.000000  -18.200001    1.013035
 70.000000  -18.100000    1.012893
 71.000000  -18.000000    1.012267
 72.000000  -17.900000    1.011680
 73.000000  -17.799999    1.011151
 74.000000  -17.700001    1.011189
 75.000000  -17.600000    1.010311
 76.000000  -17.500000    1.009725
 77.000000  -17.400000    1.009122
 78.000000  -17.299999    1.008476
 79.000000  -17.200001    1.008387
 80.000000  -17.100000    1.008167
 81.000000  -17.000000    1.007160
 82.000000  -16.900000    1.006891
 83.000000  -16.799999    1.006345
 84.000000  -16.700001    1.006186
 85.000000  -16.600000    1.005504
 86.000000  -16.500000    1.004940
 87.000000  -16.400000    1.004283
 88.000000  -16.299999    1.004604
 89.000000  -16.200001    1.004013
 90.000000  -16.100000    1.003700
 91.000000  -16.000000    1.003743
 92.000000  -15.900000    1.003575
 93.000000  -15.800000    1.004097
 94.000000  -15.700000    1.003741
 95.000000  -15.599999    1.003349
 96.000000  -15.500000    1.003422
 97.000000  -15.400000    1.004097
 98.000000  -15.300000    1.004397
 99.000000  -15.200000    1.004682
100.000000  -15.099999    1.004170
101.000000  -15.000000    1.004618
102.000000  -14.900000    1.005418
103.000000  -14.800000    1.005813
104.000000  -14.700000    1.005244
105.000000  -14.599999    1.005505
106.000000  -14.500000    1.006314
107.000000  -14.400000    1.006693
108.000000  -14.300000    1.006921
109.000000  -14.200000    1.006688
110.000000  -14.099999    1.007000
111.000000  -14.000000    1.007688
112.000000  -13.900000    1.007715
113.000000  -13.800000    1.007744
114.000000  -13.700000    1.007617
115.000000  -13.599999    1.008079
116.000000  -13.500000    1.008225
117.000000  -13.400000    1.008284
118.000000  -13.300000    1.008133
119.000000  -13.200000    1.008225
120.000000  -13.099999    1.008212
121.000000  -13.000000    1.007897
122.000000  -12.900000    1.007793
123.000000  -12.800000    1.007610
124.000000  -12.700000    1.007286
125.000000  -12.599999    1.006959
126.000000  -12.500000    1.006665
127.000000  -12.400000    1.006559
128.000000  -12.300000    1.005829
129.000000  -12.200000    1.005634
130.000000  -12.099999    1.005429
131.000000  -12.000000    1.005471
132.000000  -11.900000    1.004429
133.000000  -11.800000    1.004025
134.000000  -11.700000    1.003581
135.000000  -11.599999    1.003742
136.000000  -11.500000    1.002914
137.000000  -11.400000    1.002354
138.000000  -11.300000    1.001786
139.000000  -11.200000    1.002011
140.000000  -11.099999    1.001181
141.000000  -11.000000    1.000427
142.000000  -10.900000    0.999841
143.000000  -10.800000    0.999546
144.000000  -10.700000    0.999720
145.000000  -10.599999    0.998679
146.000000  -10.500000    0.998087
147.000000  -10.400000    0.997692
148.000000  -10.300000    0.997425
149.000000  -10.200000    0.996688
150.000000  -10.099999    0.996481
151.000000  -10.000000    0.996067
152.000000   -9.900000    0.996369
153.000000   -9.800000    0.995319
154.000000   -9.700000    0.995064
155.000000   -9.599999    0.994603
156.000000   -9.500000    0.994826
157.000000   -9.400000    0.993886
158.000000   -9.300000    0.993878
159.000000   -9.200000    0.993291
160.000000   -9.099999    0.993716
161.000000   -9.000000    0.992902
162.000000   -8.900000    0.992609
163.000000   -8.800000    0.992234
164.000000   -8.700000    0.992953
165.000000   -8.599999    0.992059
166.000000   -8.500000    0.991625
167.000000   -8.400000    0.991751
168.000000   -8.300000    0.992402
169.000000   -8.200000    0.991701
170.000000   -8.099999    0.991853
171.000000   -8.000000    0.991892
172.000000   -7.900000    0.992290
173.000000   -7.800000    0.993010
174.000000   -7.700000    0.992945
175.000000   -7.600000    0.993937
176.000000   -7.500000    0.994183
177.000000   -7.400000    0.994841
178.000000   -7.300000    0.994313
179.000000   -7.200000    0.995207
180.000000   -7.100000    0.995788
181.000000   -7.000000    0.996920
182.000000   -6.900000    0.997053
183.000000   -6.800000    0.997748
184.000000   -6.700000    0.998711
185.000000   -6.600000    0.999746
186.000000   -6.500000    0.999686
187.000000   -6.400000    1.000587
188.000000   -6.300000    1.000916
189.000000   -6.200000    1.002002
190.000000   -6.100000    1.002268
191.000000   -6.000000    1.002916
192.000000   -5.900000    1.003529
193.000000   -5.800000    1.004202
194.000000   -5.700000    1.004781
195.000000   -5.600000    1.005255
196.000000   -5.500000    1.005869
197.000000   -5.400000    1.006359
198.000000   -5.300000    1.007055
199.000000   -5.200000    1.007454
200.000000   -5.100000    1.008018
201.000000   -5.000000    1.008455
202.000000   -4.900000    1.009236
203.000000   -4.800000    1.008632
204.000000   -4.700000    1.008697
205.000000   -4.600000    1.008364
206.000000   -4.500000    1.008612
207.000000   -4.400000    1.008685
208.000000   -4.300000    1.009078
209.000000   -4.200000    1.008696
210.000000   -4.100000    1.008409
211.000000   -4.000000    1.008591
212.000000   -3.900000    1.008026
213.000000   -3.800000    1.007977
214.000000   -3.700000    1.007416
215.000000   -3.600000    1.006721
216.000000   -3.500000    1.006881
217.000000   -3.400000    1.006128
218.000000   -3.300000    1.006017
219.000000   -3.200000    1.005201
220.000000   -3.100000    1.004434
221.000000   -3.000000    1.004544
