  1.000000  -25.000000    1.069528
  2.000000  -24.900000    1.070199
  3.000000  -24.799999    1.070475
  4.000000  -24.700001    1.070519
  5.000000  -24.600000    1.070096
  6.000000  -24.500000    1.069823
  7.000000  -24.400000    1.069519
  8.000000  -24.299999    1.068673
  9.000000  -24.200001    1.067704
 10.000000  -24.100000    1.067004
 11.000000  -24.000000    1.066792
 12.000000  -23.900000    1.065625
 13.000000  -23.799999    1.064618
 14.000000  -23.700001    1.063798
 15.000000  -23.600000    1.063022
 16.000000  -23.500000    1.062146
 17.000000  -23.400000    1.061044
 18.000000  -23.299999    1.060115
 19.000000  -23.200001    1.059181
 20.000000  -23.100000    1.058798
 21.000000  -23.000000    1.057588
 22.000000  -22.900000    1.056573
 23.000000  -22.799999    1.055761
 24.000000  -22.700001    1.054840
 25.000000  -22.600000    1.054316
 26.000000  -22.500000    1.060940
 27.000000  -22.400000    1.056434
 28.000000  -22.299999    1.052546
 29.000000  -22.200001    1.049109
 30.000000  -22.100000    1.044932
 31.000000  -22.000000    1.042415
 32.000000  -21.900000    1.038859
 33.000000  -21.799999    1.035775
 34.000000  -21.700001    1.032813
 35.000000  -21.600000    1.030468
 36.000000  -21.500000    1.029335
 37.000000  -21.400000    1.027824
 38.000000  -21.299999    1.026335
 39.000000  -21.200001    1.025587
 40.000000  -21.100000    1.024786
 41.000000  -21.000000    1.023906
 42.000000  -20.900000    1.023512
 43.000000  -20.799999    1.022583
 44.000000  -20.700001    1.022071
 45.000000  -20.600000    1.022359
 46.000000  -20.500000    1.021805
 47.000000  -20.400000    1.021797
 48.000000  -20.299999    1.021734
 49.000000  -20.200001    1.021332
 50.000000  -20.100000    1.020711
 51.000000  -20.000000    1.021815
 52.000000  -19.900000    1.021334
 53.000000  -19.799999    1.021065
 54.000000  -19.700001    1.021057
 55.000000  -19.600000    1.021165
 56.000000  -19.500000    1.021070
 57.000000  -19.400000    1.020889
 58.000000  -19.299999    1.020274
 59.000000  -19.200001    1.020737
 60.000000  -19.100000    1.020636
 61.000000  -19.000000    1.019307
 62.000000  -18.900000    1.018414
 63.000000  -18.799999    1.017667
 64.000000  -18.700001    1.017443
 65.000000  -18.600000    1.018132
 66.000000  -18.500000    1.016502
 67.000000  -18.400000    1.015265
 68.000000  -18.299999    1.014963
 69.000000  -18.200001    1.013730
 70.000000  -18.100000    1.013597
 71.000000  -18.000000    1.012544
 72.000000  -17.900000    1.011590
 73.000000  -17.799999    1.010762
 74.000000  -17.700001    1.011047
 75.000000  -17.600000    1.009512
 76.000000  -17.500000    1.008560
 77.000000  -17.400000    1.007604
 78.000000  -17.299999    1.006582
 79.000000  -17.200001    1.006733
 80.000000  -17.100000    1.006584
 81.000000  -17.000000    1.004859
 82.000000  -16.900000    1.004663
 83.000000  -16.799999    1.003921
 84.000000  -16.700001    1.004301
 85.000000  -16.600000    1.003338
 86.000000  -16.500000    1.002619
 87.000000  -16.400000    1.001736
 88.000000  -16.299999    1.002798
 89.000000  -16.200001    1.002065
 90.000000  -16.100000    1.001860
 91.000000  -16.000000    1.002347
 92.000000  -15.900000    1.002411
 93.000000  -15.800000    1.003834
 94.000000  -15.700000    1.003732
 95.000000  -15.599999    1.003227
 96.000000  -15.500000    1.003624
 97.000000  -15.400000    1.005195
 98.000000  -15.300000    1.006005
 99.000000  -15.200000    1.006834
100.000000  -15.099999    1.006000
101.000000  -15.000000    1.007075
102.000000  -14.900000    1.008846
103.000000  -14.800000    1.009847
104.000000  -14.700000    1.008887
105.000000  -14.599999    1.009650
106.000000  -14.500000    1.011368
107.000000  -14.400000    1.012266
108.000000  -14.300000    1.012841
109.000000  -14.200000    1.012286
110.000000  -14.099999    1.013080
111.000000  -14.000000    1.014595
112.000000  -13.900000    1.014769
113.000000  -13.800000    1.014897
114.000000  -13.700000    1.014734
115.000000  -13.599999    1.015789
116.000000  -13.500000    1.016209
117.000000  -13.400000    1.016478
118.000000  -13.300000    1.016326
119.000000  -13.200000    1.016270
120.000000  -13.099999    1.016303
121.000000  -13.000000    1.015754
122.000000  -12.900000    1.015616
123.000000  -12.800000    1.015389
124.000000  -12.700000    1.014901
125.000000  -12.599999    1.014478
126.000000  -12.500000    1.014070
127.000000  -12.400000    1.014038
128.000000  -12.300000    1.012768
129.000000  -12.200000    1.012568
130.000000  -12.099999    1.012278
131.000000  -12.000000    1.012592
132.000000  -11.900000    1.010778
133.000000  -11.800000    1.010220
134.000000  -11.700000    1.009552
135.000000  -11.599999    1.010104
136.000000  -11.500000    1.008668
137.000000  -11.400000    1.007768
138.000000  -11.300000    1.006873
139.000000  -11.200000    1.007572
140.000000  -11.099999    1.006212
141.000000  -11.000000    1.004893
142.000000  -10.900000    1.003963
143.000000  -10.800000    1.003592
144.000000  -10.700000    1.003970
145.000000  -10.599999    1.002127
146.000000  -10.500000    1.001155
147.000000  -10.400000    1.000564
148.000000  -10.300000    1.000231
149.000000  -10.200000    0.998916
150.000000  -10.099999    0.998202
151.000000  -10.000000    0.997434
152.000000   -9.900000    0.998118
153.000000   -9.800000    0.996018
154.000000   -9.700000    0.995357
155.000000   -9.599999    0.994445
156.000000   -9.500000    0.994861
157.000000   -9.400000    0.992902
158.000000   -9.300000    0.992735
159.000000   -9.200000    0.991312
160.000000   -9.099999    0.991871
161.000000   -9.000000    0.989923
162.000000   -8.900000    0.988998
163.000000   -8.800000    0.987879
164.000000   -8.700000    0.988857
165.000000   -8.599999    0.986657
166.000000   -8.500000    0.985350
167.000000   -8.400000    0.985142
168.000000   -8.300000    0.986004
169.000000   -8.200000    0.984153
170.000000   -8.099999    0.983976
171.000000   -8.000000    0.983544
172.000000   -7.900000    0.983830
173.000000   -7.800000    0.984740
174.000000   -7.700000    0.984061
175.000000   -7.600000    0.985544
176.000000   -7.500000    0.985566
177.000000   -7.400000    0.986401
178.000000   -7.300000    0.984937
179.000000   -7.200000    0.986275
180.000000   -7.100000    0.987025
181.000000   -7.000000    0.988849
182.000000   -6.900000    0.988757
183.000000   -6.800000    0.989847
184.000000   -6.700000    0.991472
185.000000   -6.600000    0.993282
186.000000   -6.500000    0.993022
187.000000   -6.400000    0.994714
188.000000   -6.300000    0.995331
189.000000   -6.200000    0.997484
190.000000   -6.100000    0.998035
191.000000   -6.000000    0.999343
192.000000   -5.900000    1.000647
193.000000   -5.800000    1.002063
194.000000   -5.700000    1.003282
195.000000   -5.600000    1.004289
196.000000   -5.500000    1.005589
197.000000   -5.400000    1.006588
198.000000   -5.300000    1.008080
199.000000   -5.200000    1.008979
200.000000   -5.100000    1.010236
201.000000   -5.000000    1.011231
202.000000   -4.900000    1.013002
203.000000   -4.800000    1.011955
204.000000   -4.700000    1.012184
205.000000   -4.600000    1.011648
206.000000   -4.500000    1.012363
207.000000   -4.400000    1.012729
208.000000   -4.300000    1.013786
209.000000   -4.200000    1.013242
210.000000   -4.100000    1.012908
211.000000   -4.000000    1.013282
212.000000   -3.900000    1.012411
213.000000   -3.800000    1.012513
214.000000   -3.700000    1.011631
215.000000   -3.600000    1.010462
216.000000   -3.500000    1.011062
217.000000   -3.400000    1.009737
218.000000   -3.300000    1.009705
219.000000   -3.200000    1.008232
220.000000   -3.100000    1.006868
221.000000   -3.000000    1.007208
222.000000   -2.900000    1.006591
223.000000   -2.800000    1.005936
224.000000   -2.700000    1.003930
