   7.92699   7.91878   7.93560   7.88215   7.87792   7.84158   7.71849   7.58842
   7.93749   7.92841   7.94450   7.89266   7.88731   7.85119   7.72770   7.59596
   7.94422   7.93463   7.94990   7.89865   7.89322   7.85769   7.73498   7.60022
   7.94458   7.93251   7.94899   7.89811   7.89263   7.85732   7.73439   7.59841
   7.95180   7.93871   7.95459   7.90539   7.89847   7.86435   7.73959   7.60323
   7.95422   7.93982   7.95558   7.90627   7.89981   7.86621   7.74118   7.60343
   7.95700   7.94127   7.95713   7.90834   7.90145   7.86819   7.74430   7.60448
   7.96225   7.94537   7.96081   7.91202   7.90563   7.87290   7.74712   7.60830
   7.96915   7.95123   7.96597   7.91696   7.91121   7.87928   7.75367   7.61334
   7.96243   7.94474   7.95717   7.90864   7.90332   7.87249   7.74627   7.60518
   7.96799   7.94934   7.96067   7.91268   7.90720   7.87749   7.75180   7.60892
   7.97174   7.95188   7.96276   7.91740   7.90992   7.88068   7.75385   7.61123
   7.97330   7.95207   7.96274   7.91768   7.91023   7.88156   7.75442   7.61178
   7.97371   7.95128   7.96128   7.91687   7.90950   7.88022   7.75351   7.61042
   7.97572   7.95228   7.96160   7.91909   7.91009   7.88227   7.75507   7.61115
   7.97776   7.95305   7.96234   7.91984   7.91123   7.88398   7.75603   7.61228
   7.98359   7.95778   7.96641   7.92413   7.91562   7.88881   7.76181   7.61683
   7.98005   7.95344   7.96212   7.91991   7.91147   7.88546   7.75823   7.61344
   7.98123   7.95359   7.96209   7.91984   7.91182   7.88628   7.75962   7.61431
   7.99172   7.96405   7.97129   7.92917   7.92156   7.89628   7.76911   7.62399
   7.99881   7.97049   7.97705   7.93478   7.92749   7.90288   7.77597   7.63099
   8.00452   7.97546   7.98139   7.93951   7.93251   7.90829   7.78179   7.63660
   8.00557   7.97569   7.98157   7.93947   7.93342   7.90938   7.78330   7.63817
   7.99913   7.96887   7.97456   7.93283   7.92668   7.90332   7.77765   7.63282
   8.01108   7.98044   7.98577   7.94411   7.93815   7.91526   7.79002   7.64443
   8.01989   7.98855   7.99386   7.95240   7.94634   7.92379   7.79881   7.65363
   8.02141   7.98928   7.99417   7.95306   7.94694   7.92522   7.80049   7.65454
   8.02997   7.99688   8.00173   7.96128   7.95461   7.93394   7.80875   7.66279
   8.02984   7.99609   8.00020   7.95993   7.95339   7.93354   7.80836   7.66276
   8.03660   8.00221   8.00558   7.96565   7.95963   7.94051   7.81478   7.66972
   8.04243   8.00741   8.01055   7.97025   7.96491   7.94654   7.82008   7.67497
   8.04719   8.01147   8.01475   7.97392   7.96887   7.95113   7.82501   7.67962
   8.04325   8.00656   8.00987   7.96905   7.96406   7.94689   7.82025   7.67471
   8.05373   8.01581   8.01907   7.97837   7.97342   7.95677   7.82969   7.68406
   8.05958   8.02083   8.02331   7.98276   7.97804   7.96220   7.83425   7.68792
   8.06523   8.02565   8.02767   7.98737   7.98171   7.96726   7.83992   7.69265
   8.07126   8.03039   8.03214   7.99186   7.98696   7.97262   7.84441   7.69697
   8.06742   8.02605   8.02738   7.98753   7.98246   7.96896   7.84127   7.69266
   8.06629   8.02421   8.02488   7.98561   7.98021   7.96752   7.83845   7.69061
   8.07782   8.03468   8.03527   7.99607   7.99073   7.97819   7.84951   7.70026
   8.07667   8.03272   8.03366   7.99400   7.98884   7.97677   7.84661   7.69758
   8.07984   8.03578   8.03637   7.99719   7.99141   7.97970   7.84949   7.70002
   8.07118   8.02942   8.03012   7.99097   7.98502   7.97323   7.84310   7.69233
   8.07572   8.03357   8.03515   7.99551   7.98968   7.97732   7.84814   7.69640
   8.07822   8.03614   8.03837   7.99808   7.99244   7.97962   7.85065   7.69849
   8.08189   8.03997   8.04240   8.00274   7.99662   7.98287   7.85617   7.70136
   8.06996   8.02824   8.03090   7.99190   7.98534   7.97066   7.84451   7.69043
   8.07226   8.03074   8.03400   7.99544   7.98835   7.97325   7.84682   7.69328
   8.07054   8.02945   8.03303   7.99495   7.98698   7.97190   7.84429   7.69136
   8.06341   8.02319   8.02701   7.98923   7.98052   7.96486   7.83756   7.68519
   8.05968   8.01969   8.02459   7.98670   7.97774   7.96148   7.83414   7.68232
   8.04521   8.00580   8.01140   7.97382   7.96453   7.94713   7.82140   7.66946
   8.04114   8.00430   8.00721   7.97326   7.96335   7.94479   7.82042   7.66764
   8.04295   8.00605   8.00983   7.97585   7.96573   7.94629   7.82355   7.66972
   8.03776   8.00104   8.00572   7.97078   7.96118   7.94056   7.81965   7.66525
   8.02344   7.98685   7.99180   7.95685   7.94702   7.92569   7.80694   7.65139
   8.01530   7.97870   7.98412   7.94928   7.93924   7.91763   7.79888   7.64401
   8.00663   7.97039   7.97656   7.94144   7.93148   7.90943   7.79036   7.63651
   8.01175   7.97570   7.98199   7.94682   7.93667   7.91435   7.79550   7.64143
   8.00176   7.96635   7.97199   7.93752   7.92691   7.90451   7.78600   7.63194
   7.98635   7.95090   7.95669   7.92269   7.91180   7.88888   7.77220   7.61839
   7.97677   7.94170   7.94788   7.91364   7.90288   7.87939   7.76339   7.61000
   7.98292   7.94778   7.95511   7.92251   7.90955   7.88535   7.76966   7.61721
   7.97498   7.94041   7.94833   7.91589   7.90274   7.87819   7.76270   7.61042
   7.96064   7.92538   7.93259   7.90143   7.88814   7.86337   7.75033   7.59637
   7.95246   7.91750   7.92490   7.89314   7.88029   7.85566   7.74196   7.58893
   7.94699   7.91171   7.91951   7.88831   7.87464   7.85015   7.73688   7.58413
   7.95207   7.91485   7.92268   7.89162   7.87801   7.85318   7.74035   7.58730
   7.94449   7.90721   7.91554   7.88425   7.87093   7.84565   7.73359   7.58122
   7.93151   7.89316   7.90247   7.87128   7.85812   7.83295   7.72018   7.56951
   7.92920   7.89057   7.89959   7.86950   7.85584   7.83076   7.71906   7.56828
   7.92765   7.88859   7.89773   7.86728   7.85422   7.82869   7.71742   7.56691
   7.92821   7.88871   7.89794   7.86848   7.85460   7.82888   7.71859   7.56782
   7.91894   7.87951   7.88902   7.85957   7.84558   7.81984   7.70917   7.55942
   7.91464   7.87529   7.88711   7.85517   7.84141   7.81571   7.70588   7.55563
   7.91136   7.87242   7.88396   7.85146   7.83833   7.81256   7.70347   7.55309
   7.91136   7.87219   7.88429   7.85146   7.83859   7.81302   7.70425   7.55410
   7.91369   7.87165   7.88346   7.85071   7.83765   7.81262   7.70279   7.55371
   7.91296   7.87036   7.88170   7.84927   7.83628   7.81115   7.70223   7.55279
   7.91660   7.87648   7.88485   7.85207   7.83948   7.81424   7.70538   7.55633
   7.91712   7.87608   7.88460   7.85215   7.83924   7.81424   7.70495   7.55570
   7.91779   7.87618   7.88491   7.85274   7.83956   7.81508   7.70564   7.55610
   7.92033   7.87828   7.88703   7.85485   7.84171   7.81762   7.70853   7.55783
   7.92181   7.88008   7.88847   7.85614   7.84329   7.81950   7.70929   7.55947
   7.92357   7.88164   7.88950   7.85767   7.84460   7.82077   7.71094   7.55988
   7.92239   7.88025   7.88753   7.85556   7.84292   7.81932   7.70972   7.55831
   7.93081   7.88805   7.89535   7.86312   7.85077   7.82732   7.71736   7.56562
   7.93087   7.88769   7.89449   7.86274   7.85021   7.82697   7.71594   7.56531
   7.93219   7.88783   7.89455   7.86292   7.85030   7.82771   7.71561   7.56537
   7.92791   7.88303   7.88992   7.85778   7.84575   7.82340   7.71152   7.56088
   7.93998   7.89486   7.90183   7.86980   7.85763   7.83518   7.72232   7.57175
   7.94238   7.89686   7.90414   7.87216   7.85945   7.83723   7.72492   7.57424
   7.94588   7.89976   7.90755   7.87524   7.86239   7.83982   7.72751   7.57656
   7.93971   7.89336   7.90085   7.86878   7.85637   7.83275   7.72131   7.57031
   7.94926   7.90244   7.90993   7.87797   7.86577   7.84179   7.72966   7.57893
   7.95460   7.90737   7.91505   7.88294   7.87093   7.84667   7.73508   7.58347
   7.95976   7.91210   7.92004   7.88817   7.87644   7.85142   7.74036   7.58862
   7.95224   7.90467   7.91254   7.88143   7.86965   7.84417   7.73375   7.58264
   7.96059   7.91342   7.92168   7.89133   7.87878   7.85138   7.74114   7.59145
   7.96952   7.92177   7.93057   7.90045   7.88761   7.85956   7.75017   7.60068
   7.97498   7.92728   7.93680   7.90700   7.89400   7.86497   7.75627   7.61178
   7.97617   7.92868   7.93881   7.90958   7.89603   7.86615   7.75918   7.61462
   7.97292   7.92420   7.93523   7.90628   7.89240   7.86195   7.75501   7.61150
   7.98566   7.93773   7.94923   7.92067   7.90664   7.87537   7.77023   7.62538
   7.99172   7.94477   7.95693   7.92837   7.91433   7.88176   7.77793   7.63305
   7.99484   7.94899   7.96189   7.93371   7.91926   7.88566   7.78369   7.63828
   7.99589   7.95100   7.96194   7.93716   7.92257   7.88820   7.78713   7.64140
   8.00513   7.96152   7.97305   7.94856   7.93401   7.89815   7.79955   7.65286
   8.01327   7.96743   7.97960   7.95574   7.94073   7.90394   7.80433   7.66033
   8.01896   7.97367   7.98668   7.96383   7.94806   7.91046   7.81175   7.66833
   8.01282   7.96885   7.98242   7.96021   7.94421   7.90546   7.80831   7.66577
   8.02971   7.98695   8.00131   7.97940   7.96295   7.92279   7.82709   7.68421
   8.03626   7.99338   8.00904   7.98731   7.97048   7.92725   7.83385   7.69196
   8.04355   8.00233   8.01877   7.99763   7.98015   7.93615   7.84487   7.70096
   8.04043   8.00138   8.01803   7.99683   7.97945   7.93463   7.84457   7.70124
   8.05694   8.01930   8.03671   8.01591   7.99838   7.95335   7.86301   7.71980
   8.05951   8.02308   8.03911   8.02073   8.00282   7.95723   7.86707   7.72448
   8.07311   8.03786   8.05414   8.03614   8.01773   7.97152   7.88326   7.73902
   8.07091   8.03661   8.05334   8.03527   8.01689   7.97002   7.88236   7.73895
   8.08939   8.05601   8.07311   8.05537   8.03653   7.98896   7.90121   7.75792
   8.09972   8.06734   8.08500   8.06704   8.04837   8.00000   7.91257   7.76879
   8.11191   8.08073   8.09861   8.07872   8.06201   8.01304   7.92666   7.78119
   8.10762   8.07674   8.09523   8.07513   8.05859   8.00887   7.92318   7.77758
   8.12904   8.09824   8.11764   8.09816   8.08082   8.03029   7.94480   7.79899
   8.14342   8.11356   8.13291   8.11306   8.09527   8.04506   7.95964   7.81337
   8.14889   8.11968   8.13926   8.11884   8.10111   8.05117   7.96556   7.81808
   8.14535   8.11691   8.13651   8.11587   8.09773   8.04839   7.96275   7.81527
   8.16435   8.13646   8.15597   8.13506   8.11690   8.06784   7.98090   7.83332
   8.16974   8.14206   8.16161   8.14006   8.12205   8.07354   7.98647   7.83793
   8.17750   8.14998   8.16912   8.14654   8.12904   8.08126   7.99172   7.84405
   8.17929   8.15172   8.17044   8.14730   8.12989   8.08250   7.99360   7.84478
   8.17606   8.14827   8.16649   8.14085   8.12532   8.07883   7.98969   7.83971
   8.18620   8.15778   8.17523   8.14911   8.13372   8.08762   7.99786   7.84652
   8.17796   8.14894   8.16573   8.13914   8.12400   8.07870   7.98881   7.83611
   8.18161   8.15218   8.16800   8.14071   8.12566   8.08158   7.99085   7.83705
   8.17860   8.14800   8.16303   8.13550   8.12056   8.07764   7.98349   7.83079
   8.19410   8.16269   8.17670   8.14902   8.13404   8.09181   7.99725   7.84322
   8.18665   8.15366   8.16689   8.13916   8.12411   8.08403   7.98603   7.83291
   8.18377   8.14972   8.16204   8.13356   8.11876   8.08005   7.97983   7.82650
   8.17225   8.13603   8.14783   8.11830   8.10417   8.06616   7.96703   7.81137
   8.17594   8.13792   8.14895   8.11945   8.10520   8.06793   7.96826   7.81141
   8.16938   8.12997   8.14006   8.11061   8.09632   8.06000   7.95864   7.80190
   8.15842   8.11731   8.12680   8.09679   8.08300   8.04727   7.94590   7.78762
   8.14566   8.10300   8.11194   8.08176   8.06851   8.03281   7.92999   7.77244
   8.14892   8.10579   8.11348   8.08360   8.07018   8.03520   7.93092   7.77307
   8.13595   8.09186   8.09908   8.06877   8.05544   8.02201   7.91598   7.75782
   8.13123   8.08697   8.09339   8.06301   8.04954   8.01687   7.91075   7.75145
   8.11384   8.06923   8.07527   8.04488   8.03131   7.99902   7.89251   7.73375
   8.10920   8.06417   8.06991   8.03966   8.02587   7.99377   7.88560   7.72792
   8.09851   8.05261   8.05844   8.02743   8.01564   7.98287   7.87384   7.71679
   8.08731   8.04121   8.04695   8.01583   8.00399   7.97189   7.86296   7.70452
   8.07532   8.02887   8.03457   8.00366   7.99176   7.95967   7.84998   7.69268
   8.06503   8.01806   8.02373   7.99270   7.98075   7.94892   7.83812   7.68194
   8.05646   8.00752   8.01457   7.98301   7.97213   7.93990   7.82971   7.67261
   8.04549   7.99600   8.00309   7.97147   7.96071   7.92828   7.81822   7.66024
   8.03734   7.98682   7.99371   7.96238   7.95135   7.91923   7.80843   7.65173
   8.02465   7.97398   7.98025   7.94908   7.93825   7.90642   7.79529   7.63888
   8.01670   7.96566   7.97165   7.94020   7.92991   7.89811   7.78727   7.63005
   8.00569   7.95446   7.96050   7.92895   7.91832   7.88679   7.77539   7.61893
   7.99686   7.94550   7.95112   7.91950   7.90881   7.87791   7.76618   7.61077
   7.98121   7.93025   7.93583   7.90382   7.89381   7.86277   7.75052   7.59581
   7.98820   7.93705   7.94269   7.91033   7.89980   7.86904   7.75746   7.60182
   7.98560   7.93412   7.93884   7.90694   7.89629   7.86582   7.75351   7.59842
   7.98879   7.93712   7.94124   7.90913   7.89834   7.86842   7.75678   7.60079
   7.98141   7.92993   7.93416   7.90182   7.89115   7.86099   7.74882   7.59393
   7.97677   7.92516   7.92981   7.89762   7.88663   7.85648   7.74460   7.58973
   7.96632   7.91496   7.91978   7.88781   7.87656   7.84649   7.73385   7.58059
   7.96885   7.91786   7.92247   7.89044   7.87948   7.84924   7.73689   7.58347
   7.96957   7.91907   7.92333   7.89186   7.88061   7.85011   7.73771   7.58444
   7.96655   7.91478   7.91882   7.88756   7.87589   7.84564   7.73397   7.58005
   7.97134   7.92005   7.92430   7.89285   7.88089   7.85056   7.73942   7.58523
   7.96895   7.91744   7.92235   7.89045   7.87897   7.84807   7.73907   7.58281
   7.97399   7.92261   7.92796   7.89617   7.88457   7.85330   7.74442   7.58810
   7.98146   7.93088   7.93600   7.90458   7.89223   7.86097   7.75249   7.59591
   7.97450   7.92499   7.93044   7.89876   7.88644   7.85501   7.74611   7.59029
   7.98353   7.93439   7.93991   7.90839   7.89586   7.86451   7.75559   7.59926
   7.98227   7.93362   7.93938   7.90839   7.89524   7.86367   7.75488   7.59928
   7.99265   7.94454   7.95042   7.91926   7.90615   7.87435   7.76563   7.60926
   8.00212   7.95464   7.96073   7.92962   7.91646   7.88421   7.77581   7.61914
   7.99847   7.95174   7.95761   7.92704   7.91339   7.88049   7.77277   7.61542
   8.00217   7.95618   7.96217   7.93152   7.91786   7.88497   7.77621   7.61973
   8.00650   7.96114   7.96750   7.93608   7.92272   7.88943   7.78153   7.62360
   8.02234   7.97662   7.98333   7.95200   7.93817   7.90481   7.79623   7.63833
   8.01787   7.97235   7.97908   7.94793   7.93412   7.90037   7.79160   7.63336
   8.02297   7.97850   7.98547   7.95393   7.93993   7.90649   7.79710   7.63868
   8.02752   7.98325   7.98988   7.95868   7.94480   7.91093   7.80056   7.64255
   8.03691   7.99296   7.99952   7.96892   7.95457   7.92026   7.81065   7.65149
   8.04120   7.99808   8.00430   7.97330   7.95898   7.92462   7.81483   7.65508
   8.04150   7.99913   8.00540   7.97398   7.95967   7.92529   7.81557   7.65611
   8.05167   8.00936   8.01560   7.98426   7.96976   7.93520   7.82495   7.66471
   8.06497   8.02327   8.02960   7.99779   7.98333   7.95087   7.83795   7.67665
   8.06886   8.02738   8.03353   8.00157   7.98690   7.95456   7.84067   7.68005
   8.07178   8.03026   8.03671   8.00475   7.98956   7.95732   7.84298   7.68172
   8.07154   8.02997   8.03615   8.00488   7.98900   7.95658   7.84174   7.68072
   8.06821   8.02669   8.03313   8.00152   7.98524   7.95310   7.83871   7.67699
   8.07235   8.03068   8.03652   8.00496   7.98850   7.95659   7.84057   7.67983
   8.06739   8.02891   8.03457   8.00339   7.98691   7.95488   7.83916   7.67770
   8.06290   8.02509   8.03013   7.99923   7.98237   7.95026   7.83484   7.67226
   8.06020   8.02324   8.02843   7.99652   7.97962   7.94768   7.83157   7.66906
   8.06376   8.02685   8.03196   7.99989   7.98275   7.95080   7.83421   7.67172
   8.05827   8.02106   8.02667   7.99411   7.97739   7.94452   7.82936   7.66463
   8.05403   8.01675   8.02349   7.98932   7.97258   7.93954   7.82341   7.65898
   8.05782   8.02007   8.02679   7.99243   7.97562   7.94268   7.82621   7.66171
   8.05965   8.02181   8.02783   7.99377   7.97698   7.94414   7.82632   7.66468
   8.06920   8.03124   8.03671   8.00267   7.98573   7.95313   7.83498   7.67329
   8.06111   8.02269   8.02754   7.99429   7.97661   7.94457   7.82565   7.66510
   8.06497   8.02749   8.03144   7.99904   7.98130   7.94947   7.82992   7.66890
   8.06339   8.02607   8.02927   7.99692   7.97901   7.94756   7.82757   7.66640
   8.06260   8.02594   8.02858   7.99581   7.97737   7.94653   7.82645   7.66463
   8.05912   8.02232   8.02479   7.99142   7.97329   7.94246   7.82194   7.66066
   8.05919   8.02234   8.02498   7.99118   7.97335   7.94234   7.82301   7.66041
   8.05574   8.01928   8.02435   7.98737   7.96988   7.93843   7.81979   7.65734
   8.05558   8.01933   8.02473   7.98756   7.96997   7.93844   7.82076   7.65735
   8.04889   8.01281   8.01824   7.98146   7.96397   7.93223   7.81356   7.65502
   8.04002   8.00640   8.00999   7.97343   7.95580   7.92435   7.80440   7.64739
   8.03884   8.00521   8.00867   7.97242   7.95436   7.92299   7.80219   7.64595
   8.04622   8.01211   8.01527   7.97941   7.96125   7.92996   7.80838   7.65263
   8.02931   7.99528   7.99839   7.96277   7.94442   7.91336   7.79106   7.63750
   8.03154   7.99831   8.00108   7.96548   7.94704   7.91590   7.79513   7.63960
   8.02420   7.99136   7.99384   7.95833   7.93992   7.90855   7.78945   7.63299
   8.01924   7.98659   7.98944   7.95338   7.93541   7.90352   7.78608   7.62922
   8.01161   7.97975   7.98267   7.94649   7.92851   7.89629   7.78023   7.62261
   8.00522   7.97422   7.97687   7.94082   7.92261   7.89036   7.77427   7.61680
   8.00890   7.97824   7.98112   7.94485   7.92647   7.89406   7.77725   7.62319
   8.01778   7.98966   7.99117   7.95451   7.93646   7.90348   7.78483   7.63232
   8.02250   7.99501   7.99680   7.96043   7.94162   7.90865   7.79070   7.63771
   8.01729   7.99075   7.99256   7.95681   7.93746   7.90421   7.78652   7.63379
   8.01923   7.99352   7.99588   7.96000   7.94050   7.90687   7.79001   7.63686
   8.02623   8.00201   8.00469   7.96867   7.94891   7.91447   7.79757   7.64545
   8.03224   8.00923   8.01206   7.97603   7.95581   7.92062   7.80508   7.65200
   8.03683   8.01505   8.01836   7.98209   7.96163   7.92601   7.80922   7.65708
   8.03313   8.01465   8.01626   7.97928   7.95911   7.92476   7.80726   7.65455
   8.03239   8.01546   8.01717   7.97957   7.95937   7.92462   7.80716   7.65478
   8.03020   8.01410   8.01590   7.97825   7.95708   7.92301   7.80621   7.65274
   8.03009   8.01522   8.01704   7.97936   7.95780   7.92390   7.80605   7.65373
   8.02900   8.01481   8.01662   7.97882   7.95731   7.92290   7.80514   7.65275
   8.02704   8.01314   8.01486   7.97760   7.95563   7.92109   7.80260   7.65129
   8.02647   8.01303   8.01457   7.97723   7.95507   7.92068   7.80262   7.65045
   8.03012   8.01735   8.01855   7.98071   7.95871   7.92405   7.80528   7.65373
   8.03274   8.02060   8.02152   7.98364   7.96115   7.92638   7.80809   7.65534
   8.03301   8.02113   8.02212   7.98398   7.96095   7.92628   7.80782   7.65437
   8.03777   8.02486   8.02716   7.98846   7.96557   7.92775   7.81228   7.65824
   8.03824   8.02630   8.02787   7.98885   7.96624   7.92835   7.81157   7.65785
   8.04420   8.03250   8.03362   7.99446   7.97155   7.93428   7.81678   7.66191
   8.05108   8.03963   8.04003   8.00079   7.97757   7.94083   7.82266   7.66693
   8.05362   8.04183   8.04189   8.00204   7.97908   7.94269   7.82330   7.66672
   8.05918   8.04665   8.04663   8.00668   7.98353   7.94773   7.82729   7.67041
   8.06637   8.05307   8.05273   8.01273   7.98907   7.95389   7.83232   7.67362
   8.07188   8.05832   8.05789   8.01715   7.99335   7.95850   7.83475   7.67627
   8.07635   8.06213   8.06140   8.02024   7.99653   7.96240   7.83722   7.67807
   8.08100   8.06647   8.06507   8.02361   7.99994   7.96626   7.84080   7.67952
   8.08609   8.07154   8.06942   8.02707   8.00353   7.97086   7.84399   7.68132
   8.09019   8.07556   8.07239   8.02930   8.00662   7.97462   7.84647   7.68246
   8.09227   8.07679   8.07272   8.02961   8.00673   7.97566   7.84523   7.67184
   8.09035   8.07503   8.06934   8.02604   8.00311   7.97305   7.84057   7.66756
   8.08494   8.06833   8.06249   8.01832   7.99583   7.96689   7.83181   7.65897
   8.09409   8.07666   8.07011   8.02547   8.00311   7.97485   7.83875   7.66432
   8.09653   8.07868   8.06994   8.02667   8.00402   7.97661   7.83949   7.66345
   8.09388   8.07504   8.06616   8.02213   7.99946   7.97291   7.83591   7.65736
   8.09523   8.07571   8.06340   8.02141   7.99893   7.97325   7.83432   7.65544
   8.08519   8.06543   8.05186   8.00992   7.98770   7.96234   7.82172   7.64271
   8.09301   8.07221   8.05806   8.01547   7.99326   7.96884   7.82602   7.64506
   8.09037   8.06852   8.05438   8.01076   7.98900   7.96515   7.82243   7.63910
   8.08750   8.06440   8.05028   8.00605   7.98482   7.96129   7.81662   7.63019
   8.07377   8.04933   8.03598   7.99164   7.97026   7.94724   7.80295   7.61558
   8.07643   8.05030   8.03675   7.99207   7.97085   7.94791   7.80356   7.61513
   8.07096   8.04465   8.03074   7.98558   7.96424   7.94144   7.79489   7.60737
   8.06756   8.04093   8.02726   7.98138   7.96002   7.93705   7.78865   7.60273
   8.04889   8.02285   8.00895   7.96279   7.94135   7.91957   7.77088   7.58366
   8.05040   8.02503   8.01191   7.96428   7.94286   7.92099   7.77137   7.58435
   8.04850   8.02387   8.01032   7.96328   7.94079   7.91906   7.76824   7.58164
   8.02863   8.00520   7.99165   7.94468   7.92223   7.89916   7.75055   7.56203
   8.02140   7.99945   7.98644   7.94004   7.91571   7.89272   7.74556   7.55566
   8.02118   7.99991   7.98763   7.94038   7.91615   7.89266   7.74493   7.55596
   8.01658   7.99739   7.98515   7.93405   7.91249   7.88944   7.74113   7.55225
   8.00161   7.98335   7.97098   7.92034   7.89802   7.87432   7.72645   7.53890
   7.99501   7.97785   7.96598   7.91447   7.89162   7.86813   7.72031   7.53197
   7.99680   7.98107   7.96981   7.91755   7.89629   7.87037   7.72226   7.53414
   7.99324   7.97937   7.96830   7.91575   7.89377   7.86826   7.72014   7.53185
   7.97774   7.96540   7.95455   7.90221   7.87972   7.85370   7.70626   7.51787
   7.97591   7.96549   7.95396   7.90090   7.87823   7.85212   7.70439   7.51568
   7.97065   7.96169   7.94969   7.89708   7.87479   7.84736   7.70027   7.51929
   7.97757   7.96992   7.95824   7.90428   7.88223   7.85463   7.70827   7.52653
   7.96746   7.96005   7.94953   7.89538   7.87246   7.84459   7.69860   7.51686
   7.96439   7.95891   7.94775   7.89442   7.87006   7.84162   7.69508   7.51365
   7.97043   7.96642   7.95495   7.90104   7.87633   7.84771   7.70131   7.51946
   7.97170   7.96858   7.95746   7.90244   7.87760   7.84946   7.70278   7.52043
   7.96578   7.96397   7.95297   7.89699   7.87275   7.84430   7.69757   7.51415
   7.96375   7.96324   7.95220   7.89561   7.87155   7.84229   7.69535   7.51241
   7.96479   7.96435   7.95347   7.89700   7.87307   7.84302   7.69668   7.51314
   7.96556   7.96581   7.95524   7.89825   7.87409   7.84419   7.69679   7.51380
   7.97097   7.97256   7.96161   7.90417   7.88035   7.84940   7.70305   7.51535
   7.96946   7.97278   7.96204   7.90432   7.87975   7.84899   7.70193   7.51372
   7.97118   7.97502   7.96521   7.90745   7.88215   7.85003   7.70469   7.51494
   7.97340   7.97923   7.96931   7.91007   7.88525   7.85284   7.70769   7.51708
   7.98365   7.99174   7.98084   7.92144   7.89662   7.86395   7.71777   7.52664
   7.98440   7.99461   7.98256   7.92319   7.89798   7.86531   7.71771   7.52824
   7.98706   7.99889   7.98662   7.92675   7.90111   7.86832   7.72208   7.53071
   7.99472   8.00682   7.99520   7.93448   7.90878   7.87581   7.72944   7.53722
   8.00313   8.01572   8.00371   7.94290   7.91681   7.88400   7.73729   7.54380
