0      -175  0.032    
0      -170   0.0      
13796  -168  0.097   
13797  -166  0.258  
13798  -164  0.525  
13799  -162  1.089  
13780  -160  1.730 
0      -158  2.3
0      -156  3.42
0      -154  4.20
0      -152  4.80
0      -150  4.95
0      -148  4.98
0      -146  4.71
0      -144  4.29
0      -142  3.73
0      -140  2.55
0      -138  1.41
13801  -136  0.493  
