      1       0.0000000         0.0499665
      2       0.0000013         2.2268464
      3       0.0000027         2.1921803
      4       0.0000040         2.1262770
      5       0.0000053         2.0650440
      6       0.0000067         2.0079770
      7       0.0000080         1.9546694
      8       0.0000093         1.9047599
      9       0.0000107         1.8579317
     10       0.0000120         1.8139050
     11       0.0000133         1.7724325
     12       0.0000147         1.7332945
     13       0.0000160         1.6962957
     14       0.0000173         1.6612617
     15       0.0000187         1.6280364
     16       0.0000200         1.6979347
     17       0.0000213         3.0547639
     18       0.0000227         3.2240997
     19       0.0000240         3.2131062
     20       0.0000253         3.2001923
     21       0.0000267         3.1856730
     22       0.0000280         3.1698285
     23       0.0000293         3.1529018
     24       0.0000307         3.1350989
     25       0.0000320         3.1165960
     26       0.0000333         3.0975430
     27       0.0000347         3.0780679
     28       0.0000360         3.0582794
     29       0.0000373         3.0382702
     30       0.0000387         3.0181191
     31       0.0000400         2.9978930
     32       0.0000413         2.9867718
     33       0.0000427         2.9871984
     34       0.0000440         2.9767888
     35       0.0000453         2.9671360
     36       0.0000467         2.9581375
     37       0.0000480         2.9497405
     38       0.0000493         2.9418886
     39       0.0000507         2.9345282
     40       0.0000520         2.9276078
     41       0.0000533         2.9210790
     42       0.0000547         2.9148965
     43       0.0000560         2.9090185
     44       0.0000573         2.9034062
     45       0.0000587         2.8980245
     46       0.0000600         2.8928412
     47       0.0000613         2.8878272
     48       0.0000627         2.8829562
     49       0.0000640         2.8782046
     50       0.0000653         2.8735538
     51       0.0000667         2.8689953
     52       0.0000680         2.8645212
     53       0.0000693         2.8601249
     54       0.0000707         2.8558020
     55       0.0000720         2.8515492
     56       0.0000733         2.8473642
     57       0.0000747         2.8432456
     58       0.0000760         2.8391924
     59       0.0000773         2.8352041
     60       0.0000787         2.8312804
     61       0.0000800         2.8274211
     62       0.0000813         2.8236263
     63       0.0000827         2.8198959
     64       0.0000840         2.8162299
     65       0.0000853         2.8126280
     66       0.0000867         2.8090900
     67       0.0000880         2.8056156
     68       0.0000893         2.8022042
     69       0.0000907         2.7988551
     70       0.0000920         2.7955675
     71       0.0000933         2.7923405
     72       0.0000947         2.7891731
     73       0.0000960         2.7860641
     74       0.0000973         2.7830125
     75       0.0000987         2.7800169
     76       0.0001000         2.7770761
     77       0.0001013         2.7741888
     78       0.0001027         2.7713536
     79       0.0001040         2.7685692
     80       0.0001053         2.7658343
     81       0.0001067         2.7631475
     82       0.0001080         2.7605076
     83       0.0001093         2.7579132
     84       0.0001107         2.7553630
     85       0.0001120         2.7528560
     86       0.0001133         2.7503908
     87       0.0001147         2.7479663
     88       0.0001160         2.7455814
     89       0.0001173         2.7432349
     90       0.0001187         2.7409259
     91       0.0001200         2.7386534
     92       0.0001213         2.7364163
     93       0.0001227         2.7342137
     94       0.0001240         2.7320447
     95       0.0001253         2.7299084
     96       0.0001267         2.7278041
     97       0.0001280         2.7257308
     98       0.0001293         2.7236879
     99       0.0001307         2.7216745
    100       0.0001320         2.7196899
    101       0.0001333         2.7177335
    102       0.0001347         2.7158046
    103       0.0001360         2.7139024
    104       0.0001373         2.7120265
    105       0.0001387         2.7101761
    106       0.0001400         2.7083507
    107       0.0001413         2.7065497
    108       0.0001427         2.7047726
    109       0.0001440         2.7030188
    110       0.0001453         2.7012878
    111       0.0001467         2.6995791
    112       0.0001480         2.6978923
    113       0.0001493         2.6962268
    114       0.0001507         2.6945823
    115       0.0001520         2.6929581
    116       0.0001533         2.6913540
    117       0.0001547         2.6897695
    118       0.0001560         2.6882043
    119       0.0001573         2.6866578
    120       0.0001587         2.6851297
    121       0.0001600         2.6836197
    122       0.0001613         2.6821274
    123       0.0001627         2.6806525
    124       0.0001640         2.6791945
    125       0.0001653         2.6777532
    126       0.0001667         2.6763283
    127       0.0001680         2.6749194
    128       0.0001693         2.6735263
