    135       0.0001787         6.5566054        92    80
    136       0.0001800         6.4785718        92    80
    137       0.0001813         7.0914405        80    91
    138       0.0001827         7.0145515        80    91
    139       0.0001840         6.9146934        80    91
    140       0.0001853         6.8218294        80    91
    141       0.0001867         6.7352158        80    91
    142       0.0001880         6.6542662        80    91
    143       0.0001893         6.5784503        80    91
    144       0.0001907         6.5073010        80    91
    145       0.0001920         6.4404031        80    91
    146       0.0001933         6.3773873        80    91
    147       0.0001947         6.3179245        80    91
    148       0.0001960         6.4673180        70    81
    149       0.0001973         6.4797580        71    80
    150       0.0001987         6.4012854        71    80
    151       0.0002000         6.3281313        71    80
    152       0.0002013         6.6440370        80    72
    153       0.0002027         6.5783024        80    72
    154       0.0002040         6.4835504        80    72
    155       0.0002053         6.3954512        80    72
    156       0.0002067         6.3183397        81    71
    157       0.0002080         6.2462634        81    71
    158       0.0002093         6.1787009        81    71
    159       0.0002107         6.1152424        81    71
    160       0.0002120         6.0555253        81    71
    161       0.0002133         5.9992272        81    71
    162       0.0002147         5.9460603        81    71
    163       0.0002160         6.3078393        90    76
    164       0.0002173         6.2482507        87    79
    165       0.0002187         6.8890720        85    80
    166       0.0002200         6.8002383        85    80
    167       0.0002213         7.0035759        80    85
    168       0.0002227         6.9451452        80    85
    169       0.0002240         6.8570259        80    85
    170       0.0002253         6.7750053        80    85
    171       0.0002267         6.6984559        80    85
    172       0.0002280         6.6268621        80    85
    173       0.0002293         6.5597638        80    85
    174       0.0002307         6.4967553        80    85
    175       0.0002320         6.4374767        80    85
    176       0.0002333         6.3816081        80    85
    177       0.0002347         6.3288643        80    85
    178       0.0002360         6.2789902        80    85
    179       0.0002373         6.2317576        80    85
    180       0.0002387         6.3862357        74    84
    181       0.0002400         7.0319670        79    80
    182       0.0002413         7.3843080        79    80
    183       0.0002427         7.2923152        79    80
    184       0.0002440         7.2074461        79    80
    185       0.0002453         7.1288866        79    80
    186       0.0002467         7.0560096        79    80
    187       0.0002480         6.9882594        79    80
    188       0.0002493         6.9251459        79    80
    189       0.0002507         6.8662361        79    80
    190       0.0002520         8.4865023        97    63
    191       0.0002533         8.8239314        95    65
    192       0.0002547         8.7336719        95    65
    193       0.0002560         8.8621776        89    70
    194       0.0002573         8.9556204        87    72
    195       0.0002587         9.0089177        86    73
    196       0.0002600         9.2444237        81    78
    197       0.0002613        10.6346700        80    79
    198       0.0002627        10.6641595        79    80
    199       0.0002640        10.5148686        79    80
    200       0.0002653        10.3750654        79    80
    201       0.0002667        10.2437619        79    80
    202       0.0002680        10.1202114        79    80
    203       0.0002693        10.0037379        79    80
    204       0.0002707         9.8937440        79    80
    205       0.0002720         9.7896959        79    80
    206       0.0002733         9.6911164        79    80
    207       0.0002747         9.5975772        79    80
    208       0.0002760         9.5086933        79    80
    209       0.0002773         9.4241172        79    80
    210       0.0002787         9.3435349        79    80
    211       0.0002800         9.2674445        79    80
    212       0.0002813         9.8870150        80    84
    213       0.0002827         9.8132861        80    84
    214       0.0002840         9.7167922        80    84
    215       0.0002853         9.6274551        80    84
    216       0.0002867         9.5444949        80    84
    217       0.0002880         9.4672948        80    84
    218       0.0002893         9.3952954        80    84
    219       0.0002907         9.3280048        80    84
    220       0.0002920         9.2649857        80    84
    221       0.0002933         9.4642040        96    64
    222       0.0002947         9.3533878        96    64
    223       0.0002960         9.2481814        96    64
    224       0.0002973         9.1480079        96    64
    225       0.0002987         9.1189259        81    82
    226       0.0003000         9.0934484        81    82
    227       0.0003013         9.2504676        80    73
    228       0.0003027         9.1864439        80    73
    229       0.0003040         9.0933315        80    73
    230       0.0003053         9.1352126        72    80
    231       0.0003067         9.0794009        72    80
    232       0.0003080         8.9835303        72    80
    233       0.0003093         8.9591795        81    81
    234       0.0003107         8.9443919        81    81
    235       0.0003120         8.9294176        81    81
    236       0.0003133         9.9774308        65    94
    237       0.0003147        10.0403262        66    95
    238       0.0003160         9.9455887        66    95
    239       0.0003173         9.8565887        66    95
    240       0.0003187         9.7727033        66    95
    241       0.0003200         9.6934284        66    95
    242       0.0003213         9.6183150        66    95
    243       0.0003227         9.5469697        66    95
    244       0.0003240         9.4790453        66    95
    245       0.0003253         9.4142348        66    95
    246       0.0003267         9.3522665        66    95
    247       0.0003280         9.2928989        66    95
    248       0.0003293         9.2359173        66    95
    249       0.0003307         9.1811304        66    95
    250       0.0003320         9.1283668        66    95
    251       0.0003333        10.0507644        95    69
    252       0.0003347        10.1170108        94    68
    253       0.0003360        10.0364907        94    68
    254       0.0003373         9.9610511        94    68
    255       0.0003387         9.8901796        94    68
    256       0.0003400         9.8234408        94    68
    257       0.0003413         9.7604525        94    68
    258       0.0003427         9.7008740        94    68
    259       0.0003440         9.6444027        94    68
    260       0.0003453         9.5907688        94    68
    261       0.0003467         9.5397313        94    68
    262       0.0003480         9.4910742        94    68
    263       0.0003493         9.4446042        94    68
    264       0.0003507         9.4001471        94    68
    265       0.0003520         9.3575463        94    68
    266       0.0003533         9.9720602        65    88
    267       0.0003547        10.0670067        68    90
    268       0.0003560        10.3586710        70    92
    269       0.0003573        10.2755823        70    92
    270       0.0003587        10.1979363        70    92
    271       0.0003600        10.1254054        70    92
    272       0.0003613        10.0574782        70    92
    273       0.0003627         9.9937572        70    92
    274       0.0003640         9.9338737        70    92
    275       0.0003653         9.8775003        70    92
    276       0.0003667         9.8243427        70    92
    277       0.0003680         9.7741365        70    92
    278       0.0003693         9.7266435        70    92
    279       0.0003707         9.6816491        70    92
    280       0.0003720         9.6389591        70    92
    281       0.0003733        10.2820671        94    75
    282       0.0003747        10.3639654        94    75
    283       0.0003760        10.6302706        90    71
    284       0.0003773        10.5407099        90    71
    285       0.0003787        10.4575953        90    71
    286       0.0003800        10.3805365        90    71
    287       0.0003813        10.3088855        90    71
    288       0.0003827        10.2421332        90    71
    289       0.0003840        10.1798168        90    71
    290       0.0003853        10.1215283        90    71
    291       0.0003867        10.0669048        90    71
    292       0.0003880        10.0156228        90    71
    293       0.0003893         9.9673938        90    71
    294       0.0003907         9.9219594        90    71
    295       0.0003920         9.8790881        90    71
    296       0.0003933        10.4378083        65    81
    297       0.0003947        10.6808982        68    84
    298       0.0003960        10.7363053        70    86
    299       0.0003973        10.6629296        70    86
    300       0.0003987        10.6067286        74    90
    301       0.0004000        10.6817505        78    93
    302       0.0004013        10.9934107        80    95
    303       0.0004027        10.8923350        80    95
    304       0.0004040        10.7918222        80    95
    305       0.0004053        10.6970335        80    95
    306       0.0004067        10.6074659        80    95
    307       0.0004080        10.5226626        80    95
    308       0.0004093        10.4422204        80    95
    309       0.0004107        10.3657800        80    95
    310       0.0004120        10.2930212        80    95
    311       0.0004133        10.8257133        94    80
    312       0.0004147        11.2881410        94    80
    313       0.0004160        11.1808703        94    80
    314       0.0004173        11.0973459        90    77
    315       0.0004187        11.0174205        90    77
    316       0.0004200        11.0210782        82    70
    317       0.0004213        11.2954572        80    68
    318       0.0004227        11.1951229        80    68
    319       0.0004240        11.0963953        80    68
    320       0.0004253        11.0042800        80    68
    321       0.0004267        10.9181512        80    68
    322       0.0004280        10.8374474        80    68
    323       0.0004293        10.7616724        80    68
    324       0.0004307        10.6903859        80    68
    325       0.0004320        10.6231961        80    68
    326       0.0004333        10.5597537        80    68
    327       0.0004347        10.6832735        68    79
    328       0.0004360        11.6252847        70    80
    329       0.0004373        11.5250168        70    80
    330       0.0004387        11.4213044        70    80
    331       0.0004400        11.3886123        78    87
    332       0.0004413        11.8693418        80    89
    333       0.0004427        11.7729260        80    89
    334       0.0004440        11.6779127        80    89
    335       0.0004453        11.5894891        80    89
    336       0.0004467        11.5069917        80    89
    337       0.0004480        11.4298614        80    89
    338       0.0004493        11.3575976        80    89
    339       0.0004507        11.2897579        80    89
    340       0.0004520        11.2259489        80    89
    341       0.0004533        11.1658205        80    89
    342       0.0004547        11.1090602        80    89
    343       0.0004560        11.1639857        89    82
    344       0.0004573        11.9610299        87    80
    345       0.0004587        11.9553892        87    80
    346       0.0004600        11.8586244        87    80
    347       0.0004613        11.7688722        87    80
    348       0.0004627        11.6854065        87    80
    349       0.0004640        11.6076092        87    80
    350       0.0004653        11.5349346        87    80
    351       0.0004667        11.4669014        87    80
    352       0.0004680        11.4030837        87    80
    353       0.0004693        11.3431035        87    80
    354       0.0004707        11.2866247        87    80
    355       0.0004720        11.2333473        87    80
    356       0.0004733        11.1830035        87    80
    357       0.0004747        11.1353532        87    80
    358       0.0004760        11.0901806        87    80
    359       0.0004773        11.0472919        87    80
    360       0.0004787        11.5773866        76    80
    361       0.0004800        11.9935389        77    80
    362       0.0004813        12.4403681        80    83
    363       0.0004827        12.3647435        80    83
    364       0.0004840        12.2663286        80    83
    365       0.0004853        12.1750789        80    83
    366       0.0004867        12.0902423        80    83
    367       0.0004880        12.0112234        80    83
    368       0.0004893        11.9374821        80    83
    369       0.0004907        11.8685415        80    83
    370       0.0004920        11.8039768        80    83
    371       0.0004933        11.7434093        80    83
    372       0.0004947        11.6865004        80    83
    373       0.0004960        11.7382913        89    89
    374       0.0004973        12.2275258        86    86
    375       0.0004987        12.4921856        84    84
    376       0.0005000        13.6201456        81    81
    377       0.0005013        14.9734889        80    80
    378       0.0005027        14.8624520        80    80
    379       0.0005040        14.7257270        80    80
    380       0.0005053        14.5985809        80    80
    381       0.0005067        14.4800136        80    80
    382       0.0005080        14.3691779        80    80
    383       0.0005093        14.2653265        80    80
    384       0.0005107        14.1678031        80    80
    385       0.0005120        14.0760285        80    80
    386       0.0005133        13.9894905        80    80
    387       0.0005147        13.9077346        80    80
    388       0.0005160        13.8303567        80    80
    389       0.0005173        13.7569963        80    80
    390       0.0005187        13.6873311        80    80
    391       0.0005200        14.0408653        79    77
    392       0.0005213        15.7187204        80    79
    393       0.0005227        15.9070929        81    79
    394       0.0005240        15.8129118        81    79
    395       0.0005253        15.7233670        81    79
    396       0.0005267        15.6379813        81    79
    397       0.0005280        15.5564239        81    79
    398       0.0005293        15.4784011        81    79
    399       0.0005307        15.4036500        81    79
    400       0.0005320        15.3319357        81    79
    401       0.0005333        15.2630470        81    79
    402       0.0005347        15.1967931        81    79
    403       0.0005360        15.1330016        81    79
    404       0.0005373        15.0715155        81    79
    405       0.0005387        15.0144025        81    80
    406       0.0005400        14.9621332        81    80
    407       0.0005413        14.9124573        81    80
    408       0.0005427        14.8654351        81    80
    409       0.0005440        14.8202986        81    80
    410       0.0005453        14.7768799        81    80
    411       0.0005467        14.7351159        81    80
    412       0.0005480        14.6949364        81    80
    413       0.0005493        14.6562720        81    80
    414       0.0005507        14.6190532        81    80
    415       0.0005520        14.5832111        81    80
    416       0.0005533        14.5486782        81    80
    417       0.0005547        14.5153888        81    80
    418       0.0005560        14.4832789        81    80
    419       0.0005573        14.4522869        81    80
    420       0.0005587        14.4223538        81    80
    421       0.0005600        14.3934229        81    80
    422       0.0005613        14.3654402        81    80
    423       0.0005627        14.3383541        81    80
    424       0.0005640        14.3121159        81    80
    425       0.0005653        14.2867360        81    80
    426       0.0005667        14.2973353        89    80
    427       0.0005680        14.2385253        81    80
    428       0.0005693        14.2156423        81    80
    429       0.0005707        14.1935434        81    80
    430       0.0005720        14.1722047        81    80
    431       0.0005733        14.1516015        81    80
    432       0.0005747        14.1317091        81    80
    433       0.0005760        14.1161320        80    80
    434       0.0005773        14.1022297        80    80
    435       0.0005787        14.0885702        80    80
    436       0.0005800        14.0751477        80    80
    437       0.0005813        14.0619562        80    80
    438       0.0005827        14.0489904        80    80
    439       0.0005840        14.0362451        80    80
    440       0.0005853        14.0237150        80    80
    441       0.0005867        14.0113953        80    80
    442       0.0005880        13.9992810        80    80
    443       0.0005893        13.9873672        80    80
    444       0.0005907        13.9756492        80    80
    445       0.0005920        13.9641220        80    80
    446       0.0005933        13.9527810        80    80
    447       0.0005947        13.9416216        80    80
    448       0.0005960        13.9306390        80    80
    449       0.0005973        13.9198288        80    80
    450       0.0005987        13.9091865        80    80
    451       0.0006000        13.8987076        80    80
    452       0.0006013        13.8883879        80    80
    453       0.0006027        13.8782231        80    80
    454       0.0006040        13.8691832        80    81
    455       0.0006053        13.8603467        80    81
    456       0.0006067        13.8515262        80    81
    457       0.0006080        13.8427276        80    81
    458       0.0006093        13.8339568        80    81
    459       0.0006107        13.8252190        80    81
    460       0.0006120        13.8165193        80    81
    461       0.0006133        13.9137428        94    87
    462       0.0006147        14.5170038        92    89
    463       0.0006160        14.9406678        90    91
    464       0.0006173        14.8639714        90    91
    465       0.0006187        14.7815932        90    91
    466       0.0006200        14.7046631        90    91
    467       0.0006213        14.6326588        90    91
    468       0.0006227        14.5651130        90    91
    469       0.0006240        14.5016155        90    91
    470       0.0006253        14.4418007        90    91
    471       0.0006267        14.3853440        90    91
    472       0.0006280        14.3319557        90    91
    473       0.0006293        14.2813769        90    91
    474       0.0006307        14.2333757        90    91
    475       0.0006320        14.1877434        90    91
    476       0.0006333        14.1442927        90    91
    477       0.0006347        14.1837975        68    74
    478       0.0006360        14.5056759        70    72
    479       0.0006373        14.6580812        73    70
    480       0.0006387        14.8162090        74    69
    481       0.0006400        14.7235693        74    69
    482       0.0006413        14.6376540        74    69
    483       0.0006427        14.5577583        74    69
    484       0.0006440        14.4832991        74    69
    485       0.0006453        14.4137590        74    69
    486       0.0006467        14.3486801        74    69
    487       0.0006480        14.2876562        74    69
    488       0.0006493        14.2303260        74    69
    489       0.0006507        14.1763675        74    69
    490       0.0006520        14.1254928        74    69
    491       0.0006533        14.9134290        95    80
    492       0.0006547        14.9813270        94    81
    493       0.0006560        15.4570203        90    84
    494       0.0006573        15.6066413        87    87
    495       0.0006587        15.6998250        86    88
    496       0.0006600        15.6150146        86    88
    497       0.0006613        15.5365602        86    88
    498       0.0006627        15.4638054        86    88
    499       0.0006640        15.3961778        86    88
    500       0.0006653        15.3339474        85    89
    501       0.0006667        15.2777619        85    89
    502       0.0006680        15.2249963        85    89
    503       0.0006693        15.1753436        85    89
    504       0.0006707        15.1285316        85    89
    505       0.0006720        15.0843179        85    89
    506       0.0006733        15.0424863        85    89
    507       0.0006747        15.5760281        68    80
    508       0.0006760        15.8497063        70    79
    509       0.0006773        15.7573118        70    79
    510       0.0006787        15.6708941        70    79
    511       0.0006800        15.6145617        78    71
    512       0.0006813        16.1593612        80    69
    513       0.0006827        16.0783304        80    69
    514       0.0006840        15.9743450        80    69
    515       0.0006853        15.8773683        80    69
    516       0.0006867        15.7866564        80    69
    517       0.0006880        15.7016228        80    69
    518       0.0006893        15.6217372        80    69
    519       0.0006907        15.5465323        80    69
    520       0.0006920        15.4790048        79    70
    521       0.0006933        15.4227326        79    70
    522       0.0006947        15.3691970        79    70
    523       0.0006960        16.1491270        89    80
    524       0.0006973        16.5640722        88    80
    525       0.0006987        16.4712321        88    80
    526       0.0007000        16.4426422        82    85
    527       0.0007013        16.8998582        80    88
    528       0.0007027        16.8319255        80    88
    529       0.0007040        16.7349621        80    88
    530       0.0007053        16.6446383        80    88
    531       0.0007067        16.5602671        80    88
    532       0.0007080        16.4812775        80    88
    533       0.0007093        16.4071625        80    88
    534       0.0007107        16.3374750        80    88
    535       0.0007120        16.2718192        80    88
    536       0.0007133        16.2098438        80    88
    537       0.0007147        16.1512357        80    88
    538       0.0007160        16.0957158        80    88
    539       0.0007173        16.1842179        74    81
    540       0.0007187        16.9811392        75    80
    541       0.0007200        16.8904075        75    80
    542       0.0007213        16.9770876        80    76
    543       0.0007227        16.8811027        80    76
    544       0.0007240        16.7865830        80    76
    545       0.0007253        16.6985447        80    76
    546       0.0007267        16.6163727        80    76
    547       0.0007280        16.5395155        80    76
    548       0.0007293        16.4674864        80    76
    549       0.0007307        16.4029070        80    75
    550       0.0007320        16.3427176        80    75
    551       0.0007333        16.2859291        80    75
    552       0.0007347        16.2322564        80    75
    553       0.0007360        16.1814445        80    75
    554       0.0007373        16.1332653        80    75
    555       0.0007387        16.6199447        84    78
    556       0.0007400        17.7121700        81    80
    557       0.0007413        18.0611913        81    80
    558       0.0007427        17.9658928        81    80
    559       0.0007440        17.8777319        81    80
    560       0.0007453        17.7958941        81    80
    561       0.0007467        17.7198411        80    81
    562       0.0007480        17.6499290        80    81
    563       0.0007493        17.5845341        80    81
    564       0.0007507        17.5232400        80    81
    565       0.0007520        17.4656769        80    81
    566       0.0007533        17.4115152        80    81
    567       0.0007547        17.3604612        80    81
    568       0.0007560        17.4681484        71    90
    569       0.0007573        18.4405575        74    87
    570       0.0007587        19.0864608        76    85
    571       0.0007600        19.8805656        79    82
    572       0.0007613        21.3022032        80    81
    573       0.0007627        21.2897038        81    80
    574       0.0007640        21.1373058        81    80
    575       0.0007653        20.9944067        81    80
    576       0.0007667        20.8600179        81    80
    577       0.0007680        20.7333928        81    80
    578       0.0007693        20.6138553        81    80
    579       0.0007707        20.5008078        81    80
    580       0.0007720        20.3937162        81    80
    581       0.0007733        20.2921033        81    80
    582       0.0007747        20.1955407        81    80
    583       0.0007760        20.1036431        81    80
    584       0.0007773        20.0160630        81    80
    585       0.0007787        19.9324863        81    80
    586       0.0007800        19.8534108        81    80
    587       0.0007813        19.9031465        80    76
    588       0.0007827        19.8281037        80    76
    589       0.0007840        19.7302897        80    76
    590       0.0007853        19.6743282        81    80
    591       0.0007867        19.6271877        81    80
    592       0.0007880        19.5827439        81    80
    593       0.0007893        19.5609450        80    80
    594       0.0007907        19.5405273        80    80
    595       0.0007920        19.5203678        80    80
    596       0.0007933        19.5004149        80    80
    597       0.0007947        19.4806282        80    80
    598       0.0007960        19.4609761        80    80
    599       0.0007973        19.4414343        80    80
    600       0.0007987        19.4219846        80    80
    601       0.0008000        19.4026136        80    80
    602       0.0008013        19.4994871        80    87
    603       0.0008027        19.4662705        81    86
    604       0.0008040        19.3781348        81    86
    605       0.0008053        19.3268442        80    80
    606       0.0008067        19.3102144        79    79
    607       0.0008080        19.2937592        79    79
    608       0.0008093        19.2791281        80    79
    609       0.0008107        19.2648526        80    79
    610       0.0008120        19.2503070        80    79
    611       0.0008133        19.2355447        80    79
    612       0.0008147        19.2206133        80    79
    613       0.0008160        19.2055556        80    79
    614       0.0008173        19.1904093        80    79
    615       0.0008187        19.1752081        80    79
    616       0.0008200        19.1599817        80    79
    617       0.0008213        19.1447561        80    79
    618       0.0008227        19.1295544        80    79
    619       0.0008240        19.1143964        80    79
    620       0.0008253        19.0992997        80    79
    621       0.0008267        19.0842836        80    79
    622       0.0008280        19.0693647        80    79
    623       0.0008293        19.0545582        80    79
    624       0.0008307        19.0398779        80    79
    625       0.0008320        19.0253361        80    79
    626       0.0008333        19.0125251        80    80
    627       0.0008347        19.0004718        80    80
    628       0.0008360        18.9886153        80    80
    629       0.0008373        18.9769482        80    80
    630       0.0008387        18.9654633        80    80
    631       0.0008400        18.9541540        80    80
    632       0.0008413        18.9430140        80    80
    633       0.0008427        18.9320375        80    80
    634       0.0008440        18.9212187        80    80
    635       0.0008453        18.9105526        80    80
    636       0.0008467        18.9000340        80    80
    637       0.0008480        18.8896585        80    80
    638       0.0008493        18.8794214        80    80
    639       0.0008507        18.8693187        80    80
    640       0.0008520        18.8593465        80    80
    641       0.0008533        18.8495008        80    80
    642       0.0008547        18.8397781        80    80
    643       0.0008560        18.8301751        80    80
    644       0.0008573        18.8206884        80    80
    645       0.0008587        18.8113149        80    80
    646       0.0008600        18.8020515        80    80
    647       0.0008613        18.7928955        80    80
    648       0.0008627        18.7838439        80    80
    649       0.0008640        18.7748942        80    80
    650       0.0008653        18.7660437        80    80
    651       0.0008667        18.7572900        80    80
    652       0.0008680        18.7486307        80    80
    653       0.0008693        18.7400633        80    80
    654       0.0008707        18.7315857        80    80
    655       0.0008720        18.7231957        80    80
    656       0.0008733        18.7148912        80    80
    657       0.0008747        18.7066701        80    80
    658       0.0008760        18.9365892        70    89
    659       0.0008773        18.8438219        70    89
    660       0.0008787        18.7575024        70    89
    661       0.0008800        18.6772401        70    89
    662       0.0008813        18.6667487        80    80
    663       0.0008827        18.6589887        80    80
    664       0.0008840        18.6512994        80    80
    665       0.0008853        18.6436792        80    80
    666       0.0008867        18.6361267        80    80
    667       0.0008880        18.6286404        80    80
    668       0.0008893        18.6212187        80    80
    669       0.0008907        18.6138602        80    80
    670       0.0008920        18.6065637        80    80
    671       0.0008933        18.5993277        80    80
    672       0.0008947        19.0725494        92    76
    673       0.0008960        19.4725246        90    74
    674       0.0008973        19.4012993        87    72
    675       0.0008987        19.4008921        86    71
    676       0.0009000        19.3288427        86    71
    677       0.0009013        19.2614645        86    71
    678       0.0009027        19.1983022        86    71
    679       0.0009040        19.1389909        86    71
    680       0.0009053        19.0831997        86    71
    681       0.0009067        19.0306326        86    71
    682       0.0009080        18.9810233        86    71
    683       0.0009093        18.9341325        86    71
    684       0.0009107        18.8897439        86    71
    685       0.0009120        18.8487220        87    72
    686       0.0009133        18.8129108        87    72
    687       0.0009147        19.3336361        68    81
    688       0.0009160        20.0421153        70    83
    689       0.0009173        20.2105714        74    86
    690       0.0009187        20.3109737        75    87
    691       0.0009200        20.2331396        75    87
    692       0.0009213        20.1606144        75    87
    693       0.0009227        20.0929267        75    87
    694       0.0009240        20.0295998        75    87
    695       0.0009253        19.9702411        75    87
    696       0.0009267        19.9144930        75    87
    697       0.0009280        19.8620390        75    87
    698       0.0009293        19.8125960        75    87
    699       0.0009307        19.7659107        75    87
    700       0.0009320        19.7217563        75    87
    701       0.0009333        19.6799291        75    87
    702       0.0009347        19.6402455        75    87
    703       0.0009360        20.8337060        90    80
    704       0.0009373        20.8691742        86    77
    705       0.0009387        21.0824473        86    77
    706       0.0009400        20.9891648        86    77
    707       0.0009413        20.9026942        86    77
    708       0.0009427        20.8223228        86    77
    709       0.0009440        20.7474602        86    77
    710       0.0009453        20.6775826        86    77
    711       0.0009467        20.6122258        86    77
    712       0.0009480        20.5509779        86    77
    713       0.0009493        20.4934720        86    77
    714       0.0009507        20.4393811        86    77
    715       0.0009520        20.3884124        86    77
    716       0.0009533        20.3403040        86    77
    717       0.0009547        20.2948204        86    77
    718       0.0009560        20.2517498        86    77
    719       0.0009573        21.3807738        73    80
    720       0.0009587        21.5121201        74    80
    721       0.0009600        21.4415478        77    83
    722       0.0009613        21.8090190        80    86
    723       0.0009627        21.7107570        80    86
    724       0.0009640        21.6138061        80    86
    725       0.0009653        21.5235313        80    86
    726       0.0009667        21.4392266        80    86
    727       0.0009680        21.3603316        80    86
    728       0.0009693        21.2863368        80    86
    729       0.0009707        21.2167939        80    86
    730       0.0009720        21.1513040        80    86
    731       0.0009733        21.0895122        80    86
    732       0.0009747        21.0359263        79    85
    733       0.0009760        20.9899774        79    85
    734       0.0009773        20.9460960        79    85
    735       0.0009787        21.7021911        84    80
    736       0.0009800        22.1682443        83    80
