  8.01053     7.77095     7.69994     7.64825     7.55870     7.43851     7.17827     6.74212
  8.00976     7.76920     7.69845     7.64641     7.55698     7.43651     7.17566     6.73959
  8.00885     7.76770     7.69676     7.64458     7.55507     7.43433     7.17356     6.73681
  8.00818     7.76612     7.69535     7.64272     7.55340     7.43225     7.17097     6.73415
  8.00739     7.76469     7.69367     7.64086     7.55144     7.43017     7.16837     6.73135
  8.00666     7.76325     7.69215     7.63906     7.54974     7.42810     7.16568     6.72878
  8.00518     7.76062     7.68889     7.63553     7.54629     7.42420     7.16063     6.72383
  8.00458     7.75944     7.68730     7.63394     7.54458     7.42225     7.15828     6.72145
  8.00426     7.75809     7.68594     7.63242     7.54304     7.42049     7.15561     6.71933
  8.00392     7.75703     7.68455     7.63109     7.54151     7.41881     7.15322     6.71723
  8.00388     7.75584     7.68332     7.62986     7.54014     7.41730     7.15057     6.71539
  8.00361     7.75493     7.68213     7.62875     7.53889     7.41598     7.14840     6.71354
  8.00359     7.75410     7.68105     7.62779     7.53781     7.41482     7.14632     6.71207
  8.00346     7.75343     7.68008     7.62708     7.53689     7.41393     7.14463     6.71058
  8.00342     7.75297     7.67936     7.62641     7.53610     7.41325     7.14320     6.70970
  8.00340     7.75265     7.67869     7.62607     7.53556     7.41280     7.14157     6.70894
  8.00340     7.75260     7.67833     7.62587     7.53510     7.41258     7.14077     6.70863
  8.00349     7.75262     7.67804     7.62580     7.53491     7.41235     7.13961     6.70853
  8.00371     7.75284     7.67810     7.62588     7.53477     7.41247     7.13947     6.70860
  8.00391     7.75307     7.67823     7.62610     7.53502     7.41266     7.13906     6.70899
  8.00421     7.75344     7.67857     7.62646     7.53512     7.41315     7.13934     6.70951
  8.00436     7.75385     7.67895     7.62698     7.53568     7.41381     7.13943     6.70944
  8.00452     7.75442     7.67961     7.62762     7.53603     7.41456     7.14027     6.71044
  8.00462     7.75482     7.68061     7.62832     7.53666     7.41540     7.14086     6.71073
  8.00464     7.75545     7.68134     7.62904     7.53717     7.41628     7.14225     6.71200
  8.00473     7.75588     7.68255     7.62982     7.53788     7.41724     7.14318     6.71345
  8.00468     7.75648     7.68323     7.63055     7.53842     7.41814     7.14446     6.71489
  8.00470     7.75696     7.68404     7.63126     7.53922     7.41859     7.14521     6.71630
  8.00462     7.75742     7.68469     7.63193     7.53978     7.41935     7.14630     6.71757
  8.00464     7.75774     7.68541     7.63246     7.54040     7.41953     7.14684     6.71881
  8.00445     7.75803     7.68586     7.63285     7.54090     7.42023     7.14788     6.71941
  8.00434     7.75814     7.68638     7.63313     7.54128     7.42065     7.14862     6.72038
  8.00398     7.75832     7.68657     7.63327     7.54160     7.42109     7.14929     6.72057
  8.00366     7.75831     7.68680     7.63323     7.54179     7.42116     7.14987     6.72111
  8.00311     7.75831     7.68679     7.63316     7.54189     7.42116     7.15018     6.72130
  8.00265     7.75809     7.68680     7.63288     7.54173     7.42095     7.15029     6.72146
  8.00199     7.75786     7.68655     7.63249     7.54158     7.42059     7.15030     6.72134
  8.00152     7.75748     7.68633     7.63189     7.54115     7.42020     7.15019     6.72108
  8.00063     7.75687     7.68582     7.63123     7.54085     7.41965     7.14980     6.72062
  8.00017     7.75635     7.68533     7.63057     7.54024     7.41900     7.14943     6.72005
  7.99925     7.75611     7.68477     7.62984     7.53982     7.41832     7.14865     6.72020
  7.99876     7.75545     7.68421     7.62917     7.53912     7.41756     7.14790     6.71965
  7.99812     7.75527     7.68357     7.62845     7.53867     7.41685     7.14697     6.71978
  7.99764     7.75468     7.68268     7.62773     7.53798     7.41610     7.14607     6.71915
  7.99717     7.75405     7.68203     7.62708     7.53758     7.41562     7.14523     6.71876
  7.99668     7.75353     7.68115     7.62639     7.53704     7.41516     7.14460     6.71830
  7.99626     7.75291     7.68062     7.62587     7.53676     7.41486     7.14382     6.71835
  7.99582     7.75248     7.68010     7.62543     7.53648     7.41469     7.14351     6.71832
  7.99587     7.75204     7.67975     7.62521     7.53642     7.41464     7.14302     6.71867
  7.99559     7.75188     7.67940     7.62512     7.53639     7.41477     7.14283     6.71897
  7.99575     7.75199     7.67922     7.62527     7.53660     7.41491     7.14284     6.71966
