  7.82825     7.62548     7.57758     7.49287     7.38777     7.27718     7.05481     6.58842
  7.82909     7.62668     7.57839     7.49369     7.38848     7.27768     7.05567     6.58882
  7.82990     7.62773     7.57928     7.49433     7.38972     7.27825     7.05643     6.58949
  7.83112     7.62934     7.58047     7.49558     7.39085     7.27928     7.05752     6.59039
  7.83255     7.63064     7.58181     7.49670     7.39262     7.28019     7.05848     6.59156
  7.83382     7.63207     7.58284     7.49790     7.39381     7.28108     7.05932     6.59210
  7.83514     7.63301     7.58366     7.49855     7.39474     7.28159     7.05978     6.59294
  7.83640     7.63392     7.58421     7.49929     7.39543     7.28199     7.06013     6.59334
  7.83771     7.63465     7.58484     7.49971     7.39596     7.28243     7.06042     6.59392
  7.83924     7.63548     7.58545     7.50036     7.39676     7.28303     7.06061     6.59440
  7.84097     7.63640     7.58642     7.50135     7.39768     7.28378     7.06131     6.59559
  7.84244     7.63752     7.58749     7.50249     7.39878     7.28465     7.06194     6.59634
  7.84400     7.63904     7.58899     7.50397     7.40025     7.28609     7.06334     6.59765
  7.84530     7.64002     7.58996     7.50515     7.40101     7.28685     7.06430     6.59862
  7.84661     7.64150     7.59135     7.50653     7.40202     7.28818     7.06497     6.59983
  7.84766     7.64269     7.59236     7.50760     7.40263     7.28925     7.06616     6.60066
  7.84885     7.64399     7.59340     7.50878     7.40356     7.29055     7.06699     6.60183
  7.85004     7.64522     7.59454     7.50981     7.40424     7.29177     7.06871     6.60307
  7.85111     7.64601     7.59529     7.51073     7.40501     7.29267     7.06967     6.60415
  7.85273     7.64711     7.59621     7.51170     7.40568     7.29354     7.07123     6.60555
  7.85371     7.64801     7.59727     7.51273     7.40690     7.29468     7.07224     6.60705
  7.85490     7.64903     7.59801     7.51362     7.40755     7.29540     7.07303     6.60842
  7.85528     7.64971     7.59875     7.51434     7.40813     7.29618     7.07376     6.60964
  7.85583     7.65081     7.59968     7.51536     7.40893     7.29725     7.07504     6.61099
  7.85662     7.65156     7.60070     7.51637     7.40963     7.29819     7.07585     6.61265
  7.85732     7.65230     7.60134     7.51738     7.41026     7.29918     7.07712     6.61395
  7.85840     7.65276     7.60211     7.51837     7.41133     7.30014     7.07851     6.61517
  7.85956     7.65345     7.60284     7.51955     7.41217     7.30120     7.07980     6.61650
  7.86017     7.65337     7.60301     7.51987     7.41263     7.30140     7.08056     6.61713
  7.86242     7.65480     7.60426     7.52131     7.41422     7.30311     7.08201     6.61841
  7.86323     7.65493     7.60468     7.52169     7.41473     7.30349     7.08235     6.61934
  7.86513     7.65599     7.60568     7.52286     7.41625     7.30497     7.08362     6.62026
  7.86507     7.65556     7.60558     7.52271     7.41630     7.30492     7.08377     6.62015
  7.86648     7.65666     7.60663     7.52403     7.41768     7.30640     7.08540     6.62100
  7.86553     7.65566     7.60581     7.52326     7.41682     7.30564     7.08505     6.62008
  7.86715     7.65746     7.60732     7.52500     7.41851     7.30738     7.08643     6.62109
  7.86724     7.65762     7.60732     7.52513     7.41844     7.30747     7.08669     6.62112
  7.86687     7.65770     7.60708     7.52503     7.41819     7.30736     7.08644     6.62045
  7.86745     7.65878     7.60793     7.52591     7.41891     7.30811     7.08773     6.62101
  7.86654     7.65841     7.60728     7.52514     7.41826     7.30755     7.08733     6.62022
  7.86657     7.65908     7.60779     7.52550     7.41821     7.30782     7.08819     6.62055
  7.86649     7.65901     7.60772     7.52542     7.41814     7.30775     7.08812     6.62049
  7.86663     7.66019     7.60831     7.52568     7.41864     7.30817     7.08841     6.62090
  7.86574     7.66006     7.60801     7.52501     7.41779     7.30745     7.08794     6.62056
  7.86574     7.66109     7.60863     7.52512     7.41826     7.30758     7.08839     6.62070
  7.86476     7.66069     7.60802     7.52429     7.41738     7.30665     7.08772     6.61981
  7.86495     7.66119     7.60866     7.52448     7.41801     7.30689     7.08836     6.61957
  7.86444     7.66086     7.60822     7.52405     7.41779     7.30635     7.08813     6.61897
  7.86520     7.66156     7.60904     7.52476     7.41867     7.30697     7.08891     6.61935
  7.86537     7.66211     7.60942     7.52522     7.41942     7.30747     7.08954     6.61948
  7.86554     7.66206     7.60968     7.52537     7.41983     7.30771     7.08963     6.61983
  7.86604     7.66286     7.61052     7.52631     7.42093     7.30874     7.09058     6.62049
  7.86634     7.66282     7.61096     7.52675     7.42157     7.30911     7.09124     6.62090
  7.86639     7.66284     7.61102     7.52715     7.42198     7.30935     7.09127     6.62090
  7.86708     7.66299     7.61162     7.52779     7.42292     7.30981     7.09200     6.62149
  7.86805     7.66380     7.61230     7.52882     7.42403     7.31077     7.09268     6.62196
  7.86891     7.66439     7.61304     7.52954     7.42488     7.31161     7.09347     6.62179
  7.86959     7.66538     7.61389     7.53073     7.42511     7.31284     7.09449     6.62233
  7.87015     7.66636     7.61490     7.53182     7.42592     7.31372     7.09618     6.62216
  7.87073     7.66772     7.61610     7.53331     7.42624     7.31497     7.09760     6.62333
  7.87038     7.66801     7.61656     7.53378     7.42638     7.31517     7.09815     6.62345
  7.87144     7.66965     7.61816     7.53551     7.42782     7.31668     7.09955     6.62498
  7.87159     7.67017     7.61815     7.53616     7.42811     7.31722     7.09989     6.62555
  7.87165     7.67082     7.61871     7.53679     7.42838     7.31769     7.09998     6.62600
  7.87238     7.67174     7.61900     7.53771     7.42903     7.31854     7.10062     6.62674
  7.87201     7.67172     7.61908     7.53763     7.42876     7.31831     7.10043     6.62683
  7.87200     7.67170     7.61993     7.53757     7.42863     7.31820     7.10044     6.62494
  7.87173     7.67153     7.62002     7.53746     7.43053     7.31802     7.10019     6.62488
  7.87213     7.67181     7.62106     7.53795     7.43070     7.31835     7.10077     6.62327
  7.87098     7.67107     7.62043     7.53748     7.43210     7.31775     7.10011     6.62280
  7.87169     7.67176     7.62111     7.53816     7.43276     7.31841     7.10074     6.62340
  7.87179     7.67155     7.62107     7.53829     7.43253     7.31856     7.10068     6.62314
  7.87207     7.67198     7.62163     7.53906     7.43308     7.31905     7.10130     6.62363
  7.87201     7.67161     7.62142     7.53914     7.43289     7.31904     7.10115     6.62305
  7.87392     7.67309     7.62330     7.54110     7.43488     7.32057     7.10274     6.62437
  7.87321     7.67230     7.62240     7.54056     7.43427     7.32021     7.10197     6.62327
  7.87507     7.67393     7.62437     7.54257     7.43619     7.32203     7.10366     6.62487
  7.87641     7.67520     7.62583     7.54405     7.43762     7.32366     7.10461     6.62584
  7.87814     7.67701     7.62759     7.54592     7.43923     7.32534     7.10619     6.62755
  7.87926     7.67849     7.62905     7.54734     7.44058     7.32671     7.10796     6.62870
  7.88056     7.68039     7.63079     7.54913     7.44198     7.32822     7.10971     6.63030
  7.88182     7.68222     7.63219     7.55053     7.44324     7.32972     7.11167     6.63162
  7.88167     7.68265     7.63261     7.55075     7.44334     7.32998     7.11198     6.63194
  7.88379     7.68524     7.63494     7.55295     7.44546     7.33214     7.11382     6.63406
  7.88474     7.68621     7.63608     7.55394     7.44632     7.33313     7.11480     6.63497
  7.88606     7.68798     7.63762     7.55522     7.44782     7.33495     7.11609     6.63615
  7.88678     7.68893     7.63866     7.55596     7.44836     7.33569     7.11685     6.63701
  7.88802     7.69061     7.64006     7.55735     7.44966     7.33749     7.11835     6.63829
  7.88905     7.69179     7.64092     7.55823     7.45031     7.33820     7.11927     6.63914
  7.88981     7.69280     7.64143     7.55910     7.45103     7.33872     7.12006     6.64011
  7.89149     7.69427     7.64266     7.56054     7.45223     7.34012     7.12144     6.64129
  7.89284     7.69539     7.64330     7.56161     7.45321     7.34090     7.12248     6.64217
  7.89378     7.69570     7.64360     7.56212     7.45354     7.34151     7.12269     6.64258
  7.89582     7.69694     7.64488     7.56361     7.45491     7.34275     7.12372     6.64396
  7.89659     7.69637     7.64465     7.56385     7.45490     7.34275     7.12356     6.64384
  7.89828     7.69716     7.64548     7.56518     7.45582     7.34314     7.12400     6.64514
  7.89895     7.69660     7.64536     7.56548     7.45575     7.34316     7.12374     6.64520
  7.89999     7.69719     7.64603     7.56646     7.45638     7.34330     7.12431     6.64630
  7.90099     7.69771     7.64645     7.56723     7.45674     7.34391     7.12464     6.64728
  7.90162     7.69832     7.64706     7.56783     7.45734     7.34450     7.12521     6.64781
  7.90226     7.69877     7.64755     7.56827     7.45772     7.34474     7.12601     6.64848
  7.90345     7.69978     7.64838     7.56936     7.45849     7.34565     7.12675     6.64957
  7.90406     7.70026     7.64877     7.56973     7.45877     7.34579     7.12754     6.65007
  7.90589     7.70184     7.65019     7.57131     7.46016     7.34732     7.12868     6.65149
  7.90641     7.70213     7.65042     7.57148     7.46008     7.34738     7.12899     6.65197
  7.90894     7.70447     7.65236     7.57351     7.46199     7.34934     7.13088     6.65378
  7.91078     7.70608     7.65375     7.57503     7.46299     7.35176     7.13219     6.65543
  7.91236     7.70752     7.65485     7.57610     7.46409     7.35263     7.13304     6.65659
  7.91516     7.71009     7.65727     7.57872     7.46619     7.35589     7.13553     6.65948
  7.91628     7.71076     7.65785     7.57929     7.46687     7.35628     7.13561     6.66024
  7.91802     7.71202     7.65898     7.58065     7.46780     7.35715     7.13690     6.66174
  7.91898     7.71238     7.65927     7.58102     7.46817     7.35739     7.13701     6.66222
  7.92108     7.71302     7.65982     7.58179     7.46867     7.35796     7.13729     6.66256
  7.92168     7.71308     7.65972     7.58180     7.46881     7.35788     7.13677     6.66305
  7.92294     7.71267     7.65944     7.58166     7.46860     7.35776     7.13677     6.66286
  7.92378     7.71251     7.65950     7.58190     7.46883     7.35783     7.13679     6.66327
  7.92368     7.71162     7.65886     7.58124     7.46826     7.35709     7.13649     6.66274
  7.92339     7.71069     7.65804     7.58034     7.46743     7.35621     7.13605     6.66210
