  8.06442     8.05172     8.06702     8.00730     8.03020     8.03349     7.85587     7.81741
  8.06442     8.05220     8.06734     8.00739     8.02986     8.03338     7.85561     7.81705
  8.06442     8.05232     8.06789     8.00776     8.02991     8.03345     7.85633     7.81759
  8.06442     8.05291     8.06844     8.00807     8.03033     8.03379     7.85778     7.81843
  8.06442     8.05358     8.06936     8.00878     8.03115     8.03428     7.85864     7.81893
  8.06442     8.05419     8.07025     8.00980     8.03168     8.03470     7.85993     7.81945
  8.06442     8.05507     8.07127     8.01079     8.03223     8.03504     7.86155     7.81993
  8.06442     8.05618     8.07221     8.01144     8.03275     8.03516     7.86259     7.82011
  8.06442     8.05688     8.07278     8.01175     8.03281     8.03488     7.86289     7.82041
  8.06442     8.05716     8.07315     8.01195     8.03250     8.03426     7.86296     7.82097
  8.06442     8.05759     8.07359     8.01235     8.03243     8.03364     7.86339     7.82127
  8.06442     8.05804     8.07435     8.01316     8.03288     8.03335     7.86425     7.82185
  8.06442     8.05858     8.07509     8.01348     8.03307     8.03297     7.86508     7.82263
  8.06442     8.05962     8.07648     8.01466     8.03391     8.03328     7.86661     7.82414
  8.06442     8.06063     8.07766     8.01509     8.03456     8.03361     7.86758     7.82482
  8.06442     8.06219     8.07996     8.01637     8.03502     8.03416     7.86954     7.82787
  8.06442     8.06247     8.07976     8.01587     8.03469     8.03357     7.87011     7.82773
  8.06442     8.06255     8.07955     8.01585     8.03438     8.03320     7.87064     7.82785
  8.06442     8.06261     8.07947     8.01554     8.03411     8.03211     7.87137     7.82814
  8.06442     8.06287     8.07928     8.01520     8.03398     8.03182     7.87232     7.82876
  8.06442     8.06310     8.07881     8.01473     8.03374     8.03186     7.87278     7.82911
  8.06442     8.06316     8.07856     8.01434     8.03428     8.03195     7.87330     7.82938
  8.06442     8.06339     8.07861     8.01408     8.03520     8.03224     7.87456     7.82990
  8.06442     8.06381     8.07864     8.01396     8.03534     8.03254     7.87599     7.83026
  8.06442     8.06396     8.07891     8.01424     8.03551     8.03307     7.87714     7.83045
  8.06442     8.06418     8.07945     8.01439     8.03599     8.03378     7.87834     7.83100
