  8.02713     8.03541     8.03526     7.94385     7.97288     7.96462     7.91516     7.70625
  7.95066     7.95884     7.95829     7.86740     7.89709     7.88913     7.84064     7.63360
  7.95380     7.96202     7.96108     7.87022     7.89996     7.89256     7.84412     7.63723
  7.95512     7.96309     7.96150     7.87041     7.90087     7.89388     7.84580     7.63861
  7.95784     7.96567     7.96344     7.87243     7.90281     7.89645     7.84865     7.64161
  7.95945     7.96682     7.96375     7.87290     7.90362     7.89780     7.85037     7.64308
  7.95464     7.96161     7.95693     7.86630     7.89762     7.89313     7.84706     7.63880
  7.95619     7.96319     7.95789     7.86705     7.89857     7.89487     7.84911     7.64067
  7.95431     7.96111     7.95528     7.86426     7.89651     7.89336     7.84797     7.63837
  7.95430     7.96098     7.95461     7.86338     7.89576     7.89343     7.84830     7.63836
  7.95758     7.96372     7.95662     7.86520     7.89806     7.89673     7.85125     7.64010
  7.95673     7.96254     7.95457     7.86336     7.89579     7.89556     7.85062     7.63845
  7.95911     7.96425     7.95540     7.86409     7.89690     7.89765     7.85274     7.63919
  7.96042     7.96557     7.95581     7.86462     7.89685     7.89886     7.85444     7.63974
  7.96424     7.96882     7.95846     7.86709     7.89972     7.90227     7.85815     7.64226
  7.96345     7.96796     7.95687     7.86561     7.89812     7.90124     7.85735     7.64056
  7.96773     7.97166     7.96048     7.86884     7.90154     7.90523     7.86155     7.64362
  7.96608     7.97013     7.95831     7.86672     7.89912     7.90307     7.85952     7.64106
  7.96432     7.96948     7.95775     7.86586     7.89808     7.90235     7.85897     7.63930
  7.96524     7.97082     7.95906     7.86706     7.89877     7.90324     7.86012     7.63993
  7.96196     7.96931     7.95772     7.86515     7.89677     7.90133     7.85830     7.63734
  7.96329     7.97135     7.95986     7.86701     7.89839     7.90279     7.85961     7.63841
  7.96397     7.97246     7.96137     7.86811     7.89919     7.90331     7.86078     7.63902
  7.96533     7.97466     7.96351     7.86999     7.90104     7.90445     7.86226     7.64059
  7.96530     7.97541     7.96423     7.87081     7.90120     7.90424     7.86240     7.64055
  7.96577     7.97675     7.96550     7.87199     7.90216     7.90438     7.86297     7.64155
  7.96531     7.97703     7.96600     7.87250     7.90226     7.90395     7.86246     7.64134
  7.96493     7.97760     7.96677     7.87306     7.90264     7.90355     7.86289     7.64157
  7.96375     7.97801     7.96617     7.87414     7.90326     7.90363     7.86345     7.64171
  7.96253     7.97742     7.96629     7.87399     7.90283     7.90260     7.86355     7.64109
  7.96216     7.97867     7.96655     7.87574     7.90435     7.90355     7.86596     7.64190
  7.96111     7.97805     7.96657     7.87553     7.90378     7.90268     7.86571     7.64128
  7.96228     7.97935     7.96867     7.87747     7.90538     7.90371     7.86844     7.64245
  7.96253     7.98008     7.96997     7.87859     7.90634     7.90427     7.87009     7.64326
  7.96327     7.98085     7.97130     7.87986     7.90725     7.90473     7.87191     7.64411
  7.96344     7.98177     7.97232     7.88063     7.90800     7.90520     7.87361     7.64457
  7.96439     7.98293     7.97371     7.88197     7.90921     7.90590     7.87507     7.64607
  7.96515     7.98443     7.97506     7.88314     7.91052     7.90696     7.87675     7.64688
  7.96642     7.98585     7.97691     7.88594     7.91192     7.90809     7.87791     7.64905
  7.96782     7.98790     7.97919     7.88827     7.91429     7.91004     7.87989     7.65113
  7.96948     7.98944     7.98054     7.89134     7.91602     7.91135     7.88146     7.65303
  7.96957     7.99028     7.98143     7.89213     7.91728     7.91202     7.88193     7.65417
  7.97181     7.99243     7.98334     7.89477     7.91967     7.91394     7.88429     7.65674
  7.97323     7.99360     7.98432     7.89553     7.92107     7.91472     7.88528     7.65809
  7.97446     7.99493     7.98629     7.89740     7.92265     7.91581     7.88661     7.66034
  7.97678     7.99587     7.98777     7.89880     7.92423     7.91718     7.88834     7.66229
  7.97724     7.99638     7.98849     7.89971     7.92478     7.91755     7.88874     7.66362
  7.97730     7.99569     7.98843     7.89953     7.92480     7.91734     7.88900     7.66363
  7.97675     7.99501     7.98759     7.89944     7.92399     7.91661     7.88841     7.66350
  7.97578     7.99414     7.98682     7.89841     7.92308     7.91570     7.88823     7.66279
  7.97380     7.99206     7.98590     7.89668     7.92087     7.91346     7.88641     7.66091
  7.97199     7.99081     7.98456     7.89514     7.91955     7.91228     7.88574     7.66003
  7.97045     7.98934     7.98447     7.89365     7.91804     7.91099     7.88497     7.65920
  7.97001     7.98795     7.98292     7.89184     7.91658     7.90954     7.88361     7.65803
  7.96893     7.98672     7.98170     7.89055     7.91519     7.90824     7.88297     7.65743
  7.96948     7.98718     7.98062     7.88910     7.91401     7.90720     7.88221     7.65672
  7.96800     7.98535     7.97858     7.88696     7.91171     7.90504     7.88034     7.65476
  7.96750     7.98600     7.97782     7.88588     7.91079     7.90434     7.87959     7.65410
  7.96599     7.98413     7.97578     7.88375     7.90875     7.90237     7.87795     7.65164
  7.96448     7.98263     7.97427     7.88200     7.90714     7.90112     7.87619     7.65020
  7.96327     7.98120     7.97249     7.88026     7.90532     7.89929     7.87507     7.64820
  7.96085     7.97890     7.96970     7.87759     7.90269     7.89695     7.87252     7.64560
  7.96000     7.97782     7.96836     7.87617     7.90090     7.89553     7.87138     7.64406
  7.95745     7.97519     7.96531     7.87335     7.89785     7.89270     7.86891     7.64091
  7.95719     7.97444     7.96441     7.87237     7.89663     7.89192     7.86812     7.63959
  7.95539     7.97242     7.96232     7.87034     7.89438     7.88985     7.86650     7.63731
  7.95511     7.97156     7.96140     7.86946     7.89347     7.88894     7.86612     7.63594
  7.95489     7.97102     7.96089     7.86895     7.89280     7.88842     7.86609     7.63547
  7.95229     7.96765     7.95745     7.86562     7.88929     7.88469     7.86331     7.63165
  7.95378     7.96883     7.95856     7.86656     7.89042     7.88555     7.86503     7.63217
  7.95344     7.96828     7.95767     7.86622     7.88996     7.88461     7.86476     7.63129
  7.95489     7.96951     7.95886     7.86762     7.89146     7.88554     7.86701     7.63237
  7.95446     7.96905     7.95837     7.86788     7.89139     7.88483     7.86763     7.63193
  7.95489     7.96983     7.95944     7.86939     7.89232     7.88464     7.86903     7.63295
  7.95548     7.97022     7.96035     7.87095     7.89321     7.88496     7.87017     7.63381
  7.95571     7.97101     7.96158     7.87263     7.89424     7.88474     7.87159     7.63726
  7.95693     7.97216     7.96340     7.87496     7.89595     7.88581     7.87392     7.63955
  7.95836     7.97304     7.96503     7.87679     7.89760     7.88662     7.87635     7.64377
