  7.99093     7.76830     7.71116     7.64092     7.54221     7.41854     7.13909     6.71105
  7.99093     7.76793     7.71095     7.64072     7.54189     7.41824     7.13848     6.71058
  7.99093     7.76755     7.71034     7.64033     7.54153     7.41772     7.13802     6.70961
  7.99093     7.76727     7.70994     7.64015     7.54113     7.41742     7.13766     6.70894
  7.99093     7.76697     7.70928     7.63999     7.54089     7.41693     7.13738     6.70818
  7.99093     7.76680     7.70888     7.63995     7.54061     7.41667     7.13667     6.70765
  7.99093     7.76673     7.70854     7.63987     7.54041     7.41631     7.13655     6.70669
  7.99093     7.76671     7.70844     7.63965     7.53998     7.41601     7.13618     6.70622
  7.99093     7.76622     7.70793     7.63929     7.53965     7.41556     7.13560     6.70545
  7.99093     7.76627     7.70969     7.63957     7.53971     7.41550     7.13539     6.70503
  7.99093     7.76584     7.70904     7.63919     7.53932     7.41492     7.13459     6.70452
  7.99093     7.76546     7.70870     7.63869     7.53882     7.41437     7.13447     6.70406
  7.99093     7.76500     7.70836     7.63835     7.53855     7.41404     7.13384     6.70354
  7.99093     7.76479     7.70791     7.63798     7.53821     7.41364     7.13347     6.70313
  7.99093     7.76460     7.70720     7.63772     7.53780     7.41328     7.13286     6.70277
  7.99093     7.76440     7.70686     7.63735     7.53724     7.41268     7.13250     6.70241
  7.99093     7.76417     7.70652     7.63696     7.53660     7.41224     7.13151     6.70216
  7.99093     7.76410     7.70598     7.63658     7.53619     7.41193     7.13106     6.70189
  7.99093     7.76380     7.70548     7.63620     7.53592     7.41158     7.13100     6.70173
  7.99093     7.76344     7.70503     7.63609     7.53556     7.41112     7.13082     6.70176
  7.99093     7.76298     7.70443     7.63579     7.53515     7.41093     7.13032     6.70212
  7.99093     7.76261     7.70372     7.63519     7.53477     7.41049     7.13024     6.70183
  7.99093     7.76235     7.70360     7.63492     7.53444     7.41041     7.13021     6.70219
  7.99093     7.76206     7.70321     7.63473     7.53435     7.41037     7.13064     6.70238
  7.99093     7.76187     7.70298     7.63463     7.53416     7.41027     7.13089     6.70248
  7.99093     7.76155     7.70251     7.63437     7.53400     7.41000     7.13118     6.70321
  7.99093     7.76151     7.70258     7.63428     7.53387     7.40999     7.13226     6.70386
  7.99093     7.76120     7.70225     7.63404     7.53364     7.40995     7.13228     6.70431
  7.99093     7.76089     7.70189     7.63373     7.53339     7.40989     7.13142     6.70779
  7.99093     7.76035     7.70127     7.63339     7.53331     7.41007     7.13062     6.70839
  7.99093     7.76030     7.70107     7.63355     7.53321     7.41026     7.13199     6.70910
  7.99093     7.76008     7.70069     7.63341     7.53314     7.41031     7.13268     6.70950
  7.99093     7.75994     7.70052     7.63318     7.53309     7.41026     7.13305     6.70988
  7.99093     7.75965     7.70015     7.63305     7.53291     7.41029     7.13357     6.71042
  7.99093     7.75969     7.70008     7.63307     7.53279     7.41056     7.13464     6.71123
  7.99093     7.75971     7.69989     7.63308     7.53274     7.41067     7.13479     6.70918
  7.99093     7.75972     7.69969     7.63300     7.53280     7.41079     7.13694     6.70970
  7.99093     7.75939     7.69931     7.63282     7.53313     7.41089     7.13708     6.71045
  7.99093     7.75919     7.69917     7.63272     7.53319     7.41088     7.13741     6.71336
