  7.94870     7.95690     7.95675     7.86624     7.89498     7.88680     7.83783     7.63096
  7.94988     7.95806     7.95751     7.86663     7.89631     7.88836     7.83987     7.63285
  7.95224     7.96046     7.95952     7.86868     7.89841     7.89102     7.84258     7.63573
  7.95326     7.96122     7.95963     7.86857     7.89901     7.89202     7.84396     7.63682
  7.95558     7.96341     7.96118     7.87019     7.90056     7.89421     7.84642     7.63944
  7.95773     7.96510     7.96203     7.87120     7.90192     7.89610     7.84867     7.64143
  7.95729     7.96427     7.95958     7.86892     7.90026     7.89576     7.84967     7.64134
  7.95916     7.96616     7.96086     7.86998     7.90151     7.89782     7.85203     7.64352
  7.96360     7.97040     7.96457     7.87344     7.90573     7.90258     7.85713     7.64729
  7.96742     7.97411     7.96774     7.87635     7.90878     7.90646     7.86125     7.65096
  7.96414     7.97029     7.96319     7.87168     7.90458     7.90324     7.85773     7.64640
  7.96415     7.96997     7.96199     7.87070     7.90316     7.90293     7.85795     7.64557
  7.96544     7.97059     7.96173     7.87035     7.90319     7.90393     7.85899     7.64527
  7.96480     7.96996     7.96019     7.86894     7.90120     7.90320     7.85876     7.64394
  7.96432     7.96890     7.95854     7.86716     7.89980     7.90235     7.85823     7.64233
  7.96369     7.96819     7.95711     7.86584     7.89835     7.90148     7.85758     7.64079
  7.96256     7.96648     7.95531     7.86373     7.89641     7.90010     7.85644     7.63865
  7.96232     7.96636     7.95455     7.86301     7.89539     7.89934     7.85581     7.63745
  7.95993     7.96509     7.95337     7.86153     7.89373     7.89800     7.85464     7.63509
  7.96014     7.96572     7.95397     7.86203     7.89372     7.89819     7.85509     7.63504
  7.95765     7.96499     7.95341     7.86089     7.89250     7.89706     7.85404     7.63321
  7.95693     7.96499     7.95350     7.86074     7.89208     7.89649     7.85334     7.63231
  7.95667     7.96515     7.95408     7.86090     7.89195     7.89607     7.85358     7.63202
  7.95551     7.96484     7.95370     7.86030     7.89130     7.89471     7.85257     7.63118
  7.95446     7.96456     7.95339     7.86010     7.89045     7.89349     7.85170     7.63015
  7.95375     7.96471     7.95348     7.86011     7.89024     7.89245     7.85110     7.63002
  7.95227     7.96397     7.95295     7.85961     7.88932     7.89100     7.84959     7.62883
  7.95235     7.96500     7.95419     7.86063     7.89016     7.89107     7.85048     7.62951
  7.95030     7.96454     7.95272     7.86084     7.88992     7.89029     7.85017     7.62881
  7.95034     7.96521     7.95410     7.86194     7.89074     7.89050     7.85151     7.62940
  7.95005     7.96653     7.95443     7.86376     7.89232     7.89153     7.85399     7.63027
  7.95048     7.96740     7.95594     7.86502     7.89324     7.89213     7.85522     7.63109
  7.95118     7.96822     7.95756     7.86649     7.89436     7.89270     7.85747     7.63180
  7.95182     7.96935     7.95925     7.86799     7.89570     7.89364     7.85951     7.63298
  7.95279     7.97035     7.96081     7.86949     7.89685     7.89432     7.86156     7.63405
  7.95336     7.97166     7.96222     7.87065     7.89798     7.89518     7.86363     7.63488
  7.95760     7.97613     7.96692     7.87526     7.90247     7.89917     7.86837     7.63955
  7.95970     7.97897     7.96961     7.87775     7.90512     7.90156     7.87137     7.64165
  7.96389     7.98331     7.97438     7.88344     7.90941     7.90558     7.87541     7.64662
  7.96711     7.98719     7.97848     7.88757     7.91358     7.90933     7.87918     7.65044
  7.97177     7.99174     7.98283     7.89361     7.91830     7.91363     7.88373     7.65523
  7.97400     7.99473     7.98587     7.89652     7.92168     7.91643     7.88632     7.65843
  7.97752     7.99815     7.98906     7.90042     7.92533     7.91961     7.88993     7.66222
  7.97957     7.99996     7.99067     7.90181     7.92737     7.92101     7.89155     7.66418
  7.97866     7.99915     7.99049     7.90156     7.92683     7.91998     7.89077     7.66438
  7.97900     7.99810     7.99000     7.90100     7.92643     7.91938     7.89053     7.66442
  7.97605     7.99519     7.98729     7.89853     7.92359     7.91637     7.88757     7.66248
  7.97365     7.99204     7.98478     7.89592     7.92118     7.91372     7.88539     7.66013
  7.96914     7.98738     7.97997     7.89190     7.91643     7.90906     7.88088     7.65619
  7.96564     7.98398     7.97667     7.88837     7.91301     7.90564     7.87820     7.65305
  7.96105     7.97929     7.97314     7.88406     7.90821     7.90081     7.87381     7.64866
  7.95656     7.97535     7.96911     7.87986     7.90422     7.89697     7.87048     7.64521
  7.95353     7.97238     7.96752     7.87689     7.90123     7.89419     7.86823     7.64293
  7.95112     7.96901     7.96399     7.87313     7.89782     7.89079     7.86492     7.63988
  7.94862     7.96636     7.96135     7.87044     7.89502     7.88809     7.86288     7.63792
  7.94720     7.96485     7.95831     7.86705     7.89188     7.88509     7.86018     7.63532
  7.94565     7.96294     7.95619     7.86483     7.88952     7.88286     7.85823     7.63329
  7.94349     7.96194     7.95378     7.86212     7.88695     7.88052     7.85585     7.63104
