  7.99093     7.76263     7.70377     7.63523     7.53480     7.41052     7.13025     6.70185
  7.99093     7.76238     7.70362     7.63496     7.53448     7.41042     7.13021     6.70214
  7.99093     7.76212     7.70329     7.63477     7.53437     7.41038     7.13055     6.70234
  7.99093     7.76192     7.70304     7.63466     7.53421     7.41030     7.13082     6.70245
  7.99093     7.76166     7.70267     7.63446     7.53405     7.41009     7.13108     6.70297
  7.99093     7.76153     7.70255     7.63432     7.53392     7.40999     7.13183     6.70360
  7.99093     7.76134     7.70240     7.63415     7.53375     7.40997     7.13227     6.70410
  7.99093     7.76106     7.70208     7.63390     7.53352     7.40992     7.13188     6.70594
  7.99093     7.76067     7.70164     7.63359     7.53336     7.40996     7.13110     6.70803
  7.99093     7.76033     7.70120     7.63344     7.53328     7.41013     7.13108     6.70863
  7.99093     7.76024     7.70097     7.63351     7.53319     7.41027     7.13217     6.70921
  7.99093     7.76005     7.70066     7.63336     7.53313     7.41030     7.13275     6.70958
  7.99093     7.75990     7.70047     7.63316     7.53307     7.41026     7.13312     6.70995
  7.99093     7.75965     7.70015     7.63305     7.53290     7.41031     7.13364     6.71047
  7.99093     7.75969     7.70008     7.63307     7.53279     7.41056     7.13464     6.71123
  7.99093     7.75943     7.69936     7.63284     7.53309     7.41088     7.13706     6.71035
  7.99093     7.75923     7.69920     7.63274     7.53318     7.41088     7.13734     6.71278
  7.99093     7.75889     7.69893     7.63273     7.53308     7.41084     7.13732     6.71368
  7.99093     7.75877     7.69861     7.63258     7.53305     7.41082     7.13750     6.71403
  7.99093     7.75873     7.69850     7.63246     7.53309     7.41090     7.13780     6.71447
  7.99093     7.75855     7.69832     7.63239     7.53303     7.41092     7.13842     6.71468
  7.99093     7.75827     7.69798     7.63231     7.53287     7.41090     7.14250     6.71483
  7.99093     7.75798     7.69755     7.63217     7.53279     7.41085     7.14678     6.71516
  7.99093     7.75776     7.69716     7.63202     7.53279     7.41073     7.14707     6.71545
  7.99093     7.75761     7.69690     7.63190     7.53268     7.41065     7.14788     6.71557
  7.99093     7.75747     7.69652     7.63159     7.53250     7.41045     7.14940     6.71549
  7.99093     7.75728     7.69621     7.63129     7.53246     7.41027     7.14944     6.71524
  7.99093     7.75685     7.69552     7.63060     7.53207     7.40980     7.14943     6.71466
  7.99093     7.75659     7.69533     7.63028     7.53174     7.40954     7.14909     6.71443
  7.99093     7.75588     7.69399     7.62919     7.53077     7.40854     7.14791     6.71334
  7.99093     7.75563     7.69381     7.62907     7.53064     7.40832     7.14304     6.71306
  7.99093     7.75545     7.69339     7.62890     7.53044     7.40815     7.14179     6.71193
  7.99093     7.75529     7.69306     7.62870     7.53031     7.40808     7.14142     6.71154
  7.99093     7.75508     7.69269     7.62844     7.53008     7.40798     7.14081     6.71147
  7.99093     7.75492     7.69246     7.62828     7.52989     7.40783     7.14030     6.71131
  7.99093     7.75466     7.69222     7.62813     7.52965     7.40764     7.13986     6.71104
  7.99093     7.75444     7.69197     7.62793     7.52955     7.40754     7.13943     6.71072
  7.99093     7.75435     7.69188     7.62782     7.52961     7.40757     7.13919     6.71045
  7.99093     7.75414     7.69172     7.62772     7.52941     7.40752     7.13919     6.71031
  7.99093     7.75405     7.69145     7.62757     7.52922     7.40747     7.13946     6.71039
  7.99093     7.75398     7.69125     7.62751     7.52908     7.40758     7.13982     6.71013
  7.99093     7.75412     7.69113     7.62754     7.52934     7.40774     7.14181     6.70997
  7.99093     7.75454     7.69120     7.62784     7.52933     7.40774     7.14185     6.71357
  7.99093     7.75494     7.69122     7.62807     7.52987     7.40800     7.14144     6.71282
  7.99093     7.75513     7.69109     7.62808     7.53002     7.40798     7.14156     6.71251
  7.99093     7.75510     7.69077     7.62794     7.53008     7.40791     7.14132     6.71208
  7.99093     7.75480     7.69018     7.62749     7.52978     7.40741     7.14075     6.71121
  7.99093     7.75488     7.69005     7.62749     7.52978     7.40723     7.14039     6.71053
  7.99093     7.75528     7.69044     7.62792     7.53006     7.40744     7.14042     6.71020
