  8.23984     8.24225     8.22056     8.20903     8.18621     8.18682     8.17309     8.15403
  8.23984     8.24218     8.22044     8.20946     8.18664     8.18747     8.17347     8.15609
  8.23984     8.24203     8.22035     8.20995     8.18735     8.18844     8.17435     8.15844
  8.23984     8.24194     8.22036     8.21078     8.18824     8.18966     8.17528     8.16112
  8.23984     8.24183     8.22044     8.21185     8.18944     8.19118     8.17660     8.16409
  8.23984     8.24175     8.22057     8.21309     8.19075     8.19284     8.17805     8.16715
  8.23984     8.24169     8.22084     8.21452     8.19229     8.19477     8.17965     8.17051
  8.23984     8.24170     8.22116     8.21606     8.19397     8.19681     8.18137     8.17386
  8.23984     8.24170     8.22155     8.21771     8.19579     8.19899     8.18318     8.17738
  8.23984     8.24174     8.22196     8.21944     8.19763     8.20120     8.18501     8.18077
  8.23984     8.24178     8.22240     8.22141     8.19961     8.20351     8.18690     8.18427
  8.23984     8.24177     8.22285     8.22315     8.20148     8.20577     8.18881     8.18757
  8.23984     8.24179     8.22333     8.22509     8.20343     8.20803     8.19072     8.19090
  8.23984     8.24178     8.22374     8.22674     8.20526     8.21021     8.19264     8.19398
  8.23984     8.24182     8.22425     8.22845     8.20712     8.21235     8.19448     8.19703
  8.23984     8.24185     8.22464     8.23007     8.20882     8.21431     8.19642     8.19984
  8.23984     8.24189     8.22515     8.23165     8.21057     8.21625     8.19825     8.20257
  8.23984     8.24194     8.22559     8.23319     8.21217     8.21809     8.19998     8.20505
  8.23984     8.24201     8.22607     8.23458     8.21373     8.21986     8.20157     8.20745
  8.23984     8.24201     8.22607     8.23458     8.21373     8.21986     8.20157     8.20745
  8.23984     8.24205     8.22649     8.23588     8.21518     8.22149     8.20308     8.20957
  8.23984     8.24221     8.22690     8.23711     8.21652     8.22307     8.20437     8.21162
  8.23984     8.24228     8.22730     8.23822     8.21774     8.22446     8.20570     8.21346
  8.23984     8.24241     8.22765     8.23929     8.21888     8.22579     8.20686     8.21514
  8.23984     8.24249     8.22800     8.24025     8.21990     8.22697     8.20793     8.21671
