  7.99093     7.76803     7.71307     7.64194     7.53832     7.41419     7.13104     6.70569
  7.99093     7.76846     7.71342     7.64255     7.53894     7.41510     7.13183     6.70693
  7.99093     7.76866     7.71347     7.64300     7.53947     7.41581     7.13309     6.70796
  7.99093     7.76899     7.71365     7.64416     7.54014     7.41664     7.13447     6.70936
  7.99093     7.76925     7.71377     7.64488     7.54077     7.41734     7.13579     6.71049
  7.99093     7.76952     7.71400     7.64538     7.54126     7.41804     7.13687     6.71138
  7.99093     7.76923     7.71361     7.64518     7.54121     7.41814     7.13711     6.71172
  7.99093     7.76894     7.71323     7.64443     7.54123     7.41821     7.13746     6.71206
  7.99093     7.76903     7.71340     7.64413     7.54163     7.41863     7.13828     6.71262
  7.99093     7.76881     7.71355     7.64446     7.54183     7.41887     7.13884     6.71301
  7.99093     7.76837     7.71359     7.64473     7.54193     7.41909     7.13929     6.71340
  7.99093     7.76851     7.71366     7.64494     7.54223     7.41937     7.13983     6.71365
  7.99093     7.76868     7.71386     7.64510     7.54238     7.41954     7.14052     6.71387
  7.99093     7.76877     7.71397     7.64488     7.54270     7.41989     7.14061     6.71410
  7.99093     7.76893     7.71388     7.64372     7.54282     7.41997     7.14092     6.71402
  7.99093     7.76880     7.71284     7.64311     7.54273     7.41949     7.13962     6.71281
  7.99093     7.76881     7.71254     7.64297     7.54263     7.41929     7.13926     6.71222
  7.99093     7.76870     7.71200     7.64190     7.54260     7.41918     7.13921     6.71194
  7.99093     7.76842     7.71138     7.64112     7.54234     7.41874     7.13913     6.71133
  7.99093     7.76808     7.71103     7.64080     7.54202     7.41836     7.13872     6.71077
  7.99093     7.76773     7.71062     7.64051     7.54170     7.41796     7.13823     6.71006
  7.99093     7.76742     7.71015     7.64025     7.54134     7.41758     7.13785     6.70930
  7.99093     7.76715     7.70968     7.64009     7.54103     7.41722     7.13755     6.70864
  7.99093     7.76691     7.70915     7.63998     7.54080     7.41684     7.13714     6.70800
  7.99093     7.76678     7.70879     7.63993     7.54056     7.41657     7.13664     6.70739
  7.99093     7.76673     7.70852     7.63983     7.54032     7.41625     7.13648     6.70660
  7.99093     7.76664     7.70837     7.63960     7.53994     7.41595     7.13610     6.70612
  7.99093     7.76622     7.70805     7.63931     7.53965     7.41556     7.13559     6.70542
  7.99093     7.76627     7.70969     7.63957     7.53971     7.41550     7.13539     6.70503
  7.99093     7.76506     7.70841     7.63840     7.53859     7.41408     7.13392     6.70361
  7.99093     7.76483     7.70800     7.63805     7.53828     7.41372     7.13354     6.70321
  7.99093     7.76465     7.70739     7.63779     7.53791     7.41338     7.13302     6.70287
  7.99093     7.76447     7.70697     7.63747     7.53743     7.41288     7.13262     6.70253
  7.99093     7.76426     7.70666     7.63712     7.53686     7.41242     7.13191     6.70226
  7.99093     7.76413     7.70623     7.63676     7.53638     7.41207     7.13127     6.70202
  7.99093     7.76396     7.70575     7.63640     7.53606     7.41177     7.13103     6.70182
  7.99093     7.76366     7.70530     7.63616     7.53578     7.41140     7.13093     6.70174
  7.99093     7.76329     7.70483     7.63599     7.53542     7.41106     7.13065     6.70188
  7.99093     7.76288     7.70424     7.63563     7.53505     7.41081     7.13030     6.70204
  7.99093     7.76256     7.70370     7.63514     7.53470     7.41047     7.13023     6.70190
  7.99093     7.76231     7.70355     7.63489     7.53443     7.41040     7.13027     6.70222
  7.99093     7.76205     7.70319     7.63472     7.53434     7.41036     7.13066     6.70239
  7.99093     7.76187     7.70298     7.63463     7.53416     7.41027     7.13089     6.70248
  7.99093     7.76124     7.70229     7.63407     7.53367     7.40996     7.13228     6.70425
  7.99093     7.76095     7.70196     7.63379     7.53344     7.40990     7.13159     6.70709
  7.99093     7.76049     7.70144     7.63348     7.53333     7.41002     7.13083     6.70823
  7.99093     7.76032     7.70114     7.63350     7.53324     7.41020     7.13153     6.70886
  7.99093     7.76017     7.70084     7.63347     7.53317     7.41029     7.13240     6.70934
  7.99093     7.76001     7.70060     7.63329     7.53311     7.41028     7.13288     6.70970
  7.99093     7.75980     7.70035     7.63312     7.53301     7.41027     7.13329     6.71013
  7.99093     7.75967     7.70012     7.63306     7.53286     7.41040     7.13400     6.71074
  7.99093     7.75970     7.70002     7.63307     7.53277     7.41060     7.13469     6.71055
  7.99093     7.75971     7.69984     7.63306     7.53276     7.41070     7.13536     6.70932
  7.99093     7.75965     7.69961     7.63296     7.53287     7.41081     7.13697     6.70985
  7.99093     7.75936     7.69929     7.63281     7.53314     7.41089     7.13712     6.71084
  7.99093     7.75916     7.69915     7.63272     7.53318     7.41088     7.13740     6.71339
  7.99093     7.75878     7.69884     7.63273     7.53304     7.41083     7.13729     6.71380
  7.99093     7.75845     7.69821     7.63236     7.53298     7.41089     7.13872     6.71468
  7.99093     7.75816     7.69785     7.63229     7.53281     7.41092     7.14511     6.71494
  7.99093     7.75789     7.69737     7.63209     7.53281     7.41079     7.14687     6.71528
  7.99093     7.75770     7.69709     7.63201     7.53277     7.41072     7.14720     6.71552
  7.99093     7.75756     7.69675     7.63178     7.53260     7.41057     7.14857     6.71555
  7.99093     7.75741     7.69643     7.63151     7.53251     7.41041     7.14942     6.71542
  7.99093     7.75712     7.69595     7.63103     7.53232     7.41010     7.14944     6.71502
  7.99093     7.75676     7.69545     7.63048     7.53195     7.40971     7.14931     6.71458
  7.99093     7.75648     7.69512     7.63012     7.53162     7.40938     7.14887     6.71422
  7.99093     7.75623     7.69464     7.62971     7.53132     7.40900     7.14846     6.71378
  7.99093     7.75610     7.69434     7.62941     7.53109     7.40876     7.14838     6.71361
  7.99093     7.75581     7.69390     7.62913     7.53070     7.40847     7.14702     6.71325
  7.99093     7.75557     7.69374     7.62904     7.53060     7.40826     7.14184     6.71290
  7.99093     7.75540     7.69325     7.62884     7.53038     7.40811     7.14177     6.71154
  7.99093     7.75488     7.69243     7.62826     7.52985     7.40778     7.14016     6.71125
  7.99093     7.75452     7.69208     7.62804     7.52953     7.40756     7.13968     6.71092
  7.99093     7.75444     7.69194     7.62788     7.52963     7.40757     7.13932     6.71063
  7.99093     7.75425     7.69185     7.62779     7.52954     7.40756     7.13914     6.71036
  7.99093     7.75411     7.69162     7.62766     7.52934     7.40749     7.13931     6.71037
  7.99093     7.75401     7.69137     7.62754     7.52914     7.40750     7.13949     6.71031
  7.99093     7.75402     7.69120     7.62751     7.52918     7.40764     7.14059     6.70997
  7.99093     7.75427     7.69116     7.62765     7.52934     7.40774     7.14183     6.71125
  7.99093     7.75467     7.69120     7.62789     7.52940     7.40780     7.14182     6.71351
  7.99093     7.75491     7.69123     7.62802     7.52954     7.40794     7.14174     6.71333
  7.99093     7.75489     7.69128     7.62811     7.52962     7.40803     7.14163     6.71307
  7.99093     7.75498     7.69119     7.62806     7.52994     7.40799     7.14143     6.71273
  7.99093     7.75516     7.69103     7.62807     7.53004     7.40797     7.14157     6.71242
  7.99093     7.75508     7.69067     7.62789     7.53010     7.40788     7.14122     6.71195
  7.99093     7.75544     7.69064     7.62811     7.53017     7.40754     7.14049     6.71012
  7.99093     7.75581     7.69074     7.62837     7.53027     7.40765     7.14134     6.70983
  7.99093     7.75606     7.69004     7.62866     7.53050     7.40776     7.14192     6.70955
  7.99093     7.75611     7.68966     7.62884     7.53049     7.40774     7.14178     6.70922
  7.99093     7.75618     7.68973     7.62905     7.53051     7.40783     7.14149     6.70895
  7.99093     7.75621     7.68976     7.62910     7.53056     7.40787     7.14142     6.70865
  7.99093     7.75628     7.68982     7.62908     7.53075     7.40787     7.14146     6.70833
  7.99093     7.75631     7.68983     7.62910     7.53094     7.40790     7.14129     6.70811
  7.99093     7.75627     7.68972     7.62912     7.53103     7.40791     7.14095     6.70795
  7.99093     7.75641     7.68976     7.62928     7.53129     7.40806     7.14094     6.70786
  7.99093     7.75668     7.68966     7.62940     7.53143     7.40838     7.14127     6.70794
  7.99093     7.75699     7.68982     7.62961     7.53188     7.40881     7.14147     6.70800
  7.99093     7.75707     7.68994     7.62985     7.53220     7.40919     7.14160     6.70822
  7.99093     7.75742     7.69029     7.63021     7.53269     7.40982     7.14175     6.70868
  7.99093     7.75775     7.69075     7.63112     7.53373     7.41148     7.14311     6.71059
  7.99093     7.75794     7.69072     7.63132     7.53426     7.41204     7.14365     6.71148
  7.99093     7.75815     7.69081     7.63162     7.53489     7.41283     7.14437     6.71253
  7.99093     7.75828     7.68990     7.63188     7.53542     7.41368     7.14494     6.71356
