  8.06442     8.06264     8.07946     8.01537     8.03402     8.03161     7.87166     7.82825
  8.06442     8.06303     8.07916     8.01508     8.03396     8.03196     7.87276     7.82910
  8.06442     8.06316     8.07850     8.01443     8.03355     8.03178     7.87279     7.82912
  8.06442     8.06315     8.07863     8.01424     8.03512     8.03214     7.87389     7.82967
  8.06442     8.06376     8.07859     8.01384     8.03533     8.03239     7.87557     7.83024
  8.06442     8.06392     8.07873     8.01420     8.03536     8.03285     7.87682     7.83030
  8.06442     8.06406     8.07939     8.01434     8.03593     8.03368     7.87802     7.83087
  8.06442     8.06465     8.07968     8.01460     8.03625     8.03419     7.87961     7.83153
  8.06442     8.06558     8.08019     8.01452     8.03700     8.03468     7.87973     7.83228
  8.06442     8.06625     8.08069     8.01548     8.03718     8.03226     7.88102     7.83313
  8.06442     8.06674     8.08121     8.01554     8.03772     8.03330     7.88197     7.83408
  8.06442     8.06730     8.08168     8.01577     8.03769     8.03297     7.88172     7.83478
  8.06442     8.06783     8.08190     8.01704     8.03780     8.03234     7.88235     7.83492
  8.06442     8.06871     8.08258     8.01745     8.03794     8.03239     7.88179     7.83534
  8.06442     8.07266     8.08346     8.01777     8.03843     8.03202     7.88110     7.83576
  8.06442     8.07290     8.08412     8.01817     8.03825     8.03149     7.88267     7.83618
  8.06442     8.07311     8.08494     8.01878     8.03849     8.03113     7.88438     7.83679
  8.06442     8.07377     8.08629     8.01920     8.03920     8.03115     7.88546     7.83741
  8.06442     8.07426     8.08724     8.01968     8.03930     8.03065     7.88627     7.83789
  8.06442     8.07441     8.08748     8.01960     8.03885     8.02899     7.88749     7.83794
  8.06442     8.07155     8.08760     8.01960     8.03900     8.02829     7.88835     7.83746
  8.06442     8.07113     8.08963     8.01938     8.03881     8.02738     7.88760     7.83693
  8.06442     8.07106     8.08974     8.02036     8.03871     8.02672     7.88865     7.83653
  8.06442     8.07163     8.08958     8.02028     8.03919     8.02679     7.88864     7.83677
  8.06442     8.07074     8.09001     8.02034     8.04000     8.02749     7.88919     7.83682
  8.06442     8.07092     8.09042     8.02082     8.03997     8.02812     7.89037     7.83718
  8.06442     8.07142     8.09108     8.02167     8.04032     8.02858     7.88737     7.83740
  8.06442     8.07198     8.09170     8.02206     8.04127     8.02905     7.88845     7.83700
  8.06442     8.07226     8.09212     8.02213     8.04186     8.02929     7.88883     7.83681
  8.06442     8.07267     8.09225     8.02186     8.04210     8.02973     7.88923     7.83649
  8.06442     8.07158     8.09450     8.02195     8.04252     8.02976     7.89032     7.83637
  8.06442     8.07161     8.09456     8.02167     8.04288     8.02987     7.89071     7.83558
  8.06442     8.07127     8.09445     8.02241     8.04265     8.02996     7.89049     7.83541
  8.06442     8.07127     8.09384     8.02189     8.04266     8.02995     7.89083     7.83474
  8.06442     8.07088     8.09364     8.02128     8.04247     8.02984     7.89040     7.83382
  8.06442     8.07020     8.09283     8.02013     8.04158     8.02948     7.88889     7.83209
  8.06442     8.07081     8.09347     8.02073     8.04180     8.03011     7.88821     7.83189
  8.06442     8.07121     8.09332     8.01961     8.04177     8.03024     7.88847     7.83070
  8.06442     8.07146     8.09338     8.01899     8.04170     8.03044     7.88870     7.82924
  8.06442     8.07161     8.09304     8.01829     8.04163     8.03055     7.88827     7.82781
  8.06442     8.07147     8.09288     8.01717     8.04122     8.02992     7.88857     7.82655
  8.06442     8.07127     8.09212     8.01557     8.04084     8.02996     7.88881     7.82483
  8.06442     8.07031     8.09097     8.01438     8.03991     8.02895     7.88858     7.82276
  8.06442     8.06987     8.08757     8.01299     8.03898     8.02875     7.88768     7.82058
  8.06442     8.06930     8.08637     8.01169     8.03833     8.02880     7.88797     7.81821
  8.06442     8.06606     8.08246     8.00760     8.03550     8.02645     7.88559     7.81373
  8.06442     8.06574     8.08178     8.00681     8.03518     8.02729     7.91596     7.81173
  8.06442     8.06522     8.08007     8.00485     8.03454     8.02722     7.91615     7.80969
  8.06442     8.06442     8.07974     8.00318     8.03330     8.02733     7.91661     7.80691
  8.06442     8.06357     8.07814     8.00157     8.03249     8.02785     7.91743     7.80402
  8.06442     8.06274     8.07634     7.99998     8.03127     8.02793     7.91737     7.80070
  8.06442     8.06207     8.07477     7.99841     8.03067     8.02805     7.91853     7.79858
  8.06442     8.06051     8.07348     7.99685     8.02926     8.02636     7.91845     7.79594
  8.06442     8.05962     8.07141     7.99487     8.02853     8.02643     7.91840     7.79325
  8.06442     8.05870     8.06943     7.99283     8.02700     8.02575     7.91754     7.79030
  8.06442     8.05532     8.06548     7.98843     8.02396     8.02306     7.91501     7.78573
  8.06442     8.05381     8.06333     7.98617     8.02214     8.02257     7.90595     7.78238
  8.06442     8.05378     8.06176     7.98465     8.02158     8.02243     7.90571     7.78020
  8.06442     8.05282     8.06026     7.98269     8.02047     8.02156     7.90585     7.77762
  8.06442     8.05209     8.05889     7.98109     8.01972     8.02116     7.90547     7.77506
  8.06442     8.05119     8.05721     7.97981     8.01874     8.02034     7.90473     7.77259
  8.06442     8.05045     8.05599     7.97906     8.01808     8.02009     7.90361     7.77047
  8.06442     8.04920     8.05497     7.97772     8.01679     8.01929     7.90271     7.76837
  8.06442     8.04914     8.05431     7.97721     8.01641     8.01933     7.90249     7.76696
  8.06442     8.04892     8.05373     7.97665     8.01586     8.01917     7.90189     7.76560
  8.06442     8.04834     8.05348     7.97588     8.01514     8.01867     7.90228     7.76464
  8.06442     8.04754     8.05278     7.97483     8.01428     8.01789     7.90267     7.76336
  8.06442     8.04738     8.05258     7.97483     8.01396     8.01792     7.90286     7.76177
  8.06442     8.04774     8.05261     7.97448     8.01355     8.01778     7.90349     7.76635
  8.06442     8.04834     8.05338     7.97464     8.01366     8.01784     7.90422     7.76645
  8.06442     8.04858     8.05371     7.97492     8.01390     8.01779     7.90422     7.76602
  8.06442     8.04914     8.05431     7.97582     8.01372     8.01767     7.90503     7.76558
  8.06442     8.04938     8.05477     7.97581     8.01371     8.01690     7.90442     7.76536
  8.06442     8.04972     8.05527     7.97604     8.01365     8.01631     7.90528     7.76466
  8.06442     8.05048     8.05595     7.97643     8.01408     8.01643     7.90604     7.76515
  8.06442     8.05128     8.05675     7.97736     8.01415     8.01640     7.90553     7.76559
  8.06442     8.05159     8.05766     7.97755     8.01430     8.01606     7.90557     7.76637
  8.06442     8.05256     8.05931     7.97873     8.01503     8.01644     7.90720     7.76735
  8.06442     8.05330     8.06028     7.97954     8.01539     8.01645     7.90692     7.77228
  8.06442     8.05389     8.06102     7.98020     8.01511     8.01610     7.90693     7.77237
  8.06442     8.05395     8.06167     7.98016     8.01522     8.01537     7.90745     7.77254
  8.06442     8.05491     8.06269     7.98079     8.01570     8.01506     7.90748     7.77306
  8.06442     8.05546     8.06322     7.98096     8.01573     8.01473     7.90729     7.77339
  8.06442     8.05629     8.06429     7.98228     8.01617     8.01455     7.90834     7.77406
  8.06442     8.05694     8.06507     7.98298     8.01705     8.01412     7.90994     7.77455
  8.06442     8.05755     8.06592     7.98374     8.01721     8.01381     7.91062     7.77502
  8.06442     8.05726     8.06607     7.98398     8.01682     8.01290     7.90995     7.77541
  8.06442     8.05795     8.06762     7.98523     8.01721     8.01279     7.91092     7.77584
  8.06442     8.05871     8.06881     7.98562     8.01745     8.01303     7.91151     7.77591
  8.06442     8.05957     8.07008     7.98639     8.01744     8.01344     7.91221     7.77636
  8.06442     8.06001     8.07144     7.98703     8.01816     8.01333     7.91370     7.77712
  8.06442     8.06101     8.07294     7.98825     8.01870     8.01329     7.91566     7.77807
  8.06442     8.06214     8.07364     7.98911     8.01942     8.01343     7.91699     7.77865
  8.06442     8.06308     8.07489     7.99034     8.01976     8.01348     7.91802     7.77953
  8.06442     8.06385     8.07575     7.99091     8.02051     8.01328     7.91879     7.78037
  8.06442     8.06444     8.07692     7.99147     8.02087     8.01334     7.91994     7.78145
  8.06442     8.06465     8.07734     7.99159     8.02091     8.01333     7.92166     7.78136
  8.06442     8.06555     8.07837     7.99232     8.02120     8.01347     7.92882     7.78201
  8.06442     8.06518     8.07816     7.99181     8.02082     8.01269     7.92739     7.78161
  8.06442     8.06593     8.07849     7.99217     8.02104     8.01304     7.92722     7.78206
  8.06442     8.06637     8.07878     7.99258     8.02115     8.01309     7.92777     7.78148
  8.06442     8.06704     8.07988     7.99253     8.02187     8.00974     7.92818     7.78195
  8.06442     8.06753     8.08060     7.99319     8.02207     8.00966     7.92923     7.78166
  8.06442     8.06796     8.08068     7.99369     8.02220     8.00963     7.92983     7.78190
  8.06442     8.06847     8.08175     7.99438     8.02255     8.00973     7.93036     7.78219
  8.06442     8.06940     8.08288     7.99599     8.02371     8.01002     7.93022     7.78293
  8.06442     8.07004     8.08402     7.99747     8.02401     8.00959     7.93098     7.78278
  8.06442     8.07141     8.08587     7.99901     8.02482     8.01003     7.94394     7.78374
  8.06442     8.07320     8.08805     8.00065     8.02637     8.01060     7.94605     7.78496
  8.06442     8.07508     8.09024     8.00259     8.02805     8.01086     7.94829     7.78607
  8.06442     8.07685     8.09322     8.00473     8.02886     8.01117     7.94985     7.78715
  8.06442     8.07792     8.09546     8.00630     8.02978     8.00913     7.95142     7.78822
  8.06442     8.07899     8.09760     8.00775     8.03046     8.00897     7.95353     7.78855
  8.06442     8.08036     8.10032     8.00948     8.03157     8.00880     7.95560     7.78862
  8.06442     8.08182     8.10238     8.01115     8.03248     8.00933     7.95678     7.78905
  8.06442     8.08315     8.10445     8.01252     8.03414     8.00992     7.95834     7.78996
  8.06442     8.08401     8.10548     8.01363     8.03463     8.00961     7.95922     7.78956
  8.06442     8.08441     8.10604     8.01374     8.03503     8.00931     7.96908     7.78854
  8.06442     8.08459     8.10635     8.01389     8.03500     8.00887     7.96884     7.78707
  8.06442     8.08483     8.10659     8.01382     8.03492     8.00852     7.96971     7.78592
  8.06442     8.08523     8.10689     8.01395     8.03450     8.00822     7.97008     7.78432
  8.06442     8.08559     8.10697     8.01292     8.03486     8.00836     7.97099     7.78336
  8.06442     8.08563     8.10740     8.01255     8.03431     8.00794     7.97131     7.78198
  8.06442     8.08533     8.10486     8.01206     8.03419     8.00774     7.97188     7.78033
  8.06442     8.08539     8.10428     8.01124     8.03393     8.00794     7.97121     7.77822
  8.06442     8.08493     8.10321     8.00996     8.03354     8.00773     7.97044     7.77578
  8.06442     8.08379     8.10171     8.00838     8.03224     8.00667     7.96914     7.77290
  8.06442     8.08339     8.10094     8.00718     8.03216     8.00662     7.96961     7.77054
  8.06442     8.08345     8.10022     8.00642     8.03145     8.00671     7.96839     7.76918
  8.06442     8.08367     8.09937     8.00543     8.03067     8.00643     7.96698     7.76672
  8.06442     8.08364     8.09819     8.00438     8.02995     8.00568     7.96560     7.76444
  8.06442     8.08335     8.09732     8.00485     8.02953     8.00517     7.96513     7.76261
  8.06442     8.08297     8.09612     8.00347     8.02836     8.00478     7.96487     7.76035
  8.06442     8.08086     8.09478     8.00215     8.02748     8.00404     7.96378     7.75821
  8.06442     8.08043     8.09350     8.00209     8.02631     8.00410     7.96155     7.75642
  8.06442     8.07971     8.09279     8.00034     8.02550     8.00422     7.96125     7.75468
  8.06442     8.07853     8.09175     7.99880     8.02388     8.00375     7.95946     7.75271
  8.06442     8.07802     8.09047     7.99726     8.02284     8.00361     7.95781     7.75126
  8.06442     8.07750     8.08923     7.99571     8.02164     8.00356     7.95689     7.75028
  8.06442     8.07801     8.08762     7.99394     8.02070     8.00318     7.95605     7.74878
  8.06442     8.07749     8.08595     7.99187     8.01906     8.00246     7.95509     7.74708
  8.06442     8.07706     8.08465     7.99299     8.01817     8.00228     7.95458     7.74636
  8.06442     8.07599     8.08322     7.99127     8.01705     8.00205     7.95365     7.74497
  8.06442     8.07505     8.08160     7.98961     8.01577     8.00040     7.95143     7.74328
  8.06442     8.07449     8.07987     7.98933     8.01465     8.00071     7.95016     7.74236
  8.06442     8.07364     8.07868     7.98775     8.01429     8.00080     7.94958     7.74179
  8.06442     8.07279     8.07724     7.98599     8.01309     8.00047     7.94871     7.74104
  8.06442     8.07276     8.07676     7.98505     8.01266     8.00088     7.94911     7.74106
  8.06442     8.07272     8.07586     7.98390     8.01197     8.00097     7.94951     7.74038
  8.06442     8.07315     8.07508     7.98331     8.01111     8.00116     7.94940     7.74037
  8.06442     8.07282     8.07388     7.98183     8.01005     8.00100     7.95016     7.74077
  8.06442     8.07294     8.07292     7.98107     8.00971     8.00101     7.95112     7.74110
  8.06442     8.07262     8.07252     7.98058     8.01017     8.00158     7.95212     7.74225
  8.06442     8.07254     8.07227     7.98042     8.01012     8.00223     7.95274     7.74297
  8.06442     8.07280     8.07179     7.97935     8.00999     8.00243     7.95353     7.74339
