* No normalization to the 1-st column, all data divided by -63.
  1.02322     0.99431     0.98997     0.98021     0.96907     0.95095     0.90659     0.86310
  1.02304     0.99417     0.98986     0.98009     0.96891     0.95066     0.90645     0.86293
  1.02287     0.99405     0.98970     0.97993     0.96878     0.95051     0.90615     0.86274
  1.02270     0.99392     0.98955     0.97982     0.96868     0.95035     0.90591     0.86257
  1.02250     0.99375     0.98941     0.97968     0.96852     0.95021     0.90577     0.86250
  1.02232     0.99360     0.98929     0.97955     0.96839     0.95006     0.90556     0.86240
  1.02214     0.99346     0.98916     0.97942     0.96827     0.94996     0.90449     0.86228
  1.02195     0.99332     0.98904     0.97932     0.96817     0.94986     0.90436     0.86222
  1.02177     0.99314     0.98888     0.97921     0.96807     0.94977     0.90426     0.86220
  1.02158     0.99300     0.98876     0.97909     0.96796     0.94968     0.90405     0.86214
  1.02141     0.99284     0.98866     0.97897     0.96787     0.94960     0.90392     0.86210
  1.02123     0.99271     0.98853     0.97883     0.96781     0.94953     0.90380     0.86212
  1.02105     0.99258     0.98839     0.97872     0.96774     0.94949     0.90360     0.86211
  1.02089     0.99246     0.98830     0.97862     0.96769     0.94945     0.90356     0.86217
  1.02073     0.99232     0.98819     0.97857     0.96767     0.94942     0.90357     0.86230
  1.02050     0.99222     0.98807     0.97850     0.96762     0.94941     0.90352     0.86235
  1.02033     0.99210     0.98800     0.97844     0.96760     0.94942     0.90383     0.86240
  1.02017     0.99201     0.98792     0.97841     0.96755     0.94940     0.90383     0.86244
  1.01999     0.99189     0.98784     0.97834     0.96754     0.94939     0.90378     0.86250
  1.01984     0.99182     0.98778     0.97829     0.96751     0.94942     0.90373     0.86255
  1.01972     0.99174     0.98774     0.97825     0.96750     0.94942     0.90375     0.86261
  1.01963     0.99165     0.98764     0.97819     0.96753     0.94942     0.90375     0.86267
  1.01950     0.99155     0.98752     0.97814     0.96755     0.94943     0.90379     0.86274
  1.01947     0.99148     0.98742     0.97825     0.96752     0.94944     0.90372     0.86276
  1.01934     0.99140     0.98737     0.97821     0.96750     0.94941     0.90365     0.86280
  1.01927     0.99134     0.98732     0.97816     0.96747     0.94940     0.90364     0.86281
  1.01917     0.99128     0.98729     0.97813     0.96746     0.94938     0.90375     0.86279
  1.01909     0.99119     0.98708     0.97807     0.96744     0.94937     0.90373     0.86274
  1.01900     0.99110     0.98702     0.97818     0.96740     0.94934     0.90369     0.86266
  1.01889     0.99098     0.98694     0.97811     0.96736     0.94927     0.90363     0.86263
  1.01878     0.99091     0.98686     0.97805     0.96731     0.94921     0.90359     0.86260
  1.01867     0.99079     0.98678     0.97795     0.96727     0.94913     0.90345     0.86253
  1.01859     0.99071     0.98670     0.97787     0.96718     0.94904     0.90333     0.86248
  1.01849     0.99062     0.98664     0.97781     0.96712     0.94895     0.90309     0.86235
  1.01837     0.99053     0.98658     0.97765     0.96703     0.94883     0.90301     0.86224
  1.01826     0.99043     0.98650     0.97754     0.96693     0.94871     0.90294     0.86210
  1.01817     0.99033     0.98642     0.97744     0.96680     0.94857     0.90273     0.86199
  1.01808     0.99020     0.98633     0.97732     0.96670     0.94843     0.90249     0.86186
  1.01798     0.99008     0.98624     0.97718     0.96655     0.94828     0.90228     0.86171
  1.01786     0.98996     0.98614     0.97707     0.96642     0.94813     0.90213     0.86158
  1.01778     0.98986     0.98607     0.97692     0.96632     0.94797     0.90200     0.86147
  1.01770     0.98973     0.98592     0.97678     0.96622     0.94781     0.90179     0.86138
  1.01760     0.98958     0.98576     0.97665     0.96605     0.94765     0.90154     0.86125
  1.01753     0.98942     0.98547     0.97649     0.96589     0.94748     0.90135     0.86110
  1.01740     0.98934     0.98530     0.97624     0.96574     0.94732     0.90113     0.86096
  1.01726     0.98922     0.98519     0.97608     0.96554     0.94715     0.90088     0.86081
  1.01718     0.98914     0.98509     0.97592     0.96539     0.94701     0.90069     0.86064
  1.01710     0.98899     0.98494     0.97580     0.96526     0.94686     0.90049     0.86049
  1.01704     0.98883     0.98479     0.97565     0.96512     0.94670     0.90029     0.86033
  1.01691     0.98867     0.98465     0.97550     0.96498     0.94650     0.90004     0.86022
  1.01680     0.98849     0.98451     0.97533     0.96480     0.94632     0.89982     0.86004
  1.01670     0.98845     0.98439     0.97517     0.96464     0.94613     0.89954     0.85990
  1.01660     0.98830     0.98424     0.97502     0.96448     0.94597     0.89930     0.85975
  1.01651     0.98818     0.98411     0.97489     0.96436     0.94581     0.89912     0.85958
  1.01644     0.98806     0.98400     0.97475     0.96423     0.94570     0.89893     0.85937
  1.01633     0.98792     0.98388     0.97461     0.96406     0.94555     0.89868     0.85921
  1.01620     0.98775     0.98371     0.97444     0.96392     0.94538     0.89850     0.85903
