   8.05901   8.05332   8.05504   7.99624   7.99850   7.98944   7.81077   7.73115
   8.05781   8.05196   8.05460   7.99566   7.99751   7.98787   7.80995   7.73057
   8.05636   8.05115   8.05441   7.99523   7.99666   7.98682   7.80946   7.73010
   8.05523   8.05046   8.05370   7.99466   7.99626   7.98588   7.80765   7.72983
   8.05403   8.04988   8.05298   7.99430   7.99546   7.98450   7.80770   7.72995
   8.05314   8.04904   8.05245   7.99367   7.99500   7.98343   7.80820   7.72933
   8.05258   8.04818   8.05267   7.99365   7.99469   7.98244   7.80805   7.72947
   8.05226   8.04736   8.05220   7.99313   7.99413   7.98162   7.80909   7.72874
   8.05169   8.04687   8.05186   7.99310   7.99393   7.98097   7.81627   7.72847
   8.05194   8.04630   8.05188   7.99341   7.99402   7.98057   7.81399   7.72855
   8.05121   8.04600   8.05157   7.99362   7.99404   7.98041   7.81401   7.72835
   8.05113   8.04559   8.05130   7.99371   7.99411   7.98021   7.81425   7.72776
   8.05097   8.04543   8.05190   7.99408   7.99461   7.97670   7.81373   7.72825
   8.05113   8.04515   8.05266   7.99492   7.99508   7.97660   7.81336   7.72757
   8.05121   8.04516   8.05256   7.99546   7.99535   7.97633   7.81574   7.72760
   8.05153   8.04529   8.05343   7.99666   7.99621   7.97621   7.81598   7.72814
   8.05169   8.04554   8.05428   7.99827   7.99718   7.97614   7.81660   7.72922
   8.05258   8.04619   8.05590   8.00006   7.99836   7.97598   7.81728   7.72923
   8.05290   8.04738   8.05783   8.00181   7.99973   7.97648   7.83080   7.73073
   8.05338   8.04877   8.05995   8.00442   8.00148   7.97734   7.83159   7.73180
   8.05403   8.05041   8.06174   8.00686   8.00338   7.97806   7.83337   7.73299
   8.05515   8.05211   8.06491   8.00941   8.00510   7.97872   7.83425   7.73478
   8.05612   8.05374   8.06761   8.01243   8.00704   7.97722   7.83746   7.73684
   8.05748   8.05533   8.07064   8.01550   8.00954   7.97855   7.83892   7.73830
   8.05893   8.05727   8.07474   8.01826   8.01218   7.97988   7.84193   7.74025
   8.06046   8.05970   8.07823   8.02170   8.01477   7.98182   7.84505   7.74194
   8.06199   8.06205   8.08152   8.02483   8.01775   7.98401   7.84861   7.74390
   8.06448   8.06451   8.08485   8.02866   8.02090   7.98637   7.85127   7.74553
   8.06778   8.06738   8.08840   8.03179   8.02413   7.98868   7.86442   7.74698
   8.07131   8.07024   8.09156   8.03541   8.02733   7.99130   7.86731   7.74921
   8.07469   8.07340   8.09442   8.03877   8.03065   7.99422   7.87109   7.75151
   8.07815   8.07681   8.09757   8.04203   8.03376   7.99708   7.87373   7.75302
   8.08137   8.08000   8.10098   8.04413   8.03702   8.00026   7.87738   7.75541
   8.08498   8.08288   8.10477   8.04787   8.04017   8.00329   7.88124   7.75729
   8.08836   8.08522   8.10568   8.05063   8.04324   8.00617   7.88358   7.75825
   8.09198   8.08827   8.10871   8.05331   8.04634   8.00947   7.88608   7.75977
   8.09552   8.09100   8.11116   8.05584   8.04954   8.01250   7.88914   7.76080
   8.09978   8.09355   8.11360   8.05872   8.05247   8.01527   7.89108   7.76244
   8.10332   8.09651   8.11605   8.06052   8.05535   8.01798   7.89363   7.76314
   8.10670   8.09935   8.11830   8.06303   8.05829   8.02103   7.89623   7.76448
   8.10975   8.10228   8.12023   8.06548   8.06055   8.02348   7.89779   7.76537
   8.11337   8.10496   8.12218   8.06748   8.06314   8.02595   7.89997   7.76684
   8.11675   8.10746   8.12391   8.07090   8.06543   8.02849   7.90221   7.76750
   8.11956   8.10976   8.12537   8.07298   8.06743   8.03112   7.90570   7.76797
   8.12221   8.10987   8.12672   8.07470   8.06910   8.03300   7.90733   7.76831
   8.12519   8.11181   8.12804   8.07777   8.07069   8.03583   7.90835   7.76902
   8.12760   8.11288   8.12899   8.07860   8.07200   8.03767   7.90991   7.76916
   8.12993   8.11387   8.13007   8.08022   8.07318   8.03920   7.91262   7.76975
   8.13210   8.11486   8.13063   8.08080   8.07428   8.04084   7.91238   7.77060
   8.13420   8.11591   8.13096   8.08092   8.07506   8.04246   7.91426   7.77102
   8.13613   8.11805   8.13075   8.08116   8.07573   8.04423   7.91525   7.77109
   8.13797   8.11893   8.13051   8.08149   8.07590   8.04555   7.91717   7.77124
   8.13966   8.11939   8.13049   8.08418   8.07654   8.04669   7.91719   7.77156
   8.14119   8.11951   8.13041   8.08440   8.07680   8.04752   7.91770   7.77206
   8.14248   8.11957   8.12978   8.08443   8.07690   8.04701   7.91761   7.77149
   8.14376   8.11983   8.12935   8.08594   8.07676   8.04835   7.91847   7.77152
   8.14441   8.11919   8.12867   8.08528   8.07648   8.04867   7.91804   7.77129
   8.14545   8.11911   8.12792   8.08478   8.07610   8.04875   7.91917   7.77125
   8.14553   8.11837   8.12723   8.08415   8.07553   8.04898   7.91912   7.77132
   8.14594   8.11772   8.12639   8.08328   8.07509   8.04902   7.91975   7.77144
   8.14602   8.11781   8.12519   8.08226   8.07450   8.04873   7.91911   7.77118
   8.14610   8.11725   8.12394   8.08089   8.07347   8.04841   7.91916   7.77150
   8.14594   8.11636   8.12240   8.07978   8.07265   8.04800   7.91927   7.77151
   8.14521   8.11481   8.12079   8.07796   8.07180   8.04734   7.91907   7.77140
   8.14417   8.11337   8.11915   8.07667   8.07040   8.04662   7.91867   7.77122
   8.14328   8.11213   8.11755   8.07521   8.06914   8.04588   7.91857   7.77058
   8.14232   8.11050   8.11589   8.07379   8.06764   8.04474   7.91786   7.77046
   8.14143   8.10882   8.11379   8.07207   8.06585   8.04381   7.91721   7.76908
   8.14023   8.10668   8.11160   8.07059   8.06382   8.04287   7.91596   7.76800
   8.13902   8.10481   8.10898   8.06816   8.06154   8.04141   7.91453   7.76695
   8.13741   8.10259   8.10600   8.06557   8.05948   8.04012   7.91281   7.76593
   8.13564   8.10022   8.10339   8.06262   8.05722   8.03864   7.91072   7.76392
   8.13379   8.09769   8.10100   8.05974   8.05463   8.03670   7.90922   7.76226
   8.13210   8.09501   8.09836   8.05708   8.05204   8.03468   7.90664   7.75949
   8.13034   8.09206   8.09535   8.05426   8.04926   8.03246   7.90417   7.75715
   8.12857   8.08949   8.09199   8.05109   8.04633   8.03036   7.90131   7.75373
   8.12656   8.08668   8.08871   8.04811   8.04240   8.02785   7.89954   7.75114
   8.12439   8.08324   8.08501   8.04447   8.03953   8.02510   7.89604   7.74763
   8.12173   8.08009   8.08143   8.04131   8.03620   8.02262   7.89407   7.74445
   8.11940   8.07704   8.07772   8.03819   8.03275   8.01998   7.89006   7.74125
   8.11707   8.07372   8.07432   8.03492   8.02956   8.01696   7.88765   7.73767
   8.11433   8.07018   8.07112   8.03127   8.02610   8.01397   7.88319   7.73347
   8.11152   8.06728   8.06788   8.02855   8.02275   8.01099   7.88027   7.73021
   8.10589   8.06396   8.06466   8.02534   8.01937   8.00752   7.87684   7.72541
   8.10268   8.06038   8.06198   8.02220   8.01635   8.00394   7.87434   7.72209
   8.09938   8.05718   8.05942   8.01903   8.01338   8.00051   7.87121   7.71865
   8.09592   8.05392   8.05636   8.01663   8.01050   7.99673   7.86981   7.71473
   8.09254   8.05071   8.05337   8.01426   8.00768   7.99296   7.86646   7.71195
   8.08892   8.04733   8.05059   8.01195   8.00485   7.98972   7.86303   7.70916
   8.08555   8.04438   8.04797   8.00982   8.00184   7.98672   7.85888   7.70566
   8.08233   8.04202   8.04585   8.00798   7.99925   7.98356   7.85595   7.70323
   8.07911   8.03902   8.04394   8.00596   7.99698   7.98068   7.85303   7.70084
   8.07606   8.03650   8.04212   8.00439   7.99507   7.97760   7.85138   7.69886
   8.07115   8.03417   8.03710   8.00302   7.99307   7.97444   7.84961   7.69625
   8.06890   8.03188   8.03568   8.00159   7.99143   7.97194   7.84880   7.69447
   8.06689   8.03003   8.03473   7.99967   7.99004   7.96934   7.84799   7.69303
   8.06512   8.02834   8.03332   7.99818   7.98830   7.96686   7.84750   7.69113
   8.06343   8.02661   8.03207   7.99702   7.98691   7.96518   7.84571   7.68992
   8.06134   8.02486   8.03107   7.99571   7.98568   7.96349   7.84360   7.68869
   8.05982   8.02355   8.02989   7.99450   7.98429   7.96184   7.84228   7.68728
   8.05837   8.02271   8.02839   7.99368   7.98300   7.96044   7.84109   7.68594
   8.05700   8.02123   8.02707   7.99277   7.98179   7.95867   7.84095   7.68578
   8.05531   8.01990   8.02614   7.99157   7.98070   7.95698   7.83984   7.68494
   8.05387   8.01841   8.02581   7.99292   7.97984   7.95543   7.83871   7.68491
   8.05194   8.01704   8.02503   7.99228   7.97900   7.95421   7.83762   7.68386
   8.05113   8.01548   8.02277   7.99126   7.97781   7.95276   7.83843   7.68273
   8.05001   8.01462   8.02210   7.98996   7.97695   7.95202   7.83693   7.68201
   8.04904   8.01331   8.02120   7.98960   7.97576   7.95095   7.83623   7.68151
   8.04977   8.01209   8.02002   7.98858   7.97480   7.94967   7.83545   7.68051
   8.04840   8.01063   8.01907   7.98737   7.97388   7.94828   7.83474   7.68038
   8.04727   8.00836   8.01781   7.98616   7.97281   7.94727   7.83285   7.67999
   8.04631   8.00711   8.01626   7.98573   7.97187   7.94641   7.83307   7.68006
   8.04574   8.00611   8.01539   7.98448   7.97122   7.94531   7.83239   7.67964
   8.04502   8.00494   8.01430   7.98441   7.97033   7.94423   7.83231   7.67933
   8.04398   8.00392   8.01358   7.98366   7.96946   7.94331   7.83089   7.67878
   8.04293   8.00294   8.01495   7.98249   7.96851   7.94240   7.83079   7.67810
   8.04172   8.00214   8.01387   7.98084   7.96749   7.94129   7.83040   7.67755
   8.04052   8.00071   8.01301   7.97964   7.96656   7.94057   7.83003   7.67743
   8.04245   7.99972   8.01172   7.97845   7.96517   7.93973   7.82812   7.67661
   8.04197   7.99867   8.01019   7.97724   7.96404   7.93849   7.82780   7.67592
   8.04132   8.00057   8.00907   7.97577   7.96298   7.93735   7.82677   7.67538
   8.04076   7.99907   8.00773   7.97477   7.96166   7.93627   7.82528   7.67369
   8.03963   7.99739   8.00625   7.97358   7.96021   7.93535   7.82422   7.67239
   8.03835   7.99567   8.00456   7.97190   7.95856   7.93411   7.82340   7.67045
   8.03650   7.99417   8.00268   7.96988   7.95684   7.93272   7.82091   7.66891
   8.03505   7.99253   8.00051   7.96823   7.95497   7.93081   7.81943   7.66625
   8.03360   7.99087   7.99825   7.96583   7.95302   7.92909   7.81795   7.66441
   8.03207   7.98876   7.99615   7.96352   7.95100   7.92726   7.81589   7.66222
   8.03055   7.98682   7.99371   7.96156   7.94887   7.92534   7.81291   7.66039
   8.02958   7.98468   7.99148   7.95946   7.94669   7.92382   7.81034   7.65826
   8.02773   7.98229   7.98927   7.95672   7.94454   7.92191   7.80862   7.65609
   8.02556   7.97995   7.98700   7.95462   7.94232   7.91963   7.80555   7.65336
   8.02355   7.97757   7.98492   7.95262   7.93977   7.91733   7.80387   7.65165
   8.02178   7.97522   7.98308   7.95046   7.93749   7.91471   7.80132   7.64894
   8.01993   7.97312   7.98068   7.94829   7.93575   7.91189   7.79932   7.64680
   8.01816   7.97094   7.97850   7.94626   7.93395   7.90976   7.79666   7.64463
   8.01639   7.96879   7.97654   7.94418   7.93207   7.90762   7.79516   7.64238
   8.01447   7.96648   7.97448   7.94238   7.93057   7.90539   7.79356   7.64078
   8.01245   7.96453   7.97246   7.94111   7.92924   7.90356   7.79231   7.64006
   8.01004   7.96258   7.97089   7.94035   7.92772   7.90016   7.78923   7.63861
   8.00851   7.96053   7.96937   7.93911   7.92621   7.89801   7.78809   7.63787
   8.00659   7.95870   7.96825   7.93834   7.92528   7.89614   7.78701   7.64194
   8.00482   7.95716   7.96732   7.93799   7.92439   7.89440   7.78705   7.64198
   8.00457   7.95566   7.96674   7.93767   7.92373   7.89316   7.78580   7.64172
   8.00264   7.95462   7.96614   7.93752   7.92345   7.89212   7.78676   7.64159
   8.00096   7.95395   7.96612   7.93752   7.92347   7.89087   7.78692   7.64186
   7.99935   7.95348   7.96638   7.93819   7.92373   7.89011   7.78808   7.64259
   7.99774   7.95283   7.96378   7.93900   7.92440   7.89002   7.78893   7.64317
   7.99645   7.95289   7.96441   7.93995   7.92541   7.88959   7.79110   7.64456
   7.99887   7.95311   7.96525   7.94144   7.92646   7.88973   7.79029   7.64656
   7.99838   7.95321   7.96618   7.94340   7.92767   7.89016   7.79170   7.64866
   7.99774   7.95386   7.96739   7.94522   7.92926   7.89058   7.79361   7.65134
   7.99774   7.95515   7.96945   7.94763   7.93124   7.89125   7.79592   7.65361
   7.99895   7.95627   7.97186   7.95022   7.93347   7.89045   7.79747   7.65625
   7.99887   7.95788   7.97422   7.95321   7.93582   7.89207   7.80130   7.65818
   7.99911   7.96026   7.97682   7.95573   7.93844   7.89386   7.80426   7.66166
   7.99975   7.96238   7.97966   7.95901   7.94161   7.89690   7.80720   7.66501
   8.00096   7.96480   7.98071   7.96246   7.94468   7.89942   7.80991   7.66836
   8.00297   7.96802   7.98417   7.96632   7.94808   7.90226   7.81477   7.67178
   8.00530   7.97128   7.98788   7.96996   7.95172   7.90523   7.81828   7.67604
   8.00787   7.97483   7.99176   7.97420   7.95555   7.90845   7.82159   7.67974
   8.01060   7.97859   7.99605   7.97829   7.95982   7.91198   7.82552   7.68332
   8.01358   7.98279   8.00045   7.98080   7.96429   7.91591   7.83058   7.68688
   8.01728   7.98674   8.00503   7.98514   7.96879   7.91963   7.83489   7.69091
   8.02058   7.99018   8.00933   7.99010   7.97300   7.92314   7.83879   7.69493
   8.02411   7.99470   8.01377   7.99421   7.97667   7.92720   7.84304   7.69891
   8.02781   7.99904   8.01833   7.99821   7.98074   7.93154   7.84721   7.70192
   8.03135   8.00330   8.02263   8.00228   7.98440   7.93575   7.85131   7.70589
   8.03497   8.00752   8.02673   8.00614   7.98827   7.93999   7.85442   7.70918
   8.03883   8.01160   8.03083   8.00963   7.99190   7.94417   7.85850   7.71234
   8.04293   8.01586   8.03469   8.01248   7.99527   7.94828   7.86021   7.71497
   8.04703   8.01991   8.03832   8.01556   7.99843   7.95181   7.86434   7.71793
   8.05129   8.02393   8.04187   8.01662   8.00133   7.95555   7.86777   7.72008
   8.05572   8.02775   8.04492   8.01922   8.00408   7.95871   7.87039   7.72145
   8.05974   8.03114   8.04769   8.02148   8.00656   7.96192   7.87332   7.72283
   8.06351   8.03451   8.05011   8.02320   8.00837   7.96493   7.87551   7.72393
   8.06738   8.03720   8.05202   8.02487   8.01013   7.96779   7.87493   7.72430
   8.07067   8.03974   8.05354   8.02627   8.01151   7.96992   7.87679   7.72508
   8.07429   8.04176   8.05480   8.02745   8.01261   7.97307   7.87642   7.72540
   8.07759   8.04397   8.05614   8.02803   8.01342   7.97521   7.87629   7.72495
   8.08113   8.04531   8.05697   8.02777   8.01380   7.97621   7.87819   7.72426
   8.08402   8.04643   8.05733   8.02816   8.01408   7.97722   7.87868   7.72359
   8.08643   8.04742   8.05741   8.02826   8.01412   7.97816   7.87784   7.72269
   8.08884   8.04808   8.05750   8.02774   8.01407   7.97864   7.87814   7.72121
   8.09093   8.04856   8.05745   8.02746   8.01430   7.97884   7.87671   7.72023
   8.09206   8.04923   8.05687   8.02719   8.01387   7.97913   7.87557   7.71883
   8.09295   8.04908   8.05627   8.02612   8.01286   7.97961   7.87414   7.71681
   8.09327   8.04921   8.05560   8.02537   8.01196   7.97944   7.87382   7.71526
   8.09343   8.04893   8.05495   8.02464   8.01110   7.97890   7.87266   7.71429
   8.09327   8.04833   8.05405   8.02386   8.01010   7.97806   7.87011   7.71274
   8.09319   8.04732   8.05315   8.02216   8.01037   7.97762   7.86867   7.71172
   8.09254   8.04641   8.05216   8.02102   8.00917   7.97705   7.86804   7.70950
   8.09198   8.04544   8.05114   8.02017   8.00824   7.97609   7.86618   7.70855
   8.09150   8.04437   8.05007   8.01893   8.00694   7.97501   7.86385   7.70715
   8.09101   8.04186   8.04894   8.01725   8.00632   7.97395   7.86329   7.70552
   8.09045   8.04069   8.04782   8.01603   8.00520   7.97259   7.86192   7.70305
   8.09029   8.03944   8.04637   8.01483   8.00373   7.97140   7.85987   7.70214
   8.08949   8.03841   8.04473   8.01331   8.00239   7.97030   7.85827   7.70061
   8.08868   8.03718   8.04322   8.01150   8.00112   7.96903   7.85719   7.69856
   8.08764   8.03588   8.04198   8.01011   7.99937   7.96751   7.85498   7.69692
   8.08667   8.03474   8.04042   8.00844   7.99763   7.96638   7.85340   7.69625
   8.08498   8.03336   8.03901   8.00659   7.99644   7.96500   7.85129   7.69457
   8.08370   8.03193   8.03765   8.00490   7.99425   7.96311   7.85020   7.69270
   8.08289   8.03079   8.03557   8.00328   7.99250   7.96166   7.84798   7.69100
   8.08185   8.02957   8.03374   8.00126   7.99034   7.96007   7.84713   7.68932
   8.08008   8.02797   8.03225   7.99951   7.98871   7.95818   7.84462   7.68781
   8.07831   8.02604   8.03075   7.99815   7.98702   7.95649   7.84318   7.68634
   8.07614   8.02407   8.02896   7.99655   7.98514   7.95466   7.84046   7.68510
   8.07437   8.02271   8.02738   7.99492   7.98382   7.95318   7.83934   7.68389
   8.07244   8.02129   8.02561   7.99372   7.98233   7.95144   7.83758   7.68234
   8.07236   8.01991   8.02399   7.99232   7.98049   7.94984   7.83669   7.68073
   8.07027   8.01834   8.02265   7.99081   7.97870   7.94800   7.83548   7.67937
   8.06866   8.01651   8.02148   7.98918   7.97756   7.94627   7.83591   7.67769
   8.06673   8.01476   8.02017   7.98801   7.97627   7.94464   7.83449   7.67636
   8.06496   8.01385   8.01903   7.98728   7.97480   7.94321   7.83359   7.67537
   8.06271   8.01266   8.01817   7.98613   7.97368   7.94191   7.83180   7.67425
   8.06126   8.01165   8.01722   7.98539   7.97274   7.94109   7.83110   7.67326
   8.05974   8.01061   8.01643   7.98514   7.97186   7.93999   7.83014   7.67303
   8.05845   8.00994   8.01587   7.98445   7.97123   7.93917   7.82955   7.67190
   8.05708   8.00928   8.01541   7.98408   7.97083   7.93835   7.82922   7.67147
   8.05612   8.00906   8.01497   7.98418   7.97043   7.93729   7.82880   7.67031
   8.05491   8.00862   8.01465   7.98380   7.97004   7.93694   7.82746   7.66996
   8.05403   8.00839   8.01479   7.98319   7.96975   7.93627   7.82772   7.66885
   8.05387   8.00797   8.01470   7.98325   7.96937   7.93588   7.82687   7.66835
   8.05346   8.00774   8.01450   7.98321   7.96934   7.93544   7.82619   7.66725
   8.05250   8.00786   8.01486   7.98321   7.96916   7.93559   7.82581   7.66680
   8.05226   8.00785   8.01449   7.98320   7.96928   7.93530   7.82459   7.66610
   8.05169   8.00767   8.01423   7.98358   7.96921   7.93483   7.82502   7.66557
   8.05113   8.00796   8.01418   7.98315   7.96881   7.93440   7.82448   7.66454
   8.05049   8.00807   8.01435   7.98290   7.96857   7.93415   7.82431   7.66466
   8.05025   8.00794   8.01419   7.98285   7.96835   7.93379   7.82357   7.66335
   8.04977   8.00815   8.01447   7.98271   7.96828   7.93588   7.82318   7.66218
   8.04977   8.00838   8.01452   7.98263   7.96800   7.93573   7.82211   7.66187
   8.04952   8.00812   8.01456   7.98268   7.96754   7.93538   7.82136   7.66054
   8.04960   8.00815   8.01432   7.98313   7.96730   7.93496   7.82044   7.65985
   8.04944   8.00802   8.01445   7.98290   7.96667   7.93460   7.82047   7.65913
   8.04984   8.00829   8.01412   7.98264   7.96623   7.93441   7.81871   7.65841
   8.04639   8.00801   8.01366   7.98255   7.96612   7.93417   7.81875   7.65772
   8.04623   8.00849   8.01353   7.98269   7.96586   7.93382   7.81864   7.65639
