  7.85300     7.64375     7.56768     7.49705     7.38300     7.26273
  7.85300     7.64330     7.56793     7.49766     7.38308     7.26231
  7.85300     7.64316     7.56803     7.49775     7.38293     7.26231
  7.85300     7.64380     7.56835     7.49796     7.38342     7.26270
  7.85300     7.64379     7.56881     7.49835     7.38359     7.26352
  7.85300     7.64404     7.56893     7.49835     7.38379     7.26376
  7.85300     7.64420     7.56889     7.49883     7.38390     7.26431
  7.85300     7.64453     7.56917     7.49943     7.38417     7.26472
  7.85300     7.64240     7.56896     7.49979     7.38425     7.26556
  7.85300     7.64238     7.56875     7.49954     7.38423     7.26513
  7.85300     7.64209     7.56862     7.49937     7.38414     7.26532
  7.85300     7.64184     7.56805     7.50092     7.38382     7.26484
  7.85300     7.64159     7.56768     7.50099     7.38391     7.26468
  7.85300     7.64176     7.56760     7.50103     7.38416     7.26443
  7.85300     7.64201     7.56764     7.50138     7.38463     7.26495
  7.85300     7.64142     7.56759     7.50128     7.38435     7.26483
  7.85300     7.64081     7.56739     7.50105     7.38425     7.26425
  7.85300     7.64056     7.56716     7.50110     7.38383     7.26406
  7.85300     7.63964     7.56667     7.50128     7.38369     7.26370
  7.85300     7.63922     7.56619     7.50111     7.38081     7.26305
  7.85300     7.63903     7.56587     7.50152     7.38073     7.26246
  7.85300     7.63919     7.56588     7.50160     7.38099     7.26235
  7.85300     7.63905     7.56546     7.50118     7.38126     7.26210
  7.85300     7.63856     7.56514     7.50085     7.38058     7.26147
  7.85300     7.63866     7.56499     7.50062     7.38054     7.26122
  7.85300     7.63853     7.56466     7.50051     7.38022     7.26088
  7.85300     7.63802     7.56448     7.50054     7.38005     7.26030
  7.85300     7.63784     7.56448     7.50060     7.37989     7.25997
  7.85300     7.63698     7.56408     7.50046     7.37941     7.25966
  7.85300     7.63652     7.56348     7.50021     7.38031     7.25916
  7.85300     7.63637     7.56324     7.49959     7.38002     7.25860
  7.85300     7.63670     7.56376     7.49946     7.38017     7.25792
  7.85300     7.63679     7.56355     7.49918     7.38015     7.25728
  7.85300     7.63677     7.56317     7.49937     7.38015     7.25693
  7.85300     7.63708     7.56321     7.49961     7.38040     7.25680
  7.85300     7.63712     7.56332     7.49946     7.38027     7.25654
  7.85300     7.63704     7.56293     7.49931     7.38032     7.25561
  7.85300     7.63664     7.56246     7.49925     7.38002     7.25510
  7.85300     7.63642     7.56230     7.49916     7.37987     7.25470
  7.85300     7.63629     7.56186     7.49880     7.38161     7.25409
  7.85300     7.63628     7.56156     7.49783     7.38151     7.25395
  7.85300     7.63632     7.56182     7.49767     7.38185     7.25367
  7.85300     7.63659     7.56217     7.49716     7.38162     7.25265
  7.85300     7.63627     7.56185     7.49684     7.38155     7.25238
  7.85300     7.63535     7.56167     7.49741     7.38093     7.25203
  7.85300     7.63478     7.56168     7.49709     7.38120     7.25191
  7.85300     7.63504     7.56131     7.49685     7.38060     7.25156
  7.85300     7.63515     7.56093     7.49705     7.38047     7.25160
  7.85300     7.63499     7.56064     7.49699     7.38015     7.25129
  7.85300     7.63553     7.56106     7.49751     7.38065     7.25159
  7.85300     7.63573     7.56133     7.49779     7.38042     7.25170
  7.85300     7.63553     7.56076     7.49802     7.38034     7.25174
  7.85300     7.63502     7.56050     7.49752     7.38037     7.25168
  7.85300     7.63535     7.56052     7.49741     7.38064     7.25184
  7.85300     7.63474     7.55989     7.49744     7.38025     7.25162
  7.85300     7.63359     7.55998     7.49735     7.38011     7.25161
  7.85300     7.63382     7.56051     7.49752     7.38003     7.25154
  7.85300     7.63387     7.56037     7.49755     7.37986     7.25122
  7.85300     7.63298     7.55972     7.49708     7.37940     7.25058
  7.85300     7.63255     7.55917     7.49663     7.37911     7.25025
  7.85300     7.63265     7.55905     7.49655     7.37897     7.25029
  7.85300     7.63267     7.55905     7.49631     7.37906     7.24965
  7.85300     7.63220     7.55862     7.49620     7.37902     7.24942
  7.85300     7.63247     7.55889     7.49663     7.37935     7.24973
  7.85300     7.63238     7.55849     7.49505     7.37938     7.25001
  7.85300     7.63105     7.55811     7.49476     7.37862     7.24921
  7.85300     7.63104     7.55820     7.49489     7.37870     7.24791
  7.85300     7.63112     7.55796     7.49490     7.37831     7.24761
  7.85300     7.63106     7.55736     7.49462     7.37747     7.24732
  7.85300     7.63082     7.55686     7.49387     7.37702     7.24672
  7.85300     7.63057     7.55657     7.49323     7.37702     7.24646
  7.85300     7.63102     7.55683     7.49325     7.37685     7.24658
  7.85300     7.63152     7.55702     7.49309     7.37722     7.24656
  7.85300     7.63147     7.55693     7.49306     7.37705     7.24640
  7.85300     7.63144     7.55722     7.49322     7.37713     7.24625
  7.85300     7.63154     7.55735     7.49286     7.37665     7.24621
  7.85300     7.63164     7.55732     7.49318     7.37663     7.24708
  7.85300     7.63137     7.55687     7.49319     7.37628     7.24687
  7.85300     7.63175     7.55676     7.49222     7.37423     7.24670
  7.85300     7.63189     7.55631     7.49160     7.37381     7.24645
  7.85300     7.63197     7.55623     7.49102     7.37368     7.24610
  7.85300     7.63272     7.55626     7.49087     7.37353     7.24587
  7.85300     7.63281     7.55693     7.49154     7.37370     7.24594
  7.85300     7.63247     7.55660     7.49149     7.37351     7.24559
  7.85300     7.63252     7.55664     7.49153     7.37348     7.24558
  7.85300     7.63228     7.55616     7.49127     7.37339     7.24531
  7.85300     7.63217     7.55605     7.49091     7.37286     7.24517
  7.85300     7.63216     7.55591     7.49094     7.37320     7.24514
  7.85300     7.63197     7.55567     7.49084     7.37284     7.24504
  7.85300     7.63191     7.55594     7.49063     7.37334     7.24517
  7.85300     7.63211     7.55627     7.49061     7.37343     7.24564
  7.85300     7.63177     7.55582     7.49019     7.37319     7.24573
  7.85300     7.63192     7.55743     7.49064     7.37348     7.24549
  7.85300     7.63189     7.55767     7.49087     7.37398     7.24566
  7.85300     7.63216     7.55736     7.49061     7.37363     7.24615
  7.85300     7.63222     7.55730     7.49083     7.37458     7.24635
  7.85300     7.63208     7.55711     7.49087     7.37433     7.24643
  7.85300     7.63237     7.55731     7.49110     7.37475     7.24686
  7.85300     7.63285     7.55769     7.49152     7.37538     7.24715
  7.85300     7.63286     7.55725     7.49161     7.37525     7.24705
  7.85300     7.63303     7.55715     7.49173     7.37568     7.24691
  7.85300     7.63208     7.55637     7.49080     7.37529     7.24665
  7.85300     7.63161     7.55422     7.49073     7.37550     7.24684
  7.85300     7.63108     7.55404     7.49069     7.37541     7.24689
  7.85300     7.63106     7.55436     7.49090     7.37551     7.24745
  7.85300     7.63109     7.55530     7.49052     7.37507     7.24692
  7.85300     7.63074     7.55524     7.49029     7.37395     7.24669
  7.85300     7.63078     7.55530     7.49020     7.37372     7.24663
  7.85300     7.62902     7.55346     7.48864     7.37197     7.24520
  7.85300     7.62933     7.55349     7.48906     7.37240     7.24531
  7.85300     7.62904     7.55275     7.48888     7.37258     7.24566
  7.85300     7.62921     7.55252     7.48924     7.37226     7.24584
  7.85300     7.62882     7.55224     7.48916     7.37216     7.24546
  7.85300     7.62884     7.55245     7.48947     7.37268     7.24584
  7.85300     7.62902     7.55239     7.48920     7.37307     7.24585
  7.85300     7.62924     7.55234     7.48996     7.37357     7.24558
  7.85300     7.62934     7.55244     7.49000     7.37391     7.24570
  7.85300     7.62876     7.55187     7.48958     7.37346     7.24552
  7.85300     7.62826     7.55154     7.48942     7.37357     7.24531
  7.85300     7.62824     7.55154     7.48914     7.37315     7.24522
  7.85300     7.62853     7.55167     7.48887     7.37370     7.24547
  7.85300     7.62865     7.55214     7.48905     7.37404     7.24569
  7.85300     7.62887     7.55338     7.48966     7.37457     7.24585
  7.85300     7.62873     7.55343     7.48994     7.37491     7.24621
  7.85300     7.62870     7.55344     7.49004     7.37525     7.24631
  7.85300     7.62857     7.55322     7.48958     7.37506     7.24601
  7.85300     7.62785     7.55292     7.48884     7.37457     7.24546
  7.85300     7.62690     7.55165     7.48778     7.37331     7.24441
  7.85300     7.62626     7.55102     7.48712     7.37267     7.24359
  7.85300     7.62629     7.55046     7.48673     7.37238     7.24327
  7.85300     7.62646     7.55058     7.48673     7.37203     7.24305
  7.85300     7.62660     7.55117     7.48707     7.37190     7.24296
  7.85300     7.62637     7.55082     7.48703     7.37158     7.24275
  7.85300     7.62630     7.55056     7.48660     7.37121     7.24246
  7.85300     7.62661     7.55077     7.48415     7.37057     7.24231
  7.85300     7.62594     7.55049     7.48341     7.37033     7.24195
  7.85300     7.62557     7.55021     7.48281     7.36996     7.24137
  7.85300     7.62488     7.54999     7.48231     7.36940     7.24055
  7.85300     7.62480     7.54985     7.48184     7.36862     7.23952
  7.85300     7.62436     7.54929     7.48094     7.36840     7.23920
  7.85300     7.62473     7.54905     7.48041     7.36780     7.23868
  7.85300     7.62504     7.54931     7.48067     7.36776     7.23866
  7.85300     7.62541     7.54923     7.48211     7.36798     7.23875
  7.85300     7.62449     7.54905     7.48196     7.36801     7.23829
  7.85300     7.62454     7.54888     7.48148     7.36746     7.23811
  7.85300     7.62428     7.54869     7.48296     7.36695     7.23807
  7.85300     7.62399     7.54852     7.48286     7.36673     7.23805
  7.85300     7.62295     7.54777     7.48233     7.36611     7.23718
  7.85300     7.62251     7.54744     7.48212     7.36558     7.23681
  7.85300     7.62184     7.54690     7.48173     7.36519     7.23618
  7.85300     7.62130     7.54622     7.48122     7.36523     7.23582
  7.85300     7.62109     7.54610     7.48174     7.36497     7.23616
  7.85300     7.62116     7.54602     7.48206     7.36518     7.23625
  7.85300     7.61946     7.54530     7.48197     7.36499     7.23573
  7.85300     7.61890     7.54494     7.48196     7.36512     7.23562
  7.85300     7.61791     7.54429     7.48169     7.36466     7.23538
  7.85300     7.61704     7.54341     7.48122     7.36463     7.23478
  7.85300     7.61626     7.54245     7.48067     7.36441     7.23422
  7.85300     7.61505     7.54120     7.47984     7.36420     7.23323
  7.85300     7.61402     7.54008     7.47924     7.36382     7.23217
  7.85300     7.61338     7.53914     7.47885     7.36373     7.23138
  7.85300     7.61216     7.53805     7.47804     7.36250     7.23033
  7.85300     7.61090     7.53720     7.47739     7.36199     7.22633
  7.85300     7.61063     7.53663     7.47716     7.36113     7.22511
  7.85300     7.60967     7.53512     7.47376     7.36023     7.22372
  7.85300     7.60834     7.53354     7.47258     7.35884     7.22208
  7.85300     7.60651     7.53178     7.47083     7.35750     7.22003
  7.85300     7.60475     7.53016     7.46925     7.35588     7.21784
  7.85300     7.60278     7.52810     7.46745     7.35466     7.21572
  7.85300     7.60071     7.52585     7.46503     7.35266     7.21295
  7.85300     7.59993     7.52548     7.46388     7.35180     7.21146
  7.85300     7.59906     7.52456     7.46274     7.35215     7.21017
  7.85300     7.59801     7.52331     7.46165     7.35102     7.20732
  7.85300     7.59728     7.52204     7.46025     7.34979     7.20543
  7.85300     7.59632     7.52067     7.45716     7.34799     7.20356
  7.85300     7.59510     7.51912     7.45507     7.34611     7.20120
  7.85300     7.59342     7.51730     7.45295     7.34383     7.19834
  7.85300     7.59191     7.51554     7.45081     7.34162     7.19558
  7.85300     7.58993     7.51383     7.44858     7.33884     7.19283
  7.85300     7.58862     7.51230     7.44646     7.33683     7.19047
  7.85300     7.58738     7.51055     7.44439     7.33453     7.18801
  7.85300     7.58630     7.50892     7.44224     7.33114     7.18632
  7.85300     7.58496     7.50737     7.44012     7.32828     7.18369
  7.85300     7.58357     7.50582     7.43784     7.32582     7.18097
  7.85300     7.58208     7.50391     7.43628     7.32298     7.17823
  7.85300     7.58042     7.50206     7.43389     7.31995     7.17533
  7.85300     7.57872     7.50051     7.43170     7.31712     7.17227
  7.85300     7.57693     7.49814     7.42865     7.31438     7.16910
  7.85300     7.57530     7.49681     7.42604     7.31170     7.16629
  7.85300     7.57361     7.49454     7.42354     7.30888     7.16341
  7.85300     7.57157     7.49255     7.42064     7.30604     7.16037
  7.85300     7.56959     7.49047     7.41807     7.30340     7.15776
  7.85300     7.56780     7.48858     7.41580     7.30052     7.15451
  7.85300     7.56574     7.48651     7.41306     7.29769     7.15124
  7.85300     7.56369     7.48433     7.41245     7.29503     7.14813
  7.85300     7.56178     7.48192     7.40997     7.29201     7.14523
  7.85300     7.56006     7.47985     7.40733     7.28921     7.14192
  7.85300     7.55804     7.47670     7.40463     7.28681     7.13876
  7.85300     7.55585     7.47512     7.40181     7.28415     7.13559
  7.85300     7.55428     7.47302     7.39961     7.28157     7.13274
  7.85300     7.55251     7.47071     7.39700     7.27879     7.12939
  7.85300     7.55020     7.46864     7.39457     7.27573     7.12625
  7.85300     7.54815     7.46645     7.39185     7.27311     7.12253
  7.85300     7.54603     7.46382     7.38876     7.26999     7.11897
  7.85300     7.54381     7.46144     7.38600     7.26735     7.11587
  7.85300     7.54176     7.45917     7.38355     7.26455     7.11292
  7.85300     7.53990     7.45678     7.38063     7.26162     7.10990
  7.85300     7.53823     7.45384     7.37805     7.25877     7.10675
  7.85300     7.53640     7.45198     7.37550     7.25645     7.10348
  7.85300     7.53445     7.45009     7.37279     7.25347     7.10038
  7.85300     7.53284     7.44773     7.37023     7.25108     7.09774
  7.85300     7.52862     7.44752     7.36817     7.24852     7.09458
  7.85300     7.52749     7.44600     7.36638     7.24633     7.09212
  7.85300     7.52607     7.44417     7.36425     7.24380     7.08969
  7.85300     7.52510     7.44249     7.36234     7.24141     7.08742
  7.85300     7.52401     7.44125     7.36075     7.23916     7.08501
  7.85300     7.52337     7.44043     7.35964     7.23758     7.08322
  7.85300     7.52257     7.43936     7.35914     7.23576     7.08100
  7.85300     7.52140     7.43849     7.35779     7.23428     7.07927
  7.85300     7.52040     7.43740     7.35603     7.23239     7.07760
  7.85300     7.51961     7.43583     7.35442     7.23056     7.07611
  7.85300     7.51947     7.43529     7.35274     7.22898     7.07435
  7.85300     7.51864     7.43446     7.35143     7.22745     7.07288
  7.85300     7.51829     7.43374     7.34994     7.22596     7.07146
  7.85300     7.51766     7.43321     7.34944     7.22463     7.07039
  7.85300     7.51713     7.43277     7.34809     7.22339     7.06926
  7.85300     7.51678     7.43279     7.34735     7.22217     7.06844
  7.85300     7.51654     7.43215     7.34442     7.22112     7.06769
  7.85300     7.51606     7.43145     7.34390     7.22012     7.06651
  7.85300     7.51581     7.43094     7.34292     7.21927     7.06564
  7.85300     7.51557     7.43034     7.34233     7.21852     7.06520
  7.85300     7.51462     7.43008     7.34144     7.21759     7.06387
  7.85300     7.51341     7.42933     7.34049     7.21672     7.06273
  7.85300     7.51303     7.42887     7.34010     7.21591     7.06219
  7.85300     7.51258     7.42877     7.33999     7.21536     7.06202
  7.85300     7.51214     7.42798     7.33761     7.21444     7.06145
  7.85300     7.51196     7.42759     7.33689     7.21384     7.06064
  7.85300     7.51181     7.42758     7.33704     7.21368     7.06083
  7.85300     7.51189     7.42742     7.33659     7.21365     7.06055
  7.85300     7.51140     7.42702     7.33596     7.21334     7.05999
  7.85300     7.51158     7.42726     7.33567     7.21326     7.06014
  7.85300     7.51082     7.42741     7.33525     7.21278     7.06002
  7.85300     7.51004     7.42700     7.33470     7.21241     7.05948
  7.85300     7.50973     7.42683     7.33441     7.21187     7.05902
  7.85300     7.50955     7.42655     7.33410     7.21155     7.05867
  7.85300     7.50929     7.42605     7.33385     7.21097     7.05867
  7.85300     7.50924     7.42551     7.33325     7.21075     7.05773
  7.85300     7.50881     7.42546     7.33324     7.20936     7.05823
  7.85300     7.50856     7.42470     7.33305     7.20916     7.05770
  7.85300     7.50956     7.42614     7.33458     7.21036     7.05898
  7.85300     7.50914     7.42616     7.33437     7.21049     7.05918
  7.85300     7.50864     7.42621     7.33432     7.21051     7.05923
  7.85300     7.50776     7.42589     7.33384     7.21045     7.05871
  7.85300     7.50752     7.42573     7.33404     7.21062     7.05881
  7.85300     7.50750     7.42532     7.33409     7.21090     7.05908
  7.85300     7.50736     7.42515     7.33422     7.21126     7.05911
  7.85300     7.50706     7.42524     7.33392     7.21148     7.06168
  7.85300     7.50696     7.42543     7.33421     7.21198     7.06207
  7.85300     7.50737     7.42397     7.33398     7.21250     7.06221
  7.85300     7.50902     7.42567     7.33572     7.21455     7.06382
  7.85300     7.50908     7.42555     7.33589     7.21464     7.06414
  7.85300     7.50913     7.42566     7.33631     7.21533     7.06455
  7.85300     7.50920     7.42575     7.33645     7.21574     7.06488
  7.85300     7.50940     7.42626     7.33650     7.21661     7.06542
  7.85300     7.50862     7.42550     7.33562     7.21612     7.06519
  7.85300     7.51051     7.42584     7.33578     7.21660     7.06563
  7.85300     7.51067     7.42614     7.33632     7.21710     7.06505
  7.85300     7.51080     7.42626     7.33646     7.21788     7.06544
  7.85300     7.51059     7.42612     7.33645     7.21781     7.06563
  7.85300     7.51051     7.42615     7.33649     7.21832     7.06603
  7.85300     7.51046     7.42628     7.33646     7.21842     7.06636
  7.85300     7.51025     7.42630     7.33610     7.21777     7.06640
  7.85300     7.51048     7.42688     7.33614     7.21788     7.06644
  7.85300     7.51072     7.42747     7.33450     7.21844     7.06649
  7.85300     7.51280     7.42987     7.33666     7.22030     7.06868
  7.85300     7.51230     7.42912     7.33567     7.21974     7.06804
  7.85300     7.51225     7.42893     7.33526     7.21949     7.06807
  7.85300     7.51235     7.42866     7.33508     7.21954     7.06789
  7.85300     7.51167     7.42626     7.33492     7.21838     7.06748
  7.85300     7.51142     7.42497     7.33439     7.21756     7.06697
  7.85300     7.51168     7.42541     7.33426     7.21780     7.06733
  7.85300     7.51219     7.42586     7.33424     7.21783     7.06733
  7.85300     7.51193     7.42623     7.33440     7.21739     7.06708
  7.85300     7.51192     7.42600     7.33366     7.21700     7.06688
  7.85300     7.51140     7.42544     7.33271     7.21625     7.06620
  7.85300     7.51399     7.42758     7.33433     7.21738     7.06791
  7.85300     7.51359     7.42717     7.33372     7.21695     7.06786
  7.85300     7.51363     7.42726     7.33343     7.21656     7.06786
  7.85300     7.51353     7.42694     7.33371     7.21637     7.06777
  7.85300     7.51290     7.42659     7.33334     7.21552     7.06764
  7.85300     7.51254     7.42646     7.33313     7.21526     7.06749
  7.85300     7.51261     7.42647     7.33283     7.21507     7.06726
  7.85300     7.51274     7.42655     7.33272     7.21519     7.06714
  7.85300     7.51255     7.42633     7.33273     7.21448     7.06848
  7.85300     7.51255     7.42589     7.33188     7.21409     7.06830
  7.85300     7.51341     7.42657     7.33211     7.21421     7.06918
  7.85300     7.51310     7.42629     7.33171     7.21372     7.06875
  7.85300     7.51312     7.42624     7.33195     7.21337     7.06848
  7.85300     7.51309     7.42623     7.33183     7.21287     7.06837
  7.85300     7.51273     7.42470     7.33114     7.21234     7.06795
  7.85300     7.51295     7.42460     7.33063     7.21204     7.06795
  7.85300     7.51295     7.42468     7.33060     7.21169     7.06829
  7.85300     7.51328     7.42502     7.33019     7.21161     7.06850
  7.85300     7.51349     7.42312     7.32994     7.21128     7.06795
  7.85300     7.51328     7.42304     7.32941     7.21050     7.06764
  7.85300     7.51337     7.42297     7.32896     7.20967     7.06734
  7.85300     7.51404     7.42333     7.32892     7.21012     7.06792
  7.85300     7.51481     7.42413     7.32966     7.21075     7.06866
  7.85300     7.51482     7.42400     7.32974     7.21040     7.06884
  7.85300     7.51503     7.42398     7.32958     7.21038     7.06922
  7.85300     7.51492     7.42385     7.32908     7.20977     7.06927
  7.85300     7.51412     7.42363     7.32870     7.20919     7.06883
  7.85300     7.51408     7.42345     7.32849     7.20915     7.06889
  7.85300     7.51412     7.42232     7.32790     7.20993     7.06906
  7.85300     7.51377     7.42242     7.32786     7.20931     7.06908
  7.85300     7.51345     7.42224     7.32748     7.20934     7.06891
  7.85300     7.51408     7.42192     7.32794     7.20951     7.06943
  7.85300     7.51526     7.42335     7.32898     7.21093     7.07082
  7.85300     7.51497     7.42329     7.33060     7.21106     7.07089
  7.85300     7.51496     7.42332     7.33065     7.21112     7.07103
  7.85300     7.51541     7.42363     7.33079     7.21118     7.07148
  7.85300     7.51580     7.42430     7.33096     7.21160     7.07228
  7.85300     7.51539     7.42459     7.33122     7.21234     7.07245
  7.85300     7.51565     7.42355     7.33113     7.21110     7.07283
  7.85300     7.51562     7.42343     7.33101     7.21120     7.07324
  7.85300     7.51557     7.42349     7.33082     7.21158     7.07342
  7.85300     7.51496     7.42310     7.33072     7.21154     7.07321
  7.85300     7.51527     7.42333     7.33125     7.21209     7.07393
  7.85300     7.51520     7.42353     7.33067     7.21251     7.07273
  7.85300     7.51519     7.42365     7.33065     7.21243     7.07309
  7.85300     7.51533     7.42395     7.33125     7.21293     7.07339
  7.85300     7.51613     7.42433     7.33179     7.21380     7.07408
  7.85300     7.51571     7.42479     7.33169     7.21400     7.07435
  7.85300     7.51573     7.42472     7.33161     7.21417     7.07418
  7.85300     7.51531     7.42467     7.33167     7.21439     7.07448
  7.85300     7.51511     7.42478     7.33165     7.21443     7.07252
  7.85300     7.51522     7.42503     7.33170     7.21503     7.07293
  7.85300     7.51540     7.42522     7.33221     7.21550     7.07315
  7.85300     7.51521     7.42553     7.33301     7.21585     7.07384
  7.85300     7.51520     7.42550     7.33302     7.21590     7.07402
  7.85300     7.51541     7.42565     7.33356     7.21591     7.07475
  7.85300     7.51569     7.42593     7.33422     7.21609     7.07553
  7.85300     7.51619     7.42640     7.33454     7.21689     7.07603
  7.85300     7.51597     7.42559     7.33454     7.21674     7.07593
  7.85300     7.51580     7.42567     7.33441     7.21689     7.07577
  7.85300     7.51559     7.42567     7.33460     7.21689     7.07631
  7.85300     7.51562     7.42595     7.33458     7.21683     7.07659
  7.85300     7.51588     7.42657     7.33517     7.21778     7.07724
  7.85300     7.51603     7.42686     7.33606     7.21844     7.07787
  7.85300     7.51554     7.42680     7.33653     7.21853     7.07830
  7.85300     7.51554     7.42689     7.33552     7.21856     7.07865
