      1       0.000267         0.0078805
      2       0.020000         0.4849766
      3       0.040000         0.8425009
      4       0.060000         1.1304477
      5       0.080000         1.3726738
      6       0.100000         1.5820360
      7       0.120000         1.7664302
      8       0.140000         1.9311203
      9       0.160000         2.0798279
     10       0.180000         2.2153002
     11       0.200000         2.3396317
     12       0.220000         2.4544590
     13       0.240000         2.5610866
     14       0.260000         2.6605712
     15       0.280000         2.7537801
     16       0.300000         2.8414344
     17       0.320000         2.9241394
     18       0.340000         3.0024078
     19       0.360000         3.0766781
     20       0.380000         3.1473277
     21       0.400000         3.2146837
     22       0.420000         3.2790314
     23       0.440000         3.3406213
     24       0.460000         3.3996740
     25       0.480000         3.4563852
     26       0.500000         3.5109290
     27       0.520000         3.5634611
     28       0.540000         3.6141211
     29       0.560000         3.6630349
     30       0.580000         3.7103160
     31       0.600000         3.7560675
     32       0.620000         3.8003830
     33       0.640000         3.8433479
     34       0.660000         3.8850403
     35       0.680000         3.9255317
     36       0.700000         3.9648878
     37       0.720000         4.0031690
     38       0.740000         4.0404314
     39       0.760000         4.0767264
     40       0.780000         4.1121018
     41       0.800000         4.1466021
     42       0.820000         4.1802686
     43       0.840000         4.2131395
     44       0.860000         4.2452509
     45       0.880000         4.2766362
     46       0.900000         4.3073268
     47       0.920000         4.3373520
     48       0.940000         4.3667394
     49       0.960000         4.3955149
     50       0.980000         4.4237030
     51       1.000000         4.4513266
     52       1.020000         4.4784073
     53       1.040000         4.5049656
     54       1.060000         4.5310209
     55       1.080000         4.5565915
     56       1.100000         4.5816947
     57       1.120000         4.6063470
     58       1.140000         4.6305640
     59       1.160000         4.6543605
     60       1.180000         4.6777507
     61       1.200000         4.7007480
     62       1.220000         4.7233651
     63       1.240000         4.7456143
     64       1.260000         4.7675073
     65       1.280000         4.7890552
     66       1.300000         4.8102685
     67       1.320000         4.8311575
     68       1.340000         4.8517318
     69       1.360000         4.8720009
     70       1.380000         4.8919736
     71       1.400000         4.9116585
     72       1.420000         4.9310639
     73       1.440000         4.9501975
     74       1.460000         4.9690670
     75       1.480000         4.9876796
     76       1.500000         5.0060424
     77       1.520000         5.0241622
     78       1.540000         5.0420453
     79       1.560000         5.0596980
     80       1.580000         5.0771264
     81       1.600000         5.0943363
     82       1.620000         5.1113332
     83       1.640000         5.1281225
     84       1.660000         5.1447095
     85       1.680000         5.1610992
     86       1.700000         5.1772965
     87       1.720000         5.1933060
     88       1.740000         5.2091323
     89       1.760000         5.2247798
     90       1.780000         5.2402528
     91       1.800000         5.2555552
     92       1.820000         5.2706912
     93       1.840000         5.2856646
     94       1.860000         5.3004790
     95       1.880000         5.3151382
     96       1.900000         5.3296456
     97       1.920000         5.3440046
     98       1.940000         5.3582185
     99       1.960000         5.3722905
    100       1.980000         5.3862237
    101       2.000000         5.4000211
    102       2.020000         5.4136856
    103       2.040000         5.4272201
    104       2.060000         5.4406273
    105       2.080000         5.4539099
    106       2.100000         5.4670704
    107       2.120000         5.4801115
    108       2.140000         5.4930355
    109       2.160000         5.5058448
    110       2.180000         5.5185417
    111       2.200000         5.5311286
    112       2.220000         5.5436075
    113       2.240000         5.5559807
    114       2.260000         5.5682501
    115       2.280000         5.5804179
    116       2.300000         5.5924859
    117       2.320000         5.6044562
    118       2.340000         5.6163305
    119       2.360000         5.6281106
    120       2.380000         5.6397984
    121       2.400000         5.6513955
    122       2.420000         5.6629037
    123       2.440000         5.6743245
    124       2.460000         5.6856596
    125       2.480000         5.6969104
    126       2.500000         5.7080786
    127       2.520000         5.7191656
    128       2.540000         5.7301727
    129       2.560000         5.7411015
    130       2.580000         5.7519534
    131       2.600000         5.7627295
    132       2.620000         5.7734312
    133       2.640000         5.7840599
    134       2.660000         5.7946167
    135       2.680000         5.8051028
    136       2.700000         5.8155195
    137       2.720000         5.8258678
    138       2.740000         5.8361489
    139       2.760000         5.8463639
    140       2.780000         5.8565139
    141       2.800000         5.8665999
    142       2.820000         5.8766230
    143       2.840000         5.8865841
    144       2.860000         5.8964842
    145       2.880000         5.9063243
    146       2.900000         5.9161053
    147       2.920000         5.9258280
    148       2.940000         5.9354935
    149       2.960000         5.9451026
    150       2.980000         5.9546561
