   -0.0312    0.0137    4.1709   67.5684
   -0.0287    0.0140    4.2895   67.5433
   -0.0262    0.0143    4.3998   67.0628
   -0.0237    0.0146    4.5012   66.7241
   -0.0212    0.0149    4.5932   66.7727
   -0.0187    0.0151    4.6753   67.2541
   -0.0162    0.0154    4.7473   68.1632
   -0.0137    0.0155    4.8088   69.4933
   -0.0112    0.0157    4.8595   71.2301
   -0.0087    0.0158    4.8992   73.4916
   -0.0062    0.0159    4.9277   76.4794
   -0.0037    0.0160    4.9449   79.9062
   -0.0012    0.0160    4.9507   81.6239
    0.0013    0.0160    4.9452   79.9058
    0.0038    0.0159    4.9282   76.4787
    0.0063    0.0158    4.9000   73.4905
    0.0088    0.0157    4.8606   71.2288
    0.0113    0.0156    4.8101   69.4917
    0.0138    0.0154    4.7489   68.1615
    0.0163    0.0152    4.6772   67.2507
    0.0188    0.0150    4.5952   66.7644
    0.0213    0.0147    4.5034   66.7329
    0.0238    0.0144    4.4022   67.2274
    0.0263    0.0141    4.2922   68.1731
    0.0288    0.0138    4.1737   68.9065
    0.0313    0.0134    4.0476   68.0628
    0.0338    0.0130    3.9145   64.8232
    0.0363    0.0126    3.7751   59.9856
    0.0388    0.0122    3.6304   54.8936
    0.0413    0.0118    3.4812   50.1897
    0.0438    0.0114    3.3284   45.9268
    0.0463    0.0109    3.1731   42.0110
    0.0488    0.0105    3.0161   38.3884
    0.0513    0.0100    2.8585   35.0339
    0.0538    0.0095    2.7011   31.9303
    0.0563    0.0091    2.5450   29.0616
    0.0588    0.0086    2.3909   26.4133
    0.0613    0.0082    2.2397   23.9717
    0.0638    0.0077    2.0921   21.7239
    0.0663    0.0073    1.9486   19.6574
    0.0688    0.0069    1.8099   17.7605
    0.0713    0.0065    1.6763   16.0220
    0.0738    0.0060    1.5484   14.4312
    0.0763    0.0056    1.4263   12.9779
    0.0788    0.0053    1.3104   11.6522
    0.0813    0.0049    1.2006   10.4450
    0.0838    0.0045    1.0972    9.3476
    0.0863    0.0042    1.0000    8.3516
    0.0888    0.0039    0.9091    7.4492
    0.0913    0.0036    0.8244    6.6330
    0.0938    0.0033    0.7457    5.8961
    0.0963    0.0030    0.6727    5.2319
    0.0988    0.0027    0.6054    4.6344
    0.1013    0.0025    0.5435    4.0979
    0.1038    0.0023    0.4867    3.6169
    0.1063    0.0020    0.4348    3.1867
    0.1088    0.0018    0.3875    2.8024
    0.1113    0.0017    0.3445    2.4600
    0.1138    0.0015    0.3055    2.1553
    0.1163    0.0013    0.2703    1.8849
    0.1188    0.0012    0.2386    1.6452
    0.1213    0.0011    0.2101    1.4333
    0.1238    0.0010    0.1845    1.2462
    0.1263    0.0008    0.1617    1.0815
    0.1288    0.0007    0.1414    0.9367
    0.1313    0.0007    0.1233    0.8096
    0.1338    0.0006    0.1073    0.6984
    0.1363    0.0005    0.0931    0.6013
    0.1388    0.0005    0.0807    0.5166
    0.1413    0.0004    0.0697    0.4430
    0.1438    0.0003    0.0601    0.3791
    0.1463    0.0003    0.0517    0.3237
    0.1488    0.0003    0.0443    0.2759
    0.1513    0.0002    0.0379    0.2346
    0.1538    0.0002    0.0324    0.1991
    0.1563    0.0002    0.0276    0.1686
    0.1588    0.0001    0.0235    0.1425
    0.1613    0.0001    0.0199    0.1202
    0.1638    0.0001    0.0169    0.1012
    0.1663    0.0001    0.0142    0.0851
    0.1688    0.0001    0.0120    0.0714
    0.1713    0.0001    0.0101    0.0598
    0.1738    0.0001    0.0085    0.0500
    0.1763    0.0000    0.0071    0.0418
    0.1788    0.0000    0.0060    0.0349
    0.1813    0.0000    0.0050    0.0292
    0.1838    0.0000    0.0042    0.0245
    0.1863    0.0000    0.0036    0.0207
    0.1888    0.0000    0.0031    0.0175
    0.1913    0.0000    0.0026    0.0151
    0.1938    0.0000    0.0023    0.0132
    0.1963    0.0000    0.0021    0.0118
    0.1988    0.0000    0.0019    0.0108
