  572.3570       115.3058
  572.8068       115.3917
  573.2569       115.3709
  573.7072       115.1650
  574.1580       115.2405
  574.6074       115.2728
  575.0569       115.1631
  575.5073       115.2346
  575.9571       115.5349
  576.4073       115.3918
  576.8583       115.6838
  577.3080       116.0055
  577.7575       115.8629
  578.2072       115.4850
  578.6573       115.8374
  579.1073       114.8960
  579.5569       116.0255
  580.0067       115.7376
  580.4562       116.3456
  580.9059       116.2651
  581.3566       115.1899
  581.8066       115.0357
  582.2561       116.1117
  582.7057       115.2239
  583.1559       116.5768
  583.6063       116.1410
  584.0565       115.5135
  584.5063       116.0681
  584.9558       115.5618
  585.4059       116.1479
  585.8560       115.7871
  586.3057       115.8283
  586.7558       115.8111
  587.2061       115.9143
  587.6561       116.5415
  588.1062       116.4320
  588.5561       116.1388
  589.0059       116.1336
  589.4556       116.5314
  589.9053       116.7228
  590.3550       116.6242
  590.8052       116.4191
  591.2548       116.4425
  591.7048       116.7456
  592.1545       117.0126
  592.6046       116.8088
  593.0552       116.7701
  593.5051       116.5702
  593.9551       115.9066
  594.4052       116.5510
  594.8551       116.5761
  595.3054       116.3017
  595.7549       116.8347
  596.2051       116.7803
  596.6553       116.8760
  597.1050       116.2703
  597.5549       116.5263
  598.0052       117.6079
  598.4556       116.8727
  598.9058       116.7757
  599.3557       116.9570
  599.8057       117.2496
  600.2556       116.9503
  600.7056       117.0030
  601.1556       117.4499
  601.6054       117.0993
  602.0552       117.1705
  602.5055       117.0768
  602.9559       117.5549
  603.4058       117.1747
  603.8556       117.5171
  604.3054       116.8240
  604.7552       116.4472
  605.2047       117.0777
  605.6545       116.7489
  606.1045       117.6874
  606.5544       117.4136
  607.0044       116.8034
  607.4545       117.7112
  607.9047       117.1899
  608.3548       116.7155
  608.8050       117.6857
  609.2552       117.3319
  609.7053       117.4764
  610.1548       117.5736
  610.6046       117.5507
  611.0547       117.8877
  611.5050       117.3091
  611.9548       117.6614
  612.4047       117.2033
  612.8550       117.1825
  613.3051       117.4305
  613.7552       117.7800
  614.2050       117.9872
  614.6548       118.2980
  615.1052       117.8706
  615.5556       117.9869
  616.0060       117.9353
  616.4562       117.9162
  616.9058       117.8230
  617.3563       118.4770
  617.8066       118.2068
  618.2567       117.7843
  618.7067       118.0037
  619.1565       117.6714
  619.6069       118.8580
  620.0566       117.8750
  620.5070       117.8718
  620.9567       118.5604
  621.4066       117.5768
  621.8566       118.3804
  622.3063       118.3619
  622.7565       118.0431
  623.2067       118.4903
  623.6562       118.0419
  624.1061       117.9383
  624.5555       117.8729
  625.0052       118.4956
  625.4551       118.9637
  625.9051       119.0083
  626.3553       118.4183
  626.8053       118.0829
  627.2554       117.8436
  627.7057       118.8992
  628.1553       117.6567
  628.6055       118.5622
  629.0551       118.7159
  629.5047       118.2183
  629.9548       118.9183
  630.4053       119.0256
  630.8550       118.5449
  631.3046       118.9906
  631.7553       118.0671
  632.2058       118.8957
  632.6558       119.3272
  633.1052       118.9282
  633.5549       118.8492
  634.0048       118.4980
  634.4548       119.0037
  634.9049       118.1571
  635.3550       118.5246
  635.8051       119.0390
  636.2549       118.8488
  636.7050       119.3591
  637.1551       118.4799
  637.6046       119.5488
  638.0545       119.3271
  638.5046       119.5642
  638.9545       119.0997
  639.4041       119.0056
  639.8547       119.3027
  640.3043       119.6896
  640.7542       119.4434
  641.2042       119.3660
  641.6540       119.2108
  642.1042       119.1185
  642.5541       118.9539
  643.0041       118.9461
  643.4544       119.3116
  643.9042       119.3728
  644.3539       119.5917
  644.8039       119.3316
  645.2542       119.1251
  645.7045       118.7764
  646.1549       119.3247
  646.6049       119.4921
  647.0546       119.3074
  647.5042       119.6408
  647.9540       119.2593
  648.4034       119.5850
  648.8539       119.7366
  649.3035       118.9812
  649.7534       119.3949
  650.2032       120.2076
  650.6530       120.0996
  651.1030       120.0883
  651.5528       119.8163
  652.0030       119.8721
  652.4528       120.0554
  652.9030       119.4875
  653.3527       119.9108
  653.8026       120.1801
  654.2529       119.5204
  654.7029       120.0458
  655.1523       120.6726
  655.6027       120.0057
  656.0526       120.0934
  656.5027       119.9644
  656.9528       119.9769
  657.4028       120.2629
  657.8527       120.3589
  658.3030       120.6404
  658.7532       119.9827
  659.2031       119.6088
  659.6525       119.7885
  660.1030       120.3233
  660.5534       119.7353
  661.0029       120.0455
  661.4524       120.0589
  661.9023       119.9673
  662.3524       120.2969
  662.8024       120.5955
  663.2527       120.2792
  663.7026       120.5508
  664.1523       120.5029
  664.6022       120.4280
  665.0520       120.4696
  665.5020       120.5834
  665.9508       120.7452
  666.4011       120.9417
  666.8514       120.4939
  667.3016       120.5922
  667.7516       120.0195
  668.2016       120.8332
  668.6517       120.9170
  669.1019       121.1838
  669.5522       120.0133
  670.0023       121.0569
  670.4525       120.7700
  670.9025       120.5603
  671.3527       121.1363
  671.8026       120.7464
  672.2525       120.8560
  672.7023       120.8656
  673.1525       121.0354
  673.6025       120.9168
  674.0532       120.4496
  674.5028       120.7818
  674.9530       121.3193
  675.4037       121.0721
  675.8542       120.7410
  676.3043       120.7343
  676.7541       120.3582
  677.2045       121.3067
  677.6548       120.7447
  678.1048       121.1220
  678.5547       120.8597
  679.0052       120.7873
  679.4554       121.3574
  679.9059       121.8364
  680.3560       121.6250
  680.8064       121.2759
  681.2565       121.4067
  681.7068       121.1826
  682.1570       121.4027
  682.6066       121.6444
  683.0566       121.2950
  683.5064       121.8774
  683.9563       121.5298
  684.4061       121.4644
  684.8561       121.7412
  685.3071       122.0192
  685.7568       121.5456
  686.2065       121.8620
  686.6567       121.2854
  687.1066       121.6683
  687.5568       121.8165
  688.0073       121.2479
  688.4575       121.8297
  688.9075       121.9242
  689.3576       121.2675
  689.8078       121.7596
  690.2575       121.8089
  690.7074       120.9586
  691.1571       121.7492
  691.6069       121.3966
  692.0567       121.8177
  692.5067       121.7830
  692.9562       121.9279
  693.4059       121.8695
  693.8553       122.6215
  694.3050       121.5591
  694.7547       122.2784
  695.2042       121.7835
  695.6540       122.1336
  696.1038       122.2698
  696.5539       121.6936
  697.0036       122.3321
  697.4540       122.0397
  697.9047       121.6222
  698.3551       122.0415
  698.8051       121.2620
  699.2548       122.3067
  699.7048       122.0535
  700.1544       122.1718
  700.6038       122.0366
  701.0533       121.9058
  701.5033       122.7197
  701.9534       122.3122
  702.4033       122.7775
  702.8531       122.1638
  703.3035       122.3111
  703.7538       122.6970
  704.2035       122.5104
  704.6536       122.4779
  705.1035       122.1055
  705.5526       122.4599
  706.0024       121.5716
  706.4529       122.1435
  706.9030       122.4544
  707.3530       122.2049
  707.8030       122.3969
  708.2532       122.5727
  708.7036       122.3699
  709.1537       122.7999
  709.6036       122.4943
  710.0538       122.3923
  710.5038       122.2067
  710.9543       122.7436
  711.4042       122.7284
  711.8541       123.3811
  712.3040       122.6589
  712.7541       123.3443
  713.2039       122.9045
  713.6542       122.6523
  714.1037       122.8011
  714.5535       123.3931
  715.0033       122.9130
  715.4532       122.3660
  715.9033       122.7655
  716.3533       123.0863
  716.8036       122.6646
  717.2539       123.2125
  717.7040       122.7680
  718.1539       122.7422
  718.6042       123.4132
  719.0541       122.7596
  719.5038       123.0653
  719.9537       123.3397
  720.4024       123.3196
  720.8523       122.7313
  721.3021       123.6668
  721.7518       123.7673
  722.2019       123.7850
  722.6516       122.5976
  723.1010       122.7333
  723.5504       123.3420
  724.0001       123.0629
  724.4498       123.0919
  724.9001       122.9068
  725.3497       122.7941
  725.7997       123.4434
  726.2493       123.3197
  726.6995       123.2675
  727.1494       123.3713
  727.5991       122.6870
  728.0491       123.9418
  728.4990       123.6610
  728.9492       122.9752
  729.3994       123.3077
  729.8494       123.6926
  730.2991       123.4895
  730.7490       123.8141
  731.1992       123.3718
  731.6493       123.9681
  732.0995       123.4614
  732.5499       123.6320
  732.9999       124.2579
  733.4496       123.6283
  733.8996       123.7373
  734.3499       124.1189
  734.8002       123.2439
  735.2501       124.0686
  735.6999       123.7295
  736.1498       124.0209
  736.5996       123.8468
  737.0496       123.6532
  737.4996       123.3337
  737.9496       123.4522
  738.3995       123.9285
  738.8497       123.8855
  739.2994       123.8923
  739.7493       123.5747
  740.1995       124.1526
  740.6494       123.6231
  741.0992       124.0141
  741.5493       124.1405
  741.9990       124.0099
  742.4500       123.9524
  742.9002       123.6868
  743.3503       123.8666
  743.8008       124.2069
  744.2510       123.8781
  744.7010       124.1346
  745.1509       123.6863
  745.6009       123.8526
  746.0508       123.9761
  746.5002       124.0379
  746.9501       124.0939
  747.3998       124.0647
  747.8500       124.2225
  748.3004       124.5271
  748.7507       124.1493
  749.2005       124.1096
  749.6502       124.6598
  750.1005       124.6761
  750.5506       124.2662
  751.0002       124.3564
  751.4506       124.4732
  751.9008       124.0450
  752.3507       124.7676
  752.8007       125.0827
  753.2508       125.1765
  753.7007       124.4441
  754.1505       124.8306
  754.6000       124.3572
  755.0499       124.8889
  755.4999       124.9792
  755.9497       124.5044
  756.3998       124.6485
  756.8496       124.4463
  757.2997       124.6307
  757.7499       124.6996
  758.1995       124.8589
  758.6494       125.2932
  759.0994       124.5833
  759.5493       124.8655
  759.9996       124.7530
  760.4494       123.9033
  760.8998       124.1862
  761.3501       124.5790
  761.7997       124.9163
  762.2495       124.8066
  762.6992       125.3151
  763.1492       124.6523
  763.5989       124.7706
  764.0493       124.9225
  764.4998       125.0578
  764.9501       124.6516
  765.3999       124.8765
  765.8501       124.9952
  766.3000       124.9237
  766.7500       125.6156
  767.1999       125.3489
  767.6495       124.6913
  768.1002       125.6026
  768.5507       125.0618
  769.0005       125.1151
  769.4504       125.1371
  769.9001       125.6019
  770.3503       125.1336
  770.8000       124.6576
  771.2504       125.3869
  771.7005       125.2515
  772.1503       125.6418
  772.6002       125.1480
  773.0507       124.9606
  773.5008       124.8574
  773.9509       124.8466
  774.4001       125.4025
  774.8494       125.3902
  775.2988       125.6273
  775.7489       125.5096
  776.1985       124.8691
  776.6486       125.4973
  777.0986       125.3636
  777.5486       125.3585
  777.9984       125.9397
  778.4483       125.0213
  778.8981       125.9092
  779.3479       125.1411
  779.7983       125.5500
  780.2479       125.4685
  780.6979       125.2339
  781.1475       125.6824
  781.5979       125.7979
  782.0481       125.8477
  782.4981       125.0840
  782.9482       125.0764
  783.3979       125.8473
  783.8478       125.9105
  784.2975       125.3459
  784.7480       125.3083
  785.1981       125.4495
  785.6480       125.6760
  786.0977       125.1720
  786.5479       125.6833
  786.9982       126.0296
  787.4483       125.4925
  787.8983       124.9768
  788.3483       125.5316
  788.7979       126.0088
  789.2476       125.7493
  789.6981       125.7329
  790.1481       125.9310
  790.5979       126.1103
  791.0485       126.0734
  791.4988       125.8230
  791.9490       125.9454
  792.3994       125.5633
  792.8489       125.9052
  793.2996       126.4704
  793.7499       126.3331
  794.1998       125.5189
  794.6495       125.6013
  795.0995       125.2171
  795.5497       125.6922
  795.9997       125.8997
  796.4495       126.3004
  796.8992       125.9566
  797.3492       126.4071
  797.7992       126.3575
  798.2490       126.1763
  798.6998       126.2702
  799.1493       126.5209
  799.5994       126.0205
  800.0496       126.1220
  800.4991       126.6111
  800.9495       126.3576
  801.3997       126.2603
  801.8502       126.3923
  802.3000       126.7455
  802.7498       126.7947
  803.2000       126.3514
  803.6500       126.7295
  804.1000       125.7105
  804.5505       126.3240
  805.0004       126.2323
  805.4501       126.6197
  805.9003       126.3191
  806.3501       126.9997
  806.7999       127.1002
  807.2496       126.6182
  807.6993       126.2793
  808.1495       126.5915
  808.5996       126.1166
  809.0495       126.9701
  809.5003       127.0652
  809.9505       127.1492
  810.4007       126.9338
  810.8508       126.6635
  811.3011       127.0294
  811.7507       126.6297
  812.2008       126.6119
  812.6511       126.4324
  813.1013       126.7419
  813.5519       126.8249
  814.0015       127.2982
  814.4517       126.5298
  814.9017       126.1201
  815.3522       127.0356
  815.8024       126.8591
  816.2520       126.5067
  816.7020       126.6272
  817.1525       127.4228
  817.6024       126.5202
  818.0524       127.3277
  818.5022       126.7719
  818.9517       127.1286
  819.4018       126.8241
  819.8516       127.2605
  820.3015       126.9583
  820.7516       126.8071
  821.2019       126.6439
  821.6517       126.8259
  822.1017       127.0915
  822.5518       126.8243
  823.0020       127.1388
  823.4517       126.5185
  823.9020       126.7030
  824.3521       127.2441
  824.8020       127.1137
  825.2521       126.9946
  825.7021       126.8891
  826.1520       126.6890
  826.6020       126.6004
  827.0513       127.1353
  827.5012       126.6523
  827.9509       127.2787
  828.4012       127.1967
  828.8510       127.3612
  829.3012       127.2866
  829.7510       127.2207
  830.2007       126.1735
  830.6508       127.4554
  831.1010       127.2533
  831.5505       127.5081
  832.0004       127.1976
  832.4501       126.7505
  832.9005       126.7698
  833.3506       127.5363
  833.8003       128.0325
  834.2499       126.4014
  834.6999       127.2078
  835.1498       127.3325
  835.5992       127.2583
  836.0497       127.2875
  836.5002       127.4894
  836.9504       127.2972
  837.4004       127.9571
  837.8503       127.9025
  838.3002       127.2754
  838.7498       127.5728
  839.1996       127.1532
  839.6498       127.6263
  840.0996       128.2416
  840.5500       127.0651
  841.0002       128.1305
  841.4499       127.2056
  841.8998       127.5892
  842.3497       127.4766
  842.7993       127.6258
  843.2488       128.0247
  843.6989       127.7740
  844.1487       127.5968
  844.5990       128.0590
  845.0494       127.5398
  845.4988       127.6389
  845.9491       127.6280
  846.3990       127.9849
  846.8493       127.4095
  847.2993       127.9488
  847.7490       127.7655
  848.1993       128.5750
  848.6493       127.9542
  849.0991       127.9479
  849.5497       127.9451
  849.9996       128.0365
  850.4496       128.0726
  850.8996       127.6346
  851.3497       128.1311
  851.8000       127.9387
  852.2501       128.3716
  852.7001       127.9646
  853.1498       128.2038
  853.5998       127.7527
  854.0499       127.7614
  854.5007       128.0738
  854.9511       127.6753
  855.4016       127.7638
  855.8512       128.6404
  856.3015       128.2636
  856.7519       127.6886
  857.2017       128.4663
  857.6517       127.9483
  858.1017       128.0302
  858.5514       128.2995
  859.0014       128.5076
  859.4515       127.7376
  859.9014       127.6561
  860.3513       128.5727
  860.8016       128.3114
  861.2526       128.1343
  861.7023       128.3159
  862.1525       128.1161
  862.6018       128.3843
  863.0519       128.7009
  863.5022       127.8667
  863.9527       127.7954
  864.4031       127.8984
  864.8526       128.3796
  865.3027       128.9984
  865.7527       128.4269
  866.2030       128.4992
  866.6536       128.3612
  867.1036       128.4671
  867.5532       128.2109
  868.0034       128.8723
  868.4534       128.9214
  868.9034       128.5938
  869.3530       128.4571
  869.8030       128.4940
  870.2525       128.5892
  870.7022       128.4129
  871.1529       128.9276
  871.6028       128.5012
  872.0527       127.9842
  872.5029       128.6434
  872.9531       128.5940
  873.4032       128.1123
  873.8535       128.6868
  874.3038       128.1945
  874.7537       129.0491
  875.2037       128.9052
  875.6543       129.0772
  876.1040       129.0021
  876.5543       128.7334
  877.0044       129.0307
  877.4547       128.9870
  877.9046       128.7671
  878.3550       129.1188
  878.8049       129.1590
  879.2549       128.4241
  879.7048       128.1146
  880.1552       128.2541
  880.6053       128.9289
  881.0557       128.6239
  881.5060       127.9726
  881.9560       128.6741
  882.4055       128.8398
  882.8552       128.4879
  883.3047       128.6612
  883.7548       128.5461
  884.2050       129.1605
  884.6552       128.7020
  885.1054       129.4240
  885.5557       128.7631
  886.0051       129.1393
  886.4551       128.8302
  886.9045       128.9268
  887.3550       129.0950
  887.8055       129.2331
  888.2549       129.4547
  888.7046       128.6464
  889.1548       128.8117
  889.6053       129.3163
  890.0554       129.5965
  890.5051       129.2449
  890.9552       128.9859
  891.4054       129.1886
  891.8552       129.6525
  892.3055       129.0697
  892.7552       128.7173
  893.2053       129.1912
  893.6550       129.3444
  894.1050       128.9544
  894.5548       129.1594
  895.0047       128.8231
  895.4542       128.9552
  895.9039       129.6145
  896.3541       128.9250
  896.8040       129.3035
  897.2538       129.0663
  897.7042       128.7781
  898.1546       128.9648
  898.6055       129.5619
  899.0555       129.4012
  899.5059       129.4056
  899.9563       129.3578
  900.4059       129.5250
  900.8561       128.9405
  901.3064       129.3676
  901.7562       129.0975
  902.2065       129.2072
  902.6559       129.2240
  903.1061       129.0156
  903.5558       129.1898
  904.0051       129.7691
  904.4547       129.4709
  904.9055       129.1978
  905.3557       129.6160
  905.8058       129.5748
  906.2560       128.7851
  906.7061       129.3479
  907.1567       129.8286
  907.6070       129.5773
  908.0566       129.2056
  908.5063       130.0164
  908.9561       129.4613
  909.4060       129.3607
  909.8560       130.0969
  910.3057       129.6461
  910.7559       129.8129
  911.2058       129.2904
  911.6556       130.2184
  912.1056       129.4372
  912.5560       129.7995
  913.0060       129.7836
  913.4557       129.5474
  913.9053       129.3630
  914.3550       129.8199
  914.8046       129.9936
  915.2543       129.7670
  915.7043       129.5012
  916.1547       129.9193
  916.6048       129.9601
  917.0549       129.9207
  917.5047       129.8181
  917.9545       130.1964
  918.4042       130.0114
  918.8545       129.2684
  919.3047       129.8417
  919.7548       129.3822
  920.2052       129.8341
  920.6552       129.6899
  921.1050       129.7705
  921.5551       129.8500
  922.0055       130.2950
  922.4556       130.6015
  922.9055       129.8962
  923.3554       129.9471
  923.8054       130.3533
  924.2553       130.6017
  924.7055       129.2095
  925.1552       129.4806
  925.6053       130.0596
  926.0555       129.6953
  926.5053       129.8791
  926.9551       130.3587
  927.4050       130.0181
  927.8535       130.3364
  928.3034       130.1276
  928.7532       130.4701
  929.2032       130.6474
  929.6532       130.2791
  930.1029       129.6460
  930.5526       130.0800
  931.0026       130.1264
  931.4523       130.0127
  931.9023       130.4101
  932.3529       130.7939
  932.8028       130.1071
  933.2529       130.3100
  933.7029       130.0964
  934.1529       129.9725
  934.6031       129.9788
  935.0530       130.2380
  935.5032       130.7687
  935.9535       130.0104
  936.4032       130.4792
  936.8536       129.9278
  937.3033       130.0672
  937.7534       130.7127
  938.2034       129.7709
  938.6537       130.8209
  939.1034       130.9323
  939.5535       130.4903
  940.0032       130.2112
  940.4534       130.8507
  940.9033       129.5646
  941.3531       130.2581
  941.8032       130.5095
  942.2528       130.7598
  942.7025       130.3509
  943.1523       130.2111
  943.6025       130.2241
  944.0526       130.4099
  944.5024       130.7731
  944.9517       130.7286
  945.4017       130.8897
  945.8516       130.5337
  946.3014       130.9899
  946.7516       130.6653
  947.2018       130.6426
  947.6518       129.6933
  948.1016       130.4581
  948.5518       129.6190
  949.0018       130.8886
  949.4516       130.6023
  949.9016       130.3598
  950.3519       131.0860
  950.8016       130.3514
  951.2515       130.8208
  951.7012       130.7224
  952.1509       130.5889
  952.6010       130.4974
  953.0512       130.7063
  953.5012       130.2009
  953.9514       130.9689
  954.4015       130.5326
  954.8511       130.8635
  955.3015       131.0568
  955.7513       130.7598
  956.2009       131.0288
  956.6508       130.3850
  957.1005       130.2554
  957.5507       130.7211
  958.0007       130.6964
  958.4503       130.3096
  958.9001       130.7703
  959.3500       130.5604
  959.8000       130.3977
  960.2503       131.3834
  960.7000       130.5439
  961.1501       130.9225
  961.5998       130.9577
  962.0494       130.8193
  962.4999       131.0125
  962.9502       130.9892
  963.3998       130.4168
  963.8494       131.2095
  964.2994       130.8748
  964.7493       131.0301
  965.1989       130.8044
  965.6485       130.8276
  966.0986       130.7722
  966.5490       130.5057
  966.9987       131.5688
  967.4485       130.5138
  967.8984       131.3836
  968.3486       131.0925
  968.7988       130.9418
  969.2487       130.8309
  969.6982       131.0566
  970.1486       130.9677
  970.5986       131.1388
  971.0486       131.4910
  971.4987       131.1238
  971.9490       130.6222
  972.3986       130.8504
  972.8487       131.1866
  973.2986       131.0026
  973.7483       131.1759
  974.1978       131.0601
  974.6483       131.2604
  975.0981       131.1608
  975.5479       131.8506
  975.9978       131.3500
  976.4479       131.4265
  976.8979       131.5182
  977.3480       131.2348
  977.7983       131.0343
  978.2480       131.2243
  978.6982       130.9645
  979.1487       130.7380
  979.5988       130.6763
  980.0490       131.8443
  980.4987       131.2318
  980.9489       130.9956
  981.3987       131.7629
  981.8489       131.2423
  982.2989       131.4807
  982.7488       131.4645
  983.1989       131.2245
  983.6487       130.7683
  984.0985       131.3996
  984.5490       131.3670
  984.9990       131.3786
  985.4487       131.6742
  985.8989       130.7151
  986.3491       131.3692
  986.7993       131.0574
  987.2494       131.5094
  987.6990       131.6899
  988.1492       130.9882
  988.5994       131.7454
  989.0494       131.3622
  989.4994       131.6010
  989.9499       131.9420
  990.4001       131.8266
  990.8502       131.5490
  991.3002       131.9451
  991.7505       131.1705
  992.2007       131.5623
  992.6509       131.0127
  993.1014       131.5161
  993.5514       131.3949
  994.0014       131.0455
  994.4517       131.7198
  994.9011       131.1443
  995.3511       131.3908
  995.8005       131.3650
  996.2503       131.5413
  996.7004       131.5039
  997.1503       131.2419
  997.5999       131.5294
  998.0499       131.8021
  998.4998       132.2359
  998.9495       131.7921
  999.3995       131.5953
  999.8489       131.7239
 1000.2985       131.8699
 1000.7487       132.1801
 1001.1985       131.6542
 1001.6487       131.9379
 1002.0988       131.7183
 1002.5489       131.2213
 1002.9991       132.0694
 1003.4489       132.1942
 1003.8990       131.4705
 1004.3489       131.7020
 1004.7986       131.7613
 1005.2476       132.3878
 1005.6973       131.6736
 1006.1475       131.6729
 1006.5976       132.0411
 1007.0477       131.9428
 1007.4975       131.7575
 1007.9481       132.0821
 1008.3979       132.3218
 1008.8481       131.5585
 1009.2981       131.7937
 1009.7479       131.9361
 1010.1978       131.2989
 1010.6476       132.0441
 1011.0976       132.0150
 1011.5481       132.0420
 1011.9982       132.0675
 1012.4479       131.9759
 1012.8979       132.2178
 1013.3480       131.4609
 1013.7981       132.5282
 1014.2479       132.1824
 1014.6979       132.5466
 1015.1483       131.8974
 1015.5987       131.8073
 1016.0490       132.0198
 1016.4988       132.3552
 1016.9489       132.5630
 1017.3990       132.0173
 1017.8489       131.8270
 1018.2991       131.7122
 1018.7490       132.3371
 1019.1988       132.0592
 1019.6488       132.6253
 1020.0987       132.1776
 1020.5490       132.5700
 1020.9987       132.5662
 1021.4484       131.9601
 1021.8986       132.2919
 1022.3483       132.4556
 1022.7985       132.2403
 1023.2482       132.6813
 1023.6983       132.0748
 1024.1493       132.3546
 1024.5990       132.4910
 1025.0480       132.0202
 1025.4979       132.1898
 1025.9481       132.4394
 1026.3992       132.2990
 1026.8490       132.6232
 1027.2998       131.9794
 1027.7507       132.9077
 1028.2015       133.0363
 1028.6519       132.0970
 1029.1018       132.1772
 1029.5514       132.4794
 1030.0016       132.7400
 1030.4521       131.9603
 1030.9023       132.3232
 1031.3529       132.5101
 1031.8042       132.3509
 1032.2542       132.4783
 1032.7047       131.6534
 1033.1556       131.7211
 1033.6071       132.7104
 1034.0570       132.0901
 1034.5063       132.3093
 1034.9573       132.4910
 1035.4059       132.6733
 1035.8553       131.7562
 1036.3049       131.9417
 1036.7552       132.2897
 1037.2048       132.6192
 1037.6538       132.5480
 1038.1044       132.5263
 1038.5542       132.6369
 1039.0052       132.8976
 1039.4561       132.3557
 1039.9060       132.5295
 1040.3558       132.6146
 1040.8064       131.8435
 1041.2561       132.3122
 1041.7056       133.2043
 1042.1545       132.6510
 1042.6031       132.6454
 1043.0529       132.4333
 1043.5029       131.9370
 1043.9531       132.4142
 1044.4030       133.0737
 1044.8530       132.1886
 1045.3035       132.4482
 1045.7534       132.5945
 1046.2037       132.6302
 1046.6536       132.5019
 1047.1034       132.7904
 1047.5530       132.6868
 1048.0031       132.2990
 1048.4550       132.4993
 1048.9052       132.4010
 1049.3558       132.3527
 1049.8052       132.5245
 1050.2544       132.9848
 1050.7041       132.8733
 1051.1538       132.7840
 1051.6034       132.5573
 1052.0537       133.1221
 1052.5035       132.8359
 1052.9528       132.8319
 1053.4025       133.1816
 1053.8519       132.5730
 1054.3019       133.0737
 1054.7518       132.3413
 1055.2020       133.4398
 1055.6512       132.7217
 1056.1017       133.2436
 1056.5518       132.7188
 1057.0017       132.8215
 1057.4510       133.1474
 1057.9003       132.9686
 1058.3510       132.9121
 1058.8015       132.8591
 1059.2505       133.2844
 1059.7000       133.4866
 1060.1501       132.5453
 1060.6005       133.2826
 1061.0496       133.0412
 1061.4994       132.5453
 1061.9497       132.7672
 1062.4001       132.7347
 1062.8506       132.7255
 1063.3005       132.3842
 1063.7511       132.8335
 1064.2007       132.4605
 1064.6511       133.0916
 1065.1008       133.0389
 1065.5488       133.1161
 1065.9983       132.9994
 1066.4478       132.3831
 1066.8976       132.5886
 1067.3464       133.3743
 1067.7970       133.0178
 1068.2472       133.1492
 1068.6969       133.3962
 1069.1473       132.7117
 1069.5972       133.4134
 1070.0474       133.1070
 1070.4976       133.1376
 1070.9465       133.1584
 1071.3962       133.0112
 1071.8468       132.6791
 1072.2965       132.6787
 1072.7477       132.9645
 1073.1975       133.6629
 1073.6482       133.2160
 1074.0980       133.1771
 1074.5482       133.5049
 1074.9976       133.3799
 1075.4462       133.3904
 1075.8945       133.0797
 1076.3442       132.7838
 1076.7952       132.9862
 1077.2450       133.4472
 1077.6949       133.6282
 1078.1453       132.9470
 1078.5969       133.7822
 1079.0470       132.7561
 1079.4971       133.3490
 1079.9469       132.9338
 1080.3972       133.4337
 1080.8478       133.5232
 1081.2980       133.5188
 1081.7485       133.2819
 1082.1987       132.8822
 1082.6490       132.9262
 1083.0994       133.3743
 1083.5490       133.4212
 1083.9991       133.9336
 1084.4482       133.7288
 1084.8986       133.5877
 1085.3488       133.3633
 1085.8000       132.7102
 1086.2501       133.5071
 1086.6996       133.5089
 1087.1497       133.8040
 1087.5994       132.6897
 1088.0498       133.3054
 1088.4999       133.8362
 1088.9497       133.0823
 1089.4004       132.7223
 1089.8506       133.5426
 1090.3002       133.8636
 1090.7506       133.3726
 1091.2009       132.8801
 1091.6521       133.5919
 1092.1018       133.1762
 1092.5520       133.7374
 1093.0022       133.5670
 1093.4526       133.6481
 1093.9026       134.0454
 1094.3528       132.7420
 1094.8036       133.1263
 1095.2537       134.1984
 1095.7014       133.9127
 1096.1514       133.6077
 1096.6019       133.6151
 1097.0529       133.6304
 1097.5051       133.2433
 1097.9548       133.7168
 1098.4053       133.7378
 1098.8558       134.0471
 1099.3057       133.3398
 1099.7557       133.5955
 1100.2072       133.3619
 1100.6572       133.6172
 1101.1069       133.4385
 1101.5562       133.5930
 1102.0074       133.5613
 1102.4565       133.4399
 1102.9073       133.6421
 1103.3574       133.7392
 1103.8071       134.4013
 1104.2576       133.0159
 1104.7081       133.7147
 1105.1584       133.8299
 1105.6090       133.9403
 1106.0577       133.9396
 1106.5082       133.2680
 1106.9594       134.0574
 1107.4089       133.3827
 1107.8597       134.0292
 1108.3092       133.6973
 1108.7589       133.9683
 1109.2090       133.7796
 1109.6583       133.8739
 1110.1073       133.4439
 1110.5575       133.7795
 1111.0068       133.5639
 1111.4573       133.4134
 1111.9078       134.4348
 1112.3568       133.3171
 1112.8070       133.9552
 1113.2576       133.8611
 1113.7079       133.5410
 1114.1588       134.2371
 1114.6089       134.0335
 1115.0592       133.6117
 1115.5092       133.9401
 1115.9600       133.9489
 1116.4102       133.9782
 1116.8596       133.9979
 1117.3098       133.9664
 1117.7589       133.6633
 1118.2091       132.7615
 1118.6587       134.3435
 1119.1085       134.1003
 1119.5583       133.6707
 1120.0083       133.8946
 1120.4575       134.1133
 1120.9076       134.3713
 1121.3572       134.1179
 1121.8080       134.1257
 1122.2582       134.4856
 1122.7086       134.6147
 1123.1588       134.2209
 1123.6099       133.5524
 1124.0603       133.8908
 1124.5112       134.2007
 1124.9608       133.1851
 1125.4113       134.2767
 1125.8607       133.8509
 1126.3104       133.7023
 1126.7599       134.0598
 1127.2097       134.3320
 1127.6604       134.3345
 1128.1111       134.8164
 1128.5612       134.5937
 1129.0116       134.4175
 1129.4611       133.7236
 1129.9108       134.0556
 1130.3607       133.6750
 1130.8110       134.2591
 1131.2609       134.5285
 1131.7115       134.3488
 1132.1624       134.3434
