      1       0.000001         0.0493120
      2       0.000021         1.3243865
      3       0.000041         2.3181334
      4       0.000061         3.1574256
      5       0.000081         3.8968016
      6       0.000101         4.5650306
      7       0.000121         5.1793623
      8       0.000141         5.7510706
      9       0.000161         6.2879920
     10       0.000181         6.7958309
     11       0.000201         7.2788909
     12       0.000221         7.7405128
     13       0.000241         8.1833510
     14       0.000261         8.6095560
     15       0.000281         9.0208986
     16       0.000301         9.4188576
     17       0.000321         9.8046829
     18       0.000341        10.1794422
     19       0.000361        10.5440562
     20       0.000381        10.8993253
     21       0.000401        11.2459507
     22       0.000421        11.5845506
     23       0.000441        11.9156733
     24       0.000461        12.2398080
     25       0.000481        12.5573931
     26       0.000501        12.8688237
     27       0.000521        13.1744567
     28       0.000541        13.4746163
     29       0.000561        13.7695980
     30       0.000581        14.0596718
     31       0.000601        14.3450854
     32       0.000621        14.6260666
     33       0.000641        14.9028254
     34       0.000661        15.1755560
     35       0.000681        15.4444386
     36       0.000701        15.7096404
     37       0.000721        15.9713170
     38       0.000741        16.2296136
     39       0.000761        16.4846661
     40       0.000781        16.7366015
     41       0.000801        16.9855391
     42       0.000821        17.2315908
     43       0.000841        17.4748620
     44       0.000861        17.7154521
     45       0.000881        17.9534547
     46       0.000901        18.1889586
     47       0.000921        18.4220475
     48       0.000941        18.6528008
     49       0.000961        18.8812938
     50       0.000981        19.1075983
     51       0.001001        19.3317821
     52       0.001021        19.5539101
     53       0.001041        19.7740439
     54       0.001061        19.9922424
     55       0.001081        20.2085617
     56       0.001101        20.4230556
     57       0.001121        20.6357754
     58       0.001141        20.8467702
     59       0.001161        21.0560870
     60       0.001181        21.2637711
     61       0.001201        21.4698655
     62       0.001221        21.6744121
     63       0.001241        21.8774505
     64       0.001261        22.0790192
     65       0.001281        22.2791552
     66       0.001301        22.4778940
     67       0.001321        22.6752697
     68       0.001341        22.8713154
     69       0.001361        23.0660629
     70       0.001381        23.2595428
     71       0.001401        23.4517847
     72       0.001421        23.6428172
     73       0.001441        23.8326680
     74       0.001461        24.0213637
     75       0.001481        24.2089301
     76       0.001501        24.3953923
     77       0.001521        24.5807742
     78       0.001541        24.7650993
     79       0.001561        24.9483903
     80       0.001581        25.1306691
     81       0.001601        25.3119568
     82       0.001621        25.4922742
     83       0.001641        25.6716411
     84       0.001661        25.8500770
     85       0.001681        26.0276006
     86       0.001701        26.2042301
     87       0.001721        26.3799833
     88       0.001741        26.5548773
     89       0.001761        26.7289288
     90       0.001781        26.9021540
     91       0.001801        27.0745686
     92       0.001821        27.2461879
     93       0.001841        27.4170269
     94       0.001861        27.5870999
     95       0.001881        27.7564210
     96       0.001901        27.9250038
     97       0.001921        28.0928617
     98       0.001941        28.2600076
     99       0.001961        28.4264540
    100       0.001981        28.5922132
    101       0.002001        28.7572971
    102       0.002021        28.9217173
    103       0.002041        29.0854851
    104       0.002061        29.2486115
    105       0.002081        29.4111071
    106       0.002101        29.5729825
    107       0.002121        29.7342477
    108       0.002141        29.8949127
    109       0.002161        30.0549870
    110       0.002181        30.2144802
    111       0.002201        30.3734013
    112       0.002221        30.5317592
    113       0.002241        30.6895628
    114       0.002261        30.8468203
    115       0.002281        31.0035402
    116       0.002301        31.1597304
    117       0.002321        31.3153989
    118       0.002341        31.4705532
    119       0.002361        31.6252010
    120       0.002381        31.7793494
    121       0.002401        31.9330056
    122       0.002421        32.0861765
    123       0.002441        32.2388690
    124       0.002461        32.3910896
    125       0.002481        32.5428447
    126       0.002501        32.6941408
    127       0.002521        32.8449839
    128       0.002541        32.9953801
    129       0.002561        33.1453351
    130       0.002581        33.2948549
    131       0.002601        33.4439448
    132       0.002621        33.5926104
    133       0.002641        33.7408571
    134       0.002661        33.8886901
    135       0.002681        34.0361143
    136       0.002701        34.1831349
    137       0.002721        34.3297567
    138       0.002741        34.4759844
    139       0.002761        34.6218227
    140       0.002781        34.7672761
    141       0.002801        34.9123490
    142       0.002821        35.0570459
    143       0.002841        35.2013709
    144       0.002861        35.3453282
    145       0.002881        35.4889218
    146       0.002901        35.6321557
    147       0.002921        35.7750339
    148       0.002941        35.9175600
    149       0.002961        36.0597378
    150       0.002981        36.2015710
    151       0.003001        36.3430631
    152       0.003021        36.4842176
    153       0.003041        36.6250378
    154       0.003061        36.7655272
    155       0.003081        36.9056889
    156       0.003101        37.0455263
    157       0.003121        37.1850423
    158       0.003141        37.3242401
    159       0.003161        37.4631227
    160       0.003181        37.6016931
    161       0.003201        37.7399540
    162       0.003221        37.8779083
    163       0.003241        38.0155588
    164       0.003261        38.1529082
    165       0.003281        38.2899592
    166       0.003301        38.4267143
    167       0.003321        38.5631761
    168       0.003341        38.6993471
    169       0.003361        38.8352297
    170       0.003381        38.9708264
    171       0.003401        39.1061395
    172       0.003421        39.2411713
    173       0.003441        39.3759242
    174       0.003461        39.5104002
    175       0.003481        39.6446016
    176       0.003501        39.7785305
    177       0.003521        39.9121891
    178       0.003541        40.0455794
    179       0.003561        40.1787034
    180       0.003581        40.3115630
    181       0.003601        40.4441604
    182       0.003621        40.5764973
    183       0.003641        40.7085757
    184       0.003661        40.8403974
    185       0.003681        40.9719641
    186       0.003701        41.1032778
    187       0.003721        41.2343401
    188       0.003741        41.3651528
    189       0.003761        41.4957176
    190       0.003781        41.6260360
    191       0.003801        41.7561098
    192       0.003821        41.8859406
    193       0.003841        42.0155299
    194       0.003861        42.1448793
    195       0.003881        42.2739903
    196       0.003901        42.4028644
    197       0.003921        42.5315031
    198       0.003941        42.6599078
    199       0.003961        42.7880800
    200       0.003981        42.9160211
    201       0.004001        43.0437324
    202       0.004021        43.1712154
    203       0.004041        43.2984713
    204       0.004061        43.4255015
    205       0.004081        43.5523073
    206       0.004101        43.6788899
    207       0.004121        43.8052507
    208       0.004141        43.9313908
    209       0.004161        44.0573115
    210       0.004181        44.1830140
    211       0.004201        44.3084994
    212       0.004221        44.4337690
    213       0.004241        44.5588239
    214       0.004261        44.6836652
    215       0.004281        44.8082940
    216       0.004301        44.9327115
    217       0.004321        45.0569188
    218       0.004341        45.1809168
    219       0.004361        45.3047067
    220       0.004381        45.4282895
    221       0.004401        45.5516663
    222       0.004421        45.6748380
    223       0.004441        45.7978057
    224       0.004461        45.9205703
    225       0.004481        46.0431328
    226       0.004501        46.1654942
    227       0.004521        46.2876554
    228       0.004541        46.4096174
    229       0.004561        46.5313811
    230       0.004581        46.6529474
    231       0.004601        46.7743172
    232       0.004621        46.8954914
    233       0.004641        47.0164709
    234       0.004661        47.1372565
    235       0.004681        47.2578491
    236       0.004701        47.3782496
    237       0.004721        47.4984588
    238       0.004741        47.6184775
    239       0.004761        47.7383066
    240       0.004781        47.8579468
    241       0.004801        47.9773989
    242       0.004821        48.0966638
    243       0.004841        48.2157422
    244       0.004861        48.3346349
    245       0.004881        48.4533427
    246       0.004901        48.5718663
    247       0.004921        48.6902065
    248       0.004941        48.8083639
    249       0.004961        48.9263395
    250       0.004981        49.0441337
    251       0.005001        49.1617475
    252       0.005021        49.2791814
    253       0.005041        49.3964362
    254       0.005061        49.5135126
    255       0.005081        49.6304113
    256       0.005101        49.7471329
    257       0.005121        49.8636782
    258       0.005141        49.9800477
    259       0.005161        50.0962422
    260       0.005181        50.2122623
    261       0.005201        50.3281087
    262       0.005221        50.4437819
    263       0.005241        50.5592827
    264       0.005261        50.6746116
    265       0.005281        50.7897693
    266       0.005301        50.9047564
    267       0.005321        51.0195735
    268       0.005341        51.1342212
    269       0.005361        51.2487002
    270       0.005381        51.3630109
    271       0.005401        51.4771541
    272       0.005421        51.5911302
    273       0.005441        51.7049399
    274       0.005461        51.8185837
    275       0.005481        51.9320623
    276       0.005501        52.0453761
    277       0.005521        52.1585257
    278       0.005541        52.2715118
    279       0.005561        52.3843347
    280       0.005581        52.4969952
    281       0.005601        52.6094937
    282       0.005621        52.7218307
    283       0.005641        52.8340068
    284       0.005661        52.9460226
    285       0.005681        53.0578785
    286       0.005701        53.1695751
    287       0.005721        53.2811128
    288       0.005741        53.3924922
    289       0.005761        53.5037139
    290       0.005781        53.6147782
    291       0.005801        53.7256858
    292       0.005821        53.8364370
    293       0.005841        53.9470325
    294       0.005861        54.0574726
    295       0.005881        54.1677579
    296       0.005901        54.2778889
    297       0.005921        54.3878660
    298       0.005941        54.4976897
    299       0.005961        54.6073604
    300       0.005981        54.7168787
    301       0.006001        54.8262450
    302       0.006021        54.9354598
    303       0.006041        55.0445235
    304       0.006061        55.1534366
    305       0.006081        55.2621995
    306       0.006101        55.3708128
    307       0.006121        55.4792767
    308       0.006141        55.5875918
    309       0.006161        55.6957585
    310       0.006181        55.8037773
    311       0.006201        55.9116486
    312       0.006221        56.0193727
    313       0.006241        56.1269502
    314       0.006261        56.2343815
    315       0.006281        56.3416670
    316       0.006301        56.4488071
    317       0.006321        56.5558022
    318       0.006341        56.6626527
    319       0.006361        56.7693591
    320       0.006381        56.8759218
    321       0.006401        56.9823411
    322       0.006421        57.0886176
    323       0.006441        57.1947515
    324       0.006461        57.3007432
    325       0.006481        57.4065933
    326       0.006501        57.5123020
    327       0.006521        57.6178698
    328       0.006541        57.7232970
    329       0.006561        57.8285841
    330       0.006581        57.9337314
    331       0.006601        58.0387393
    332       0.006621        58.1436083
    333       0.006641        58.2483385
    334       0.006661        58.3529306
    335       0.006681        58.4573847
    336       0.006701        58.5617014
    337       0.006721        58.6658809
    338       0.006741        58.7699236
    339       0.006761        58.8738300
    340       0.006781        58.9776003
    341       0.006801        59.0812349
    342       0.006821        59.1847342
    343       0.006841        59.2880986
    344       0.006861        59.3913283
    345       0.006881        59.4944238
    346       0.006901        59.5973855
    347       0.006921        59.7002135
    348       0.006941        59.8029084
    349       0.006961        59.9054705
    350       0.006981        60.0079000
    351       0.007001        60.1101974
    352       0.007021        60.2123629
    353       0.007041        60.3143970
    354       0.007061        60.4163000
    355       0.007081        60.5180721
    356       0.007101        60.6197138
    357       0.007121        60.7212253
    358       0.007141        60.8226070
