      1       0.001753         0.0482525
      2       0.023086         0.5230404
      3       0.040153         0.8186360
      4       0.061486         1.1241372
      5       0.082820         1.3814584
      6       0.104153         1.6045399
      7       0.121220         1.7641528
      8       0.142553         1.9449510
      9       0.163886         2.1087597
     10       0.180953         2.2296247
     11       0.202286         2.3699224
     12       0.223620         2.4999212
     13       0.240686         2.5974804
     14       0.262020         2.7123648
     15       0.283353         2.8202990
     16       0.300420         2.9021856
     17       0.321753         2.9995390
     18       0.343086         3.0918698
     19       0.360153         3.1624533
     20       0.381486         3.2469422
     21       0.402820         3.3276245
     22       0.424153         3.4048274
     23       0.441220         3.4642784
     24       0.462553         3.5359174
     25       0.483886         3.6047965
     26       0.500953         3.6580500
     27       0.522286         3.7224586
     28       0.543620         3.7846235
     29       0.560686         3.8328409
     30       0.582020         3.8913342
     31       0.603353         3.9479673
     32       0.620420         3.9920111
     33       0.641753         4.0455750
     34       0.663086         4.0975719
     35       0.680153         4.1381007
     36       0.701486         4.1874944
     37       0.722820         4.2355502
     38       0.744153         4.2823382
     39       0.761220         4.3188994
     40       0.782553         4.3635649
     41       0.803886         4.4071317
     42       0.820953         4.4412295
     43       0.842286         4.4829484
     44       0.863620         4.5237065
     45       0.880686         4.5556502
     46       0.902020         4.5947855
     47       0.923353         4.6330738
     48       0.940420         4.6631188
     49       0.961753         4.6999713
     50       0.983086         4.7360718
     51       1.000153         4.7644311
     52       1.021486         4.7992529
     53       1.042820         4.8334029
     54       1.064153         4.8669068
     55       1.081220         4.8932610
     56       1.102553         4.9256620
     57       1.123886         4.9574816
     58       1.140953         4.9825326
     59       1.162286         5.0133573
     60       1.183620         5.0436563
     61       1.200686         5.0675291
     62       1.222020         5.0969267
     63       1.243353         5.1258469
     64       1.260420         5.1486500
     65       1.281753         5.1767502
     66       1.303086         5.2044154
     67       1.320153         5.2262435
     68       1.341486         5.2531599
     69       1.362820         5.2796785
     70       1.384153         5.3058113
     71       1.401220         5.3264478
     72       1.422553         5.3519155
     73       1.443886         5.3770290
     74       1.460953         5.3968718
     75       1.482286         5.4213736
     76       1.503620         5.4455493
     77       1.520686         5.4646612
     78       1.542020         5.4882729
     79       1.563353         5.5115834
     80       1.580420         5.5300206
     81       1.601753         5.5528099
     82       1.623086         5.5753205
     83       1.640153         5.5931335
     84       1.661486         5.6151612
     85       1.682820         5.6369307
     86       1.704153         5.6584484
     87       1.721220         5.6754859
     88       1.742553         5.6965670
     89       1.763886         5.7174142
     90       1.780953         5.7339275
     91       1.802286         5.7543684
     92       1.823620         5.7745913
     93       1.840686         5.7906164
     94       1.862020         5.8104606
     95       1.883353         5.8301014
     96       1.900420         5.8456710
     97       1.921753         5.8649581
     98       1.943086         5.8840552
     99       1.960153         5.8991992
    100       1.981486         5.9179655
    101       2.002820         5.9365540
    102       2.024153         5.9549687
    103       2.041220         5.9695781
    104       2.062553         5.9876901
    105       2.083886         6.0056392
    106       2.100953         6.0198836
    107       2.122286         6.0375485
    108       2.143620         6.0550605
    109       2.160686         6.0689622
    110       2.182020         6.0862071
    111       2.203353         6.1033083
    112       2.220420         6.1168877
    113       2.241753         6.1337376
    114       2.263086         6.1504521
    115       2.280153         6.1637282
    116       2.301486         6.1802061
    117       2.322820         6.1965563
    118       2.344153         6.2127815
    119       2.361220         6.2256734
    120       2.382553         6.2416800
    121       2.403886         6.2575686
    122       2.420953         6.2701961
    123       2.442286         6.2858782
    124       2.463620         6.3014487
    125       2.480686         6.3138263
    126       2.502020         6.3292015
    127       2.523353         6.3444712
    128       2.540420         6.3566123
    129       2.561753         6.3716970
    130       2.583086         6.3866818
    131       2.600153         6.3985989
    132       2.621486         6.4134085
    133       2.642820         6.4281232
    134       2.664153         6.4427449
    135       2.681220         6.4543764
    136       2.702553         6.4688349
    137       2.723886         6.4832050
    138       2.740953         6.4946386
    139       2.762286         6.5088537
    140       2.783620         6.5229848
    141       2.800686         6.5342302
    142       2.822020         6.5482139
    143       2.843353         6.5621176
    144       2.860420         6.5731840
    145       2.881753         6.5869474
    146       2.903086         6.6006347
    147       2.920153         6.6115306
    148       2.941486         6.6250841
    149       2.962820         6.6385651
    150       2.984153         6.6519747
    151       3.001220         6.6626519
    152       3.022553         6.6759360
    153       3.043886         6.6891521
    154       3.060953         6.6996767
    155       3.082286         6.7127730
    156       3.103620         6.7258042
    157       3.120686         6.7361830
    158       3.142020         6.7490998
    159       3.163353         6.7619542
    160       3.180420         6.7721937
    161       3.201753         6.7849386
    162       3.223086         6.7976240
    163       3.240153         6.8077301
    164       3.261486         6.8203106
    165       3.282820         6.8328340
    166       3.304153         6.8453013
    167       3.321220         6.8552352
    168       3.342553         6.8676034
    169       3.363886         6.8799177
    170       3.380953         6.8897309
    171       3.402286         6.9019502
    172       3.423620         6.9141177
    173       3.440686         6.9238150
    174       3.462020         6.9358913
    175       3.483353         6.9479179
    176       3.500420         6.9575038
    177       3.521753         6.9694427
    178       3.543086         6.9813338
    179       3.560153         6.9908127
    180       3.581486         7.0026195
    181       3.602820         7.0143802
    182       3.624153         7.0260956
    183       3.641220         7.0354357
    184       3.662553         7.0470709
    185       3.683886         7.0586625
    186       3.700953         7.0679046
    187       3.722286         7.0794190
    188       3.743620         7.0908912
    189       3.760686         7.1000390
    190       3.782020         7.1114367
    191       3.803353         7.1227938
    192       3.820420         7.1318506
    193       3.841753         7.1431358
    194       3.863086         7.1543818
    195       3.880153         7.1633507
    196       3.901486         7.1745272
    197       3.922820         7.1856659
    198       3.944153         7.1967671
    199       3.961220         7.2056214
    200       3.982553         7.2166563
    201       4.003886         7.2276550
    202       4.020953         7.2364281
    203       4.042286         7.2473627
    204       4.063620         7.2582621
    205       4.080686         7.2669568
    206       4.102020         7.2777942
    207       4.123353         7.2885976
    208       4.140420         7.2972162
    209       4.161753         7.3079595
    210       4.183086         7.3186699
    211       4.200153         7.3272147
    212       4.221486         7.3378668
    213       4.242820         7.3484870
    214       4.264153         7.3590756
    215       4.281220         7.3675240
    216       4.302553         7.3780567
    217       4.323886         7.3885587
    218       4.340953         7.3969385
    219       4.362286         7.4073862
    220       4.383620         7.4178041
    221       4.400686         7.4261172
    222       4.422020         7.4364824
    223       4.443353         7.4468187
    224       4.460420         7.4550671
    225       4.481753         7.4653520
    226       4.503086         7.4756089
    227       4.520153         7.4837943
    228       4.541486         7.4940013
    229       4.562820         7.5041809
    230       4.584153         7.5143335
    231       4.601220         7.5224362
    232       4.622553         7.5325406
    233       4.643886         7.5426187
    234       4.660953         7.5506624
    235       4.682286         7.5606937
    236       4.703620         7.5706992
    237       4.720686         7.5786854
    238       4.742020         7.5886453
    239       4.763353         7.5985803
    240       4.780420         7.6065103
    241       4.801753         7.6164008
    242       4.823086         7.6262668
    243       4.840153         7.6341422
    244       4.861486         7.6439649
    245       4.882820         7.6537637
    246       4.904153         7.6635389
    247       4.921220         7.6713423
    248       4.942553         7.6810755
    249       4.963886         7.6907857
    250       4.980953         7.6985375
    251       5.002286         7.7082067
    252       5.023620         7.7178534
    253       5.040686         7.7255547
    254       5.062020         7.7351614
    255       5.083353         7.7447461
    256       5.100420         7.7523981
    257       5.121753         7.7619437
    258       5.143086         7.7714678
    259       5.160153         7.7790717
    260       5.181486         7.7885575
    261       5.202820         7.7980222
    262       5.224153         7.8074661
    263       5.241220         7.8150064
    264       5.262553         7.8244131
    265       5.283886         7.8337995
    266       5.300953         7.8412940
    267       5.322286         7.8506440
    268       5.343620         7.8599741
    269       5.360686         7.8674238
    270       5.382020         7.8767183
    271       5.403353         7.8859932
    272       5.420420         7.8933991
    273       5.441753         7.9026391
    274       5.463086         7.9118599
    275       5.480153         7.9192229
    276       5.501486         7.9284096
    277       5.522820         7.9375775
    278       5.544153         7.9467268
    279       5.561220         7.9540329
    280       5.582553         7.9631489
    281       5.603886         7.9722466
    282       5.620953         7.9795117
    283       5.642286         7.9885768
    284       5.663620         7.9976240
    285       5.680686         8.0048490
    286       5.702020         8.0138642
    287       5.723353         8.0228618
    288       5.740420         8.0300473
    289       5.761753         8.0390135
    290       5.783086         8.0479625
    291       5.800153         8.0551093
    292       5.821486         8.0640274
    293       5.842820         8.0729286
    294       5.864153         8.0818130
    295       5.881220         8.0889084
    296       5.902553         8.0977627
    297       5.923886         8.1066004
    298       5.940953         8.1136588
    299       5.962286         8.1224670
    300       5.983620         8.1312590
    301       6.000686         8.1382809
    302       6.022020         8.1470439
    303       6.043353         8.1557909
    304       6.060420         8.1627770
    305       6.081753         8.1714955
    306       6.103086         8.1801983
    307       6.120153         8.1871492
    308       6.141486         8.1958240
    309       6.162820         8.2044833
    310       6.184153         8.2131273
    311       6.201220         8.2200314
    312       6.222553         8.2286480
    313       6.243886         8.2372495
    314       6.260953         8.2441198
    315       6.282286         8.2526943
    316       6.303620         8.2612540
    317       6.320686         8.2680911
    318       6.342020         8.2766242
    319       6.363353         8.2851428
    320       6.380420         8.2919471
    321       6.401753         8.3004395
    322       6.423086         8.3089176
    323       6.440153         8.3156897
    324       6.461486         8.3241421
    325       6.482820         8.3325803
    326       6.504153         8.3410044
    327       6.521220         8.3477336
    328       6.542553         8.3561325
    329       6.563886         8.3645176
    330       6.580953         8.3712157
    331       6.602286         8.3795760
    332       6.623620         8.3879227
