    737       0.0009813        11.7555795        81    79
    738       0.0009827        11.6964142        81    79
    739       0.0009840        11.6410959        81    79
    740       0.0009853        11.5892869        81    79
    741       0.0009867        11.5407216        81    79
    742       0.0009880        11.4951471        81    79
    743       0.0009893        11.4523337        81    79
    744       0.0009907        11.4120709        81    79
    745       0.0009920        11.3741656        81    79
    746       0.0009933        11.3384414        81    79
    747       0.0009947        11.3047367        81    79
    748       0.0009960        11.2729034        81    79
    749       0.0009973        11.4675282        72    72
    750       0.0009987        11.8645005        76    76
    751       0.0010000        13.1663536        79    79
