      1       0.0000000         0.0049997
      2       0.0000003         0.8337132
      3       0.0000004         1.2446386
      4       0.0000007         2.0597355
      5       0.0000008         2.4639499
      6       0.0000011         3.2658158
      7       0.0000012         3.6635086
      8       0.0000015         4.4525151
      9       0.0000016         4.8438686
     10       0.0000019         5.6203734
     11       0.0000020         6.0055630
     12       0.0000023         6.7699106
     13       0.0000024         7.1491054
     14       0.0000027         7.9016276
     15       0.0000028         8.2749906
     16       0.0000031         9.0160073
     17       0.0000032         9.3836953
     18       0.0000035        10.1135148
     19       0.0000036        10.4756792
     20       0.0000039        11.1945987
     21       0.0000040        11.5513856
     22       0.0000043        12.2596917
     23       0.0000044        12.6112417
     24       0.0000047        13.3092112
     25       0.0000048        13.6556602
     26       0.0000051        14.3435598
     27       0.0000052        14.6850390
     28       0.0000055        15.3631264
     29       0.0000056        15.6997623
     30       0.0000059        16.3682863
     31       0.0000060        16.7002011
     32       0.0000063        17.3594019
     33       0.0000064        17.6867137
     34       0.0000067        18.3368233
     35       0.0000068        18.6596462
     36       0.0000071        19.3008890
     37       0.0000072        19.6193331
     38       0.0000075        20.2519259
     39       0.0000076        20.5660978
     40       0.0000079        21.1902501
     41       0.0000080        21.5002529
     42       0.0000083        22.1161674
     43       0.0000084        22.4221008
     44       0.0000087        23.0299734
     45       0.0000088        23.3319338
     46       0.0000091        23.9319543
     47       0.0000092        24.2300349
     48       0.0000095        24.8223869
     49       0.0000096        25.1166781
     50       0.0000099        25.7015392
     51       0.0000100        25.9921283
     52       0.0000103        26.5696707
     53       0.0000104        26.8566424
     54       0.0000107        27.4270326
     55       0.0000108        27.7104690
     56       0.0000111        28.2738685
     57       0.0000112        28.5538489
     58       0.0000115        29.1104141
     59       0.0000116        29.3870156
     60       0.0000119        29.9368980
     61       0.0000120        30.2101953
     62       0.0000123        30.7535419
     63       0.0000124        31.0236072
     64       0.0000127        31.5605606
     65       0.0000128        31.8274640
     66       0.0000131        32.3581623
     67       0.0000132        32.6219720
     68       0.0000135        33.1465493
     69       0.0000136        33.4073313
     70       0.0000139        33.9259176
     71       0.0000140        34.1837360
     72       0.0000143        34.6964576
     73       0.0000144        34.9513745
     74       0.0000147        35.4583540
     75       0.0000148        35.7104298
     76       0.0000151        36.2117861
     77       0.0000152        36.4610795
     78       0.0000155        36.9569282
     79       0.0000156        37.2034960
     80       0.0000159        37.6939493
     81       0.0000160        37.9378469
     82       0.0000163        38.4230139
     83       0.0000164        38.6642951
     84       0.0000167        39.1442817
     85       0.0000168        39.3829986
     86       0.0000171        39.8579079
     87       0.0000172        40.0941113
     88       0.0000175        40.5640433
     89       0.0000176        40.7977827
     90       0.0000179        41.2628348
     91       0.0000180        41.4941580
     92       0.0000183        41.9544249
     93       0.0000184        42.1833788
     94       0.0000187        42.6389526
     95       0.0000188        42.8655825
     96       0.0000191        43.3165528
     97       0.0000192        43.5409029
     98       0.0000195        43.9873570
     99       0.0000196        44.2094703
    100       0.0000199        44.6514929
    101       0.0000200        44.8714114
    102       0.0000203        45.3090852
    103       0.0000204        45.5268495
    104       0.0000207        45.9602550
    105       0.0000208        46.1759049
    106       0.0000211        46.6051204
    107       0.0000212        46.8186945
    108       0.0000215        47.2437963
    109       0.0000216        47.4553323
    110       0.0000219        47.8763948
    111       0.0000220        48.0859294
    112       0.0000223        48.5030250
    113       0.0000224        48.7105939
    114       0.0000227        49.1237933
    115       0.0000228        49.3294314
    116       0.0000231        49.7388032
    117       0.0000232        49.9425445
    118       0.0000235        50.3481560
    119       0.0000236        50.5500335
    120       0.0000239        50.9519501
    121       0.0000240        51.1519962
    122       0.0000243        51.5502816
    123       0.0000244        51.7485278
    124       0.0000247        52.1432442
    125       0.0000248        52.3397213
    126       0.0000251        52.7309295
    127       0.0000252        52.9256673
    128       0.0000255        53.3134266
    129       0.0000256        53.5064545
    130       0.0000259        53.8908227
    131       0.0000260        54.0821692
    132       0.0000263        54.4632026
    133       0.0000264        54.6528957
    134       0.0000267        55.0306495
    135       0.0000268        55.2187162
    136       0.0000271        55.5932442
    137       0.0000272        55.7797112
    138       0.0000275        56.1510658
    139       0.0000276        56.3359591
    140       0.0000279        56.7041917
    141       0.0000280        56.8875366
    142       0.0000283        57.2526973
    143       0.0000284        57.4345185
    144       0.0000287        57.7966563
    145       0.0000288        57.9769781
    146       0.0000291        58.3361407
    147       0.0000292        58.5149867
    148       0.0000295        58.8712210
    149       0.0000296        59.0486144
    150       0.0000299        59.4019660
    151       0.0000300        59.5779292
    152       0.0000303        59.9284429
    153       0.0000304        60.1029981
    154       0.0000307        60.4507175
    155       0.0000308        60.6238863
    156       0.0000311        60.9688541
    157       0.0000312        61.1406576
    158       0.0000315        61.4829156
    159       0.0000316        61.6533745
    160       0.0000319        61.9929635
    161       0.0000320        62.1620980
    162       0.0000323        62.4990579
    163       0.0000324        62.6668878
    164       0.0000327        63.0012579
    165       0.0000328        63.1678024
    166       0.0000331        63.4996209
    167       0.0000332        63.6648990
    168       0.0000335        63.9942033
    169       0.0000336        64.1582336
    170       0.0000339        64.4850604
    171       0.0000340        64.6478610
    172       0.0000343        64.9722462
    173       0.0000344        65.1338348
    174       0.0000347        65.4558135
    175       0.0000348        65.6162075
    176       0.0000351        65.9358142
    177       0.0000352        66.0950306
    178       0.0000355        66.4122989
    179       0.0000356        66.5703544
    180       0.0000359        66.8853173
    181       0.0000360        67.0422283
    182       0.0000363        67.3549181
    183       0.0000364        67.5107005
    184       0.0000367        67.8211490
    185       0.0000368        67.9758185
    186       0.0000371        68.2840566
    187       0.0000372        68.4376286
    188       0.0000375        68.7436868
    189       0.0000376        68.8961763
    190       0.0000379        69.2000843
    191       0.0000380        69.3515061
    192       0.0000383        69.6532932
    193       0.0000384        69.8036617
    194       0.0000387        70.1033565
    195       0.0000388        70.2526859
    196       0.0000391        70.5503165
    197       0.0000392        70.6986207
    198       0.0000395        70.9942145
    199       0.0000396        71.1415072
    200       0.0000399        71.4350914
    201       0.0000400        71.5813858
    202       0.0000403        71.8729867
    203       0.0000404        72.0182961
    204       0.0000407        72.3079398
    205       0.0000408        72.4522769
    206       0.0000411        72.7399887
    207       0.0000412        72.8833662
    208       0.0000415        73.1691713
    209       0.0000416        73.3116016
    210       0.0000419        73.5955243
    211       0.0000420        73.7370195
    212       0.0000423        74.0190840
    213       0.0000424        74.1596560
    214       0.0000427        74.4398859
    215       0.0000428        74.5795464
    216       0.0000431        74.8579648
    217       0.0000432        74.9967253
    218       0.0000435        75.2733551
    219       0.0000436        75.4112268
    220       0.0000439        75.6860902
    221       0.0000440        75.8230843
    222       0.0000443        76.0962032
    223       0.0000444        76.2323305
    224       0.0000447        76.5037265
    225       0.0000448        76.6389976
    226       0.0000451        76.9086918
    227       0.0000452        77.0431173
    228       0.0000455        77.3111305
    229       0.0000456        77.4447206
    230       0.0000459        77.7110732
    231       0.0000460        77.8438380
    232       0.0000463        78.1085500
    233       0.0000464        78.2404994
    234       0.0000467        78.5035905
    235       0.0000468        78.6347343
    236       0.0000471        78.8962238
    237       0.0000472        79.0265716
    238       0.0000475        79.2864786
    239       0.0000476        79.4160398
    240       0.0000479        79.6743828
    241       0.0000480        79.8031666
    242       0.0000483        80.0599640
    243       0.0000484        80.1879796
    244       0.0000487        80.4432495
    245       0.0000488        80.5705058
    246       0.0000491        80.8242658
    247       0.0000492        80.9507716
    248       0.0000495        81.2030392
    249       0.0000496        81.3288030
    250       0.0000499        81.5795954
    251       0.0000500        81.7046258
    252       0.0000503        81.9539598
    253       0.0000504        82.0782651
    254       0.0000507        82.3261572
    255       0.0000508        82.4497457
    256       0.0000511        82.6962121
    257       0.0000512        82.8190918
    258       0.0000515        83.0641487
    259       0.0000516        83.1863276
    260       0.0000519        83.4299906
    261       0.0000520        83.5514765
    262       0.0000523        83.7937611
    263       0.0000524        83.9145617
    264       0.0000527        84.1554832
    265       0.0000528        84.2756060
    266       0.0000531        84.5151794
    267       0.0000532        84.6346318
    268       0.0000535        84.8728719
    269       0.0000536        84.9916612
    270       0.0000539        85.2285824
    271       0.0000540        85.3467159
    272       0.0000543        85.5823326
