    0.1063    0.0003    0.1575    3.7006
    0.1088    0.0002    0.1366    3.2630
    0.1113    0.0002    0.1183    2.8712
    0.1138    0.0002    0.1022    2.5215
    0.1163    0.0001    0.0882    2.2099
    0.1188    0.0001    0.0760    1.9329
    0.1213    0.0001    0.0653    1.6874
    0.1238    0.0001    0.0561    1.4701
    0.1263    0.0001    0.0481    1.2783
    0.1288    0.0001    0.0411    1.1093
    0.1313    0.0001    0.0351    0.9608
    0.1338    0.0000    0.0300    0.8306
    0.1363    0.0000    0.0255    0.7166
    0.1388    0.0000    0.0217    0.6171
    0.1413    0.0000    0.0184    0.5303
    0.1438    0.0000    0.0156    0.4549
    0.1463    0.0000    0.0132    0.3894
    0.1488    0.0000    0.0111    0.3327
    0.1513    0.0000    0.0094    0.2837
    0.1538    0.0000    0.0079    0.2414
    0.1563    0.0000    0.0066    0.2051
    0.1588    0.0000    0.0056    0.1739
    0.1613    0.0000    0.0047    0.1472
    0.1638    0.0000    0.0039    0.1243
    0.1663    0.0000    0.0032    0.1048
    0.1688    0.0000    0.0027    0.0883
    0.1713    0.0000    0.0023    0.0742
    0.1738    0.0000    0.0019    0.0624
    0.1763    0.0000    0.0016    0.0524
    0.1788    0.0000    0.0013    0.0440
    0.1813    0.0000    0.0011    0.0370
    0.1838    0.0000    0.0009    0.0312
    0.1863    0.0000    0.0008    0.0264
    0.1888    0.0000    0.0006    0.0225
    0.1913    0.0000    0.0006    0.0194
    0.1938    0.0000    0.0005    0.0171
    0.1963    0.0000    0.0004    0.0153
    0.1988    0.0000    0.0004    0.0141
