    -108.5     -0.2402   0.0014
     -84.8      0.1239   0.0017
     -60.0      0.4538   0.0013
     -10.5      0.7465   0.0017
     -10.5      0.7473   0.0014
      10.5      0.7302   0.0014
      36.3      0.5977   0.0016
      56.9      0.3642   0.0018
      77.5      0.1244   0.0016
      93.0     -0.0945   0.0010
     108.5     -0.3209   0.0014
