   -0.0987   87.2339  109.7354  122.4826
   -0.0962   88.4097  112.0409  125.4686
   -0.0937   89.5923  114.3865  128.5514
   -0.0912   90.7810  116.7733  131.7342
   -0.0887   91.9754  119.2020  135.0217
   -0.0862   93.1748  121.6735  138.4193
   -0.0837   94.3782  124.1882  141.9329
   -0.0812   95.5848  126.7463  145.5693
   -0.0787   96.7935  129.3480  149.3358
   -0.0762   98.0028  131.9931  153.2405
   -0.0737   99.2114  134.6810  157.2923
   -0.0712  100.4178  137.4109  161.5012
   -0.0687  101.6201  140.1816  165.8781
   -0.0662  102.8164  142.9913  170.4353
   -0.0637  104.0046  145.8379  175.1866
   -0.0612  105.1824  148.7185  180.1471
   -0.0587  106.3474  151.6297  185.3344
   -0.0562  107.4970  154.5671  190.7679
   -0.0537  108.6284  157.5258  196.4702
   -0.0512  109.7387  160.4997  202.4667
   -0.0487  110.8248  163.4815  208.7871
   -0.0462  111.8836  166.4630  215.4658
   -0.0437  112.9117  169.4345  222.5430
   -0.0412  113.9058  172.3850  230.0663
   -0.0387  114.8623  175.3018  238.0924
   -0.0362  115.7779  178.1708  246.6900
   -0.0337  116.6489  180.9762  255.9428
   -0.0312  117.4719  183.7005  265.9549
   -0.0287  118.2435  186.3246  276.8574
   -0.0262  118.9602  188.8282  288.8194
   -0.0237  119.6188  191.1894  302.0630
   -0.0212  120.2162  193.3858  316.8895
   -0.0187  120.7495  195.3943  333.7207
   -0.0162  121.2159  197.1921  353.1724
   -0.0137  121.6130  198.7570  376.1915
   -0.0112  121.9385  200.0687  404.3329
   -0.0087  122.1904  201.1087  440.2587
   -0.0062  122.3669  201.8621  484.8494
   -0.0037  122.4663  202.3174  529.5222
   -0.0012  122.4865  202.4677  549.8253
    0.0013  122.4240  202.3104  529.5178
    0.0038  122.2935  201.8481  484.8406
    0.0063  122.0924  201.0877  440.2455
    0.0088  121.8202  200.0408  404.3154
    0.0113  121.4774  198.7224  376.1697
    0.0138  121.0654  197.1508  353.1463
    0.0163  120.5858  195.3466  333.6904
    0.0188  120.0409  193.3318  316.8551
    0.0213  119.4332  191.1293  302.0245
    0.0238  118.7653  188.7622  288.7768
    0.0263  118.0402  186.2530  276.8110
    0.0288  117.2611  183.6234  265.9046
    0.0313  116.4313  180.8940  255.8887
    0.0338  115.5541  178.0837  246.6323
    0.0363  114.6329  175.2101  238.0312
    0.0388  113.6713  172.2889  230.0016
    0.0413  112.6727  169.3344  222.4750
    0.0438  111.6405  166.3592  215.3945
    0.0463  110.5781  163.3742  208.7127
    0.0488  109.4887  160.3892  202.3892
    0.0513  108.3754  157.4125  196.3897
    0.0538  107.2414  154.4513  190.6847
    0.0563  106.0896  151.5116  185.2483
    0.0588  104.9226  148.5986  180.0584
    0.0613  103.7431  145.7165  175.0952
    0.0638  102.5534  142.8687  170.3414
    0.0663  101.3560  140.0582  165.7817
    0.0688  100.1527  137.2871  161.4022
    0.0713   98.9456  134.5572  157.1908
    0.0738   97.7364  131.8697  153.1364
    0.0763   96.5267  129.2255  149.2290
    0.0788   95.3178  126.6252  145.4598
    0.0813   94.1110  124.0689  141.8204
    0.0838   92.9073  121.5568  138.3037
    0.0863   91.7077  119.0884  134.9027
    0.0888   90.5128  116.6634  131.6114
    0.0913   89.3233  114.2811  128.4242
    0.0938   88.1395  111.9408  125.3361
    0.0963   86.9617  109.6416  122.3428
    0.0988   85.7895  107.3824  119.4413
