     68       0.0000893         9.0571810        87    80
     69       0.0000907         8.9209968        87    80
     70       0.0000920        10.4820510        90    84
     71       0.0000933        12.0076136        89    85
     72       0.0000947        13.0785374        88    86
     73       0.0000960        13.5167881        87    87
     74       0.0000973        13.3598283        87    87
     75       0.0000987        13.2122749        87    87
     76       0.0001000        13.0731708        87    87
     77       0.0001013        12.9416608        87    87
     78       0.0001027        12.8170343        87    87
     79       0.0001040        12.6986556        87    87
     80       0.0001053        12.5859674        87    87
     81       0.0001067        12.4784760        87    87
     82       0.0001080        12.3757439        87    87
     83       0.0001093        12.2773820        87    87
     84       0.0001107        12.1830436        87    87
     85       0.0001120        12.0924187        87    87
     86       0.0001133        12.0052295        87    87
     87       0.0001147        11.9212261        87    87
     88       0.0001160        11.8401837        87    87
     89       0.0001173        11.7618988        87    87
     90       0.0001187        11.8740500        76    72
     91       0.0001200        11.7346271        76    72
     92       0.0001213        11.6279941        77    71
     93       0.0001227        11.5981786        79    70
     94       0.0001240        11.4282871        79    70
     95       0.0001253        11.3408674        87    87
     96       0.0001267        11.2775543        87    87
     97       0.0001280        11.2159072        87    87
     98       0.0001293        11.1558351        87    87
     99       0.0001307        11.0972541        87    87
    100       0.0001320        12.5495202        90    80
    101       0.0001333        13.0621008        89    81
    102       0.0001347        13.5136990        88    83
    103       0.0001360        13.9401324        87    84
    104       0.0001373        13.9152253        85    85
    105       0.0001387        14.2376572        83    87
    106       0.0001400        14.2021628        83    87
    107       0.0001413        14.0684654        83    87
    108       0.0001427        13.9431170        83    87
    109       0.0001440        13.8252427        83    87
    110       0.0001453        13.7141313        83    87
    111       0.0001467        13.6091387        83    87
    112       0.0001480        13.5097021        83    87
    113       0.0001493        13.4153198        83    87
    114       0.0001507        13.3255463        83    87
    115       0.0001520        13.2399847        83    87
    116       0.0001533        13.8018722        71    80
    117       0.0001547        14.0897950        72    79
    118       0.0001560        14.0831106        72    79
    119       0.0001573        13.9374983        72    79
    120       0.0001587        13.7988279        72    79
    121       0.0001600        13.6665017        72    79
    122       0.0001613        14.7278565        80    72
    123       0.0001627        14.7793717        80    72
    124       0.0001640        14.5756075        80    72
    125       0.0001653        14.3844741        80    72
    126       0.0001667        14.2046465        80    72
    127       0.0001680        14.0350295        80    72
    128       0.0001693        13.8747307        80    72
    129       0.0001707        13.7229469        80    72
    130       0.0001720        13.5789618        80    72
    131       0.0001733        13.7275942        89    79
    132       0.0001747        15.2549705        88    80
    133       0.0001760        15.8637736        87    80
    134       0.0001773        15.6946099        87    80
    135       0.0001787        15.5149502        87    80
    136       0.0001800        15.3463767        87    80
    137       0.0001813        15.6928927        81    86
    138       0.0001827        16.1671749        80    87
    139       0.0001840        16.0035986        80    87
    140       0.0001853        15.8389433        80    87
    141       0.0001867        15.6835924        80    87
    142       0.0001880        15.5366975        80    87
    143       0.0001893        15.3974847        80    87
    144       0.0001907        15.2652720        80    87
    145       0.0001920        15.1394552        80    87
    146       0.0001933        15.0194974        80    87
    147       0.0001947        14.9049200        80    87
    148       0.0001960        15.0711950        73    81
    149       0.0001973        15.3974801        75    80
    150       0.0001987        15.2947652        75    80
    151       0.0002000        15.1384136        75    80
    152       0.0002013        15.0357530        80    75
    153       0.0002027        15.5892986        80    75
    154       0.0002040        15.4329674        80    75
    155       0.0002053        15.2812782        80    75
    156       0.0002067        15.1389043        80    75
    157       0.0002080        15.0049861        80    75
    158       0.0002093        14.8787612        80    75
    159       0.0002107        14.7595525        80    75
    160       0.0002120        14.6467586        80    75
    161       0.0002133        14.5398436        80    75
    162       0.0002147        14.4383287        80    75
    163       0.0002160        14.9558948        86    78
    164       0.0002173        15.6470049        85    79
    165       0.0002187        16.2759768        83    80
    166       0.0002200        16.3876666        83    80
    167       0.0002213        16.2315232        83    80
    168       0.0002227        16.7242778        80    83
    169       0.0002240        16.5711048        80    83
    170       0.0002253        16.4240065        80    83
    171       0.0002267        16.2875072        80    83
    172       0.0002280        16.1605777        80    83
    173       0.0002293        16.0423124        80    83
    174       0.0002307        15.9319047        80    83
    175       0.0002320        15.8286386        80    83
    176       0.0002333        15.7318758        80    83
    177       0.0002347        15.6410463        80    83
    178       0.0002360        15.5578131        80    83
    179       0.0002373        15.9376393        76    83
    180       0.0002387        16.8705213        77    82
    181       0.0002400        18.3787173        79    81
    182       0.0002413        19.9226262        80    80
    183       0.0002427        19.9520326        80    80
    184       0.0002440        19.7727807        80    80
    185       0.0002453        19.6056245        80    80
    186       0.0002467        19.4492842        80    80
    187       0.0002480        19.3027309        80    80
    188       0.0002493        19.1650459        80    80
    189       0.0002507        19.0354205        80    80
    190       0.0002520        18.9131369        80    80
    191       0.0002533        18.7975568        80    80
    192       0.0002547        19.2067118        88    72
    193       0.0002560        19.8331547        86    74
    194       0.0002573        20.6271211        84    75
    195       0.0002587        21.3663769        83    76
    196       0.0002600        22.4394499        81    78
    197       0.0002613        24.5872156        80    79
    198       0.0002627        25.3367408        80    80
    199       0.0002640        25.0659085        80    80
    200       0.0002653        24.7904132        80    80
    201       0.0002667        24.5314213        80    80
    202       0.0002680        24.2874932        80    80
    203       0.0002693        24.0573000        80    80
    204       0.0002707        23.8396668        80    80
    205       0.0002720        23.6335451        80    80
    206       0.0002733        23.4379973        80    80
    207       0.0002747        23.2521825        80    80
    208       0.0002760        23.0753453        80    80
    209       0.0002773        22.9068047        80    80
    210       0.0002787        22.7488787        80    80
    211       0.0002800        22.8795511        80    80
    212       0.0002813        25.3341996        80    81
    213       0.0002827        26.2583604        80    81
    214       0.0002840        26.1433527        80    81
    215       0.0002853        25.9723395        80    81
    216       0.0002867        25.8073330        80    81
    217       0.0002880        25.6480135        80    81
    218       0.0002893        25.4940641        80    81
    219       0.0002907        25.3451959        80    81
    220       0.0002920        25.2011370        80    81
    221       0.0002933        25.0616328        80    81
    222       0.0002947        24.9264451        80    81
    223       0.0002960        24.7953513        80    81
    224       0.0002973        24.6681431        80    81
    225       0.0002987        24.5446259        80    81
    226       0.0003000        24.4246175        80    81
    227       0.0003013        24.3370449        81    80
    228       0.0003027        24.2964235        81    80
    229       0.0003040        24.2930475        80    80
    230       0.0003053        24.2541161        80    80
    231       0.0003067        24.2151838        80    80
    232       0.0003080        24.1759439        80    80
    233       0.0003093        24.1363480        80    80
    234       0.0003107        24.0963458        80    80
    235       0.0003120        24.0559114        80    80
    236       0.0003133        24.0150338        80    80
    237       0.0003147        23.9737147        80    80
    238       0.0003160        23.9319651        80    80
    239       0.0003173        23.8898035        80    80
    240       0.0003187        23.8472532        80    80
    241       0.0003200        23.8043419        80    80
    242       0.0003213        23.7610994        80    80
    243       0.0003227        23.7216795        80    80
    244       0.0003240        23.6864643        80    80
    245       0.0003253        23.6521818        80    80
    246       0.0003267        23.6188930        80    80
    247       0.0003280        23.5863743        80    80
    248       0.0003293        23.5546049        80    80
    249       0.0003307        23.5235302        80    80
    250       0.0003320        23.4930954        80    80
    251       0.0003333        23.4632436        80    80
    252       0.0003347        23.4339177        80    80
    253       0.0003360        23.4050622        80    80
    254       0.0003373        23.3766235        80    80
    255       0.0003387        23.3485511        80    80
    256       0.0003400        23.3207973        80    80
    257       0.0003413        23.2933182        80    80
    258       0.0003427        23.2660733        80    80
    259       0.0003440        23.2390475        80    80
    260       0.0003453        23.2122299        80    80
    261       0.0003467        23.1856789        80    80
    262       0.0003480        23.1594131        80    80
    263       0.0003493        23.1334329        80    80
    264       0.0003507        23.1077437        80    80
    265       0.0003520        23.0823457        80    80
    266       0.0003533        23.0572378        80    80
    267       0.0003547        23.9998291        73    86
    268       0.0003560        24.4432534        73    86
    269       0.0003573        24.2850423        74    87
    270       0.0003587        24.1395230        74    87
    271       0.0003600        24.0017368        74    87
    272       0.0003613        23.8708845        74    87
    273       0.0003627        23.7462764        74    87
    274       0.0003640        23.6273246        74    87
    275       0.0003653        23.5135064        74    87
    276       0.0003667        23.4043627        74    87
    277       0.0003680        23.2994877        74    87
    278       0.0003693        23.1985222        74    87
    279       0.0003707        23.1011472        74    87
    280       0.0003720        23.0070790        74    87
    281       0.0003733        22.9178824        88    77
    282       0.0003747        24.7308982        87    76
    283       0.0003760        25.5113407        86    75
    284       0.0003773        25.4896667        86    75
    285       0.0003787        25.3501474        86    75
    286       0.0003800        25.2186853        86    75
    287       0.0003813        25.0944856        86    75
    288       0.0003827        24.9768357        86    75
    289       0.0003840        24.8651198        86    75
    290       0.0003853        24.7587903        86    75
    291       0.0003867        24.6573619        86    75
    292       0.0003880        24.5604030        86    75
    293       0.0003893        24.4675292        86    75
    294       0.0003907        24.3783973        86    75
    295       0.0003920        24.2927004        86    75
    296       0.0003933        24.2101630        86    75
    297       0.0003947        25.1575694        73    82
    298       0.0003960        26.0384377        74    83
    299       0.0003973        26.5045799        75    84
    300       0.0003987        26.7548396        76    85
    301       0.0004000        26.6174143        76    85
    302       0.0004013        26.4884033        76    85
    303       0.0004027        26.3669785        76    85
    304       0.0004040        26.2523753        76    85
    305       0.0004053        26.1439454        76    85
    306       0.0004067        26.0411101        76    85
    307       0.0004080        25.9433576        76    85
    308       0.0004093        25.8502328        76    85
    309       0.0004107        25.7613306        76    85
    310       0.0004120        25.6762891        76    85
    311       0.0004133        25.5947846        76    85
    312       0.0004147        26.0256249        87    79
    313       0.0004160        26.9187957        86    79
    314       0.0004173        27.1995798        85    78
    315       0.0004187        27.5566613        83    76
    316       0.0004200        27.5108825        83    76
    317       0.0004213        27.3734887        83    76
    318       0.0004227        27.2451591        83    76
    319       0.0004240        27.1248918        83    76
    320       0.0004253        27.0118783        83    76
    321       0.0004267        26.9054059        83    76
    322       0.0004280        26.8048451        83    76
    323       0.0004293        26.7096384        83    76
    324       0.0004307        26.6192910        83    76
    325       0.0004320        26.5333629        83    76
    326       0.0004333        26.4514618        83    76
    327       0.0004347        26.3732373        83    76
    328       0.0004360        27.5507658        74    80
    329       0.0004373        28.0022811        75    81
    330       0.0004387        28.2435224        77    82
    331       0.0004400        28.2886278        78    83
    332       0.0004413        28.7207044        79    85
    333       0.0004427        28.6807675        80    85
    334       0.0004440        28.5326245        79    85
    335       0.0004453        28.4077789        79    85
    336       0.0004467        28.2879299        79    85
    337       0.0004480        28.1727447        79    85
    338       0.0004493        28.0619205        79    85
    339       0.0004507        27.9551773        79    85
    340       0.0004520        27.8522561        79    85
    341       0.0004533        27.7529179        79    85
    342       0.0004547        27.6569414        79    85
    343       0.0004560        27.5641222        79    85
    344       0.0004573        28.9708084        84    80
    345       0.0004587        29.4986873        84    80
    346       0.0004600        29.4096316        83    79
    347       0.0004613        29.2810782        83    79
    348       0.0004627        29.3067791        80    76
    349       0.0004640        29.1398204        80    76
    350       0.0004653        28.9781233        80    76
    351       0.0004667        28.8284853        81    77
    352       0.0004680        28.7295122        81    77
    353       0.0004693        28.6346086        81    77
    354       0.0004707        28.5435190        81    77
    355       0.0004720        28.4560048        81    77
    356       0.0004733        28.3718440        81    77
    357       0.0004747        28.2908299        81    77
    358       0.0004760        28.2127704        81    77
    359       0.0004773        28.1393585        81    77
    360       0.0004787        29.4352663        77    80
    361       0.0004800        30.6971616        78    80
    362       0.0004813        31.3476384        79    81
    363       0.0004827        31.4068882        80    81
    364       0.0004840        31.2686657        80    81
    365       0.0004853        31.1397679        80    81
    366       0.0004867        31.0191290        80    81
    367       0.0004880        30.9059189        80    81
    368       0.0004893        30.7993993        80    81
    369       0.0004907        30.6989251        80    81
    370       0.0004920        30.6039270        80    81
    371       0.0004933        30.5139019        80    81
    372       0.0004947        30.4284036        80    81
    373       0.0004960        30.3470356        80    81
    374       0.0004973        30.9394327        83    83
    375       0.0004987        33.1004965        82    82
    376       0.0005000        34.8615860        81    81
    377       0.0005013        37.0164823        80    80
    378       0.0005027        37.3799103        80    80
    379       0.0005040        37.0882636        80    80
    380       0.0005053        36.8159609        80    80
    381       0.0005067        36.5610277        80    80
    382       0.0005080        36.3217303        80    80
    383       0.0005093        36.0965765        80    80
    384       0.0005107        35.8842447        80    80
    385       0.0005120        35.6835686        80    80
    386       0.0005133        35.4935144        80    80
    387       0.0005147        35.3131636        80    80
    388       0.0005160        35.1416983        80    80
    389       0.0005173        34.9783880        80    80
    390       0.0005187        34.8916811        80    80
    391       0.0005200        36.8536863        79    78
    392       0.0005213        39.5067854        80    79
    393       0.0005227        40.1531250        80    79
    394       0.0005240        39.9166122        81    80
    395       0.0005253        39.6678739        81    80
    396       0.0005267        39.4260601        81    80
    397       0.0005280        39.1957071        81    80
    398       0.0005293        38.9758960        81    80
    399       0.0005307        38.7657927        81    80
    400       0.0005320        38.5646515        81    80
    401       0.0005333        38.3718039        81    80
    402       0.0005347        38.1866482        81    80
    403       0.0005360        38.0086414        81    80
    404       0.0005373        37.8372922        81    80
    405       0.0005387        37.6721544        81    80
    406       0.0005400        37.5551765        81    80
    407       0.0005413        37.8693964        80    80
    408       0.0005427        38.8860642        80    81
    409       0.0005440        38.8722152        80    81
    410       0.0005453        38.7931971        80    81
    411       0.0005467        38.7114778        80    81
    412       0.0005480        38.6276182        80    81
    413       0.0005493        38.5420980        80    81
    414       0.0005507        38.4553265        80    81
    415       0.0005520        38.3676488        80    81
    416       0.0005533        38.2793563        80    81
    417       0.0005547        38.1906948        80    81
    418       0.0005560        38.1018716        80    81
    419       0.0005573        38.0130614        80    81
    420       0.0005587        37.9244112        80    81
    421       0.0005600        37.8360443        80    81
    422       0.0005613        37.7480642        80    81
    423       0.0005627        37.6645917        80    81
    424       0.0005640        37.5860977        80    81
    425       0.0005653        37.5093375        80    81
    426       0.0005667        37.4343573        80    81
    427       0.0005680        37.3609635        80    81
    428       0.0005693        37.3087138        80    80
    429       0.0005707        37.2629744        80    80
    430       0.0005720        37.2176414        80    80
    431       0.0005733        37.1726127        80    80
    432       0.0005747        37.1278022        80    80
    433       0.0005760        37.0831384        80    80
    434       0.0005773        37.0385618        80    80
    435       0.0005787        36.9940237        80    80
    436       0.0005800        36.9494847        80    80
    437       0.0005813        36.9049134        80    80
    438       0.0005827        36.8602851        80    80
    439       0.0005840        36.8159343        80    80
    440       0.0005853        36.7723779        80    80
    441       0.0005867        36.7294372        80    80
    442       0.0005880        36.6870697        80    80
    443       0.0005893        36.6452506        80    80
    444       0.0005907        36.6039587        80    80
    445       0.0005920        36.5631736        80    80
    446       0.0005933        36.5228750        80    80
    447       0.0005947        36.4830418        80    80
    448       0.0005960        36.4436520        80    80
    449       0.0005973        36.4046833        80    80
    450       0.0005987        36.3661129        80    80
    451       0.0006000        36.3279174        80    80
    452       0.0006013        36.2900739        80    80
    453       0.0006027        36.2525591        80    80
    454       0.0006040        36.2153505        80    80
    455       0.0006053        36.1784274        80    80
    456       0.0006067        36.1417716        80    80
    457       0.0006080        36.1053743        80    80
    458       0.0006093        36.0692312        80    80
    459       0.0006107        36.0333362        80    80
    460       0.0006120        35.9976852        80    80
    461       0.0006133        35.9622744        80    80
    462       0.0006147        35.9271007        80    80
    463       0.0006160        35.8921609        80    80
    464       0.0006173        35.8574520        80    80
    465       0.0006187        35.8229710        80    80
    466       0.0006200        35.7887148        80    80
    467       0.0006213        35.7546801        80    80
    468       0.0006227        35.7208636        80    80
    469       0.0006240        35.6872616        80    80
    470       0.0006253        35.6538707        80    80
    471       0.0006267        35.6206869        80    80
    472       0.0006280        35.5877064        80    80
    473       0.0006293        35.5549253        80    80
    474       0.0006307        35.5223400        80    80
    475       0.0006320        35.4899470        80    80
    476       0.0006333        35.4577429        80    80
    477       0.0006347        35.4257248        80    80
    478       0.0006360        35.3938900        80    80
    479       0.0006373        35.5624237        75    75
    480       0.0006387        35.4889348        76    74
    481       0.0006400        35.3432343        76    74
    482       0.0006413        35.2683455        80    80
    483       0.0006427        35.2374086        80    80
    484       0.0006440        35.2066555        80    80
    485       0.0006453        35.1760900        80    80
    486       0.0006467        35.1457161        80    80
    487       0.0006480        35.1155382        80    80
    488       0.0006493        35.0855612        80    80
    489       0.0006507        35.0557899        80    80
    490       0.0006520        35.0262291        80    80
    491       0.0006533        34.9968837        80    80
    492       0.0006547        35.7586553        87    81
    493       0.0006560        37.1057614        86    82
    494       0.0006573        37.8769977        84    84
    495       0.0006587        38.1269312        84    84
    496       0.0006600        37.9829903        84    84
    497       0.0006613        37.8476182        84    84
    498       0.0006627        37.7199618        84    84
    499       0.0006640        37.5992369        84    84
    500       0.0006653        37.4847758        84    84
    501       0.0006667        37.3759838        84    84
    502       0.0006680        37.2723359        84    84
    503       0.0006693        37.1733656        84    84
    504       0.0006707        37.0786583        84    84
    505       0.0006720        36.9878443        84    84
    506       0.0006733        36.9005932        84    84
    507       0.0006747        36.8166093        84    84
    508       0.0006760        37.5125617        74    79
    509       0.0006773        38.6355756        76    78
    510       0.0006787        39.2442240        77    77
    511       0.0006800        39.1838046        77    77
    512       0.0006813        39.0369322        77    77
    513       0.0006827        38.8992224        77    77
    514       0.0006840        38.7696081        77    77
    515       0.0006853        38.6473153        77    77
    516       0.0006867        38.5316366        77    77
    517       0.0006880        38.4219513        77    77
    518       0.0006893        38.3177070        77    77
    519       0.0006907        38.2184120        77    77
    520       0.0006920        38.1236278        77    77
    521       0.0006933        38.0329622        77    77
    522       0.0006947        37.9460636        77    77
    523       0.0006960        38.3564822        85    80
    524       0.0006973        39.8364757        85    80
    525       0.0006987        40.3953804        83    81
    526       0.0007000        40.5224880        82    82
    527       0.0007013        40.7224430        81    83
    528       0.0007027        40.5869365        81    83
    529       0.0007040        40.4478197        81    83
    530       0.0007053        40.3157662        81    83
    531       0.0007067        40.1901714        81    83
    532       0.0007080        40.0704761        81    83
    533       0.0007093        39.9561877        81    83
    534       0.0007107        39.8468672        81    83
    535       0.0007120        39.7421226        81    83
    536       0.0007133        39.6416023        81    83
    537       0.0007147        39.5449903        81    83
    538       0.0007160        39.4520017        81    83
    539       0.0007173        39.6617543        76    80
    540       0.0007187        41.4635420        77    80
    541       0.0007200        41.5539870        77    80
    542       0.0007213        41.6813608        79    78
    543       0.0007227        41.7391933        80    77
    544       0.0007240        41.5656604        80    77
    545       0.0007253        41.4106416        79    78
    546       0.0007267        41.3055925        79    78
    547       0.0007280        41.2046750        79    78
    548       0.0007293        41.1076203        79    78
    549       0.0007307        41.0141792        79    78
    550       0.0007320        40.9241204        79    78
    551       0.0007333        40.8372296        79    78
    552       0.0007347        40.7533077        79    78
    553       0.0007360        40.6721705        79    78
    554       0.0007373        40.5999788        79    78
    555       0.0007387        42.4537125        82    79
    556       0.0007400        44.4793848        81    80
    557       0.0007413        46.1089400        80    80
    558       0.0007427        46.1149166        80    80
    559       0.0007440        45.9122693        80    80
    560       0.0007453        45.7217522        80    80
    561       0.0007467        45.5420851        80    80
    562       0.0007480        45.3722387        80    80
    563       0.0007493        45.2112942        80    80
    564       0.0007507        45.0584427        80    80
    565       0.0007520        44.9129659        80    80
    566       0.0007533        44.7742257        80    80
    567       0.0007547        44.6416530        80    80
    568       0.0007560        44.5147397        80    80
    569       0.0007573        44.3936151        80    80
    570       0.0007587        45.7643818        78    83
    571       0.0007600        48.1234511        80    81
    572       0.0007613        50.4550251        80    81
    573       0.0007627        51.1521882        80    80
    574       0.0007640        50.8584503        80    80
    575       0.0007653        50.5600805        80    80
    576       0.0007667        50.2782451        80    80
    577       0.0007680        50.0115043        80    80
    578       0.0007693        49.7585290        80    80
    579       0.0007707        49.5181442        80    80
    580       0.0007720        49.2893013        80    80
    581       0.0007733        49.0710625        80    80
    582       0.0007747        48.8625868        80    80
    583       0.0007760        48.6631184        80    80
    584       0.0007773        48.4719765        80    80
    585       0.0007787        48.2914787        80    80
    586       0.0007800        48.3996088        80    80
    587       0.0007813        50.5843027        80    79
    588       0.0007827        51.4866871        80    79
    589       0.0007840        51.3499271        80    79
    590       0.0007853        51.1571853        80    79
    591       0.0007867        50.9704741        80    79
    592       0.0007880        50.7894737        80    79
    593       0.0007893        50.6138670        80    79
    594       0.0007907        50.4433652        80    79
    595       0.0007920        50.2776964        80    79
    596       0.0007933        50.1166059        80    79
    597       0.0007947        49.9598555        80    79
    598       0.0007960        49.8072226        80    79
    599       0.0007973        49.6584988        80    79
    600       0.0007987        49.5134895        80    79
    601       0.0008000        49.3743404        79    80
    602       0.0008013        49.2901142        79    80
    603       0.0008027        49.4111758        80    80
    604       0.0008040        49.4122456        80    80
    605       0.0008053        49.3513106        80    80
    606       0.0008067        49.2904021        80    80
    607       0.0008080        49.2292134        80    80
    608       0.0008093        49.1676960        80    80
    609       0.0008107        49.1057995        80    80
    610       0.0008120        49.0434980        80    80
    611       0.0008133        48.9807804        80    80
    612       0.0008147        48.9176483        80    80
    613       0.0008160        48.8541128        80    80
    614       0.0008173        48.7901920        80    80
    615       0.0008187        48.7259096        80    80
    616       0.0008200        48.6612927        80    80
    617       0.0008213        48.5963715        80    80
    618       0.0008227        48.5352995        80    80
    619       0.0008240        48.4784589        80    80
    620       0.0008253        48.4225775        80    80
    621       0.0008267        48.3677162        80    80
    622       0.0008280        48.3136516        80    80
    623       0.0008293        48.2603627        80    80
    624       0.0008307        48.2077948        80    80
    625       0.0008320        48.1558931        80    80
    626       0.0008333        48.1046006        80    80
    627       0.0008347        48.0538603        80    80
    628       0.0008360        48.0036166        80    80
    629       0.0008373        47.9538158        80    80
    630       0.0008387        47.9044072        80    80
    631       0.0008400        47.8553434        80    80
    632       0.0008413        47.8065804        80    80
    633       0.0008427        47.7580774        80    80
    634       0.0008440        47.7098194        80    80
    635       0.0008453        47.6617956        80    80
    636       0.0008467        47.6140641        80    80
    637       0.0008480        47.5666438        80    80
    638       0.0008493        47.5195347        80    80
    639       0.0008507        47.4727424        80    80
    640       0.0008520        47.4262670        80    80
    641       0.0008533        47.3801074        80    80
    642       0.0008547        47.3342609        80    80
    643       0.0008560        47.2887229        80    80
    644       0.0008573        47.2434882        80    80
    645       0.0008587        47.1985502        80    80
    646       0.0008600        47.1539013        80    80
    647       0.0008613        47.1095335        80    80
    648       0.0008627        47.0654379        80    80
    649       0.0008640        47.0216051        80    80
    650       0.0008653        46.9780254        80    80
    651       0.0008667        46.9346889        80    80
    652       0.0008680        46.8915858        80    80
    653       0.0008693        46.8487083        80    80
    654       0.0008707        46.8060492        80    80
    655       0.0008720        46.7636021        80    80
    656       0.0008733        46.7213613        80    80
    657       0.0008747        46.6793218        80    80
    658       0.0008760        46.6374791        80    80
    659       0.0008773        46.5958293        80    80
    660       0.0008787        46.5543690        80    80
    661       0.0008800        46.5130951        80    80
    662       0.0008813        46.4720051        80    80
    663       0.0008827        46.4310971        80    80
    664       0.0008840        46.3903696        80    80
    665       0.0008853        46.3498217        80    80
    666       0.0008867        46.3094527        80    80
    667       0.0008880        46.2692623        80    80
    668       0.0008893        46.2292506        80    80
    669       0.0008907        46.1894178        80    80
    670       0.0008920        46.1497645        80    80
    671       0.0008933        46.1102912        80    80
    672       0.0008947        46.0709988        80    80
    673       0.0008960        46.0318882        80    80
    674       0.0008973        46.1328595        85    76
    675       0.0008987        46.2640780        84    75
    676       0.0009000        46.1122216        84    75
    677       0.0009013        45.9854406        84    76
    678       0.0009027        45.8984301        84    76
    679       0.0009040        45.8142951        84    76
    680       0.0009053        45.7639291        80    80
    681       0.0009067        45.7266558        80    80
    682       0.0009080        45.6896757        80    80
    683       0.0009093        45.6530003        80    80
    684       0.0009107        45.6166398        80    80
    685       0.0009120        45.5806034        80    80
    686       0.0009133        45.5448989        80    80
    687       0.0009147        45.5095326        80    80
    688       0.0009160        46.6690295        75    82
    689       0.0009173        48.0188321        76    83
    690       0.0009187        48.5050300        77    84
    691       0.0009200        48.4426565        77    84
    692       0.0009213        48.2886890        77    84
    693       0.0009227        48.1438067        77    84
    694       0.0009240        48.0070075        77    84
    695       0.0009253        47.8774832        77    84
    696       0.0009267        47.7545208        77    84
    697       0.0009280        47.6374909        77    84
    698       0.0009293        47.5258361        77    84
    699       0.0009307        47.4190614        77    84
    700       0.0009320        47.3167268        77    84
    701       0.0009333        47.2184401        77    84
    702       0.0009347        47.1312835        77    83
    703       0.0009360        47.6010944        86    80
    704       0.0009373        49.2962002        84    79
    705       0.0009387        50.0153792        83    78
    706       0.0009400        49.9500693        83    78
    707       0.0009413        49.8170512        82    77
    708       0.0009427        49.6812351        82    77
    709       0.0009440        49.5528805        82    77
    710       0.0009453        49.4311948        82    77
    711       0.0009467        49.3154717        82    77
    712       0.0009480        49.2051023        82    77
    713       0.0009493        49.0995548        82    77
    714       0.0009507        48.9983636        82    77
    715       0.0009520        48.9011203        82    77
    716       0.0009533        48.8074650        82    77
    717       0.0009547        48.7170799        82    77
    718       0.0009560        48.6296839        82    77
    719       0.0009573        49.9798987        76    80
    720       0.0009587        50.9095612        77    81
    721       0.0009600        51.1708553        78    81
    722       0.0009613        51.2478449        79    82
    723       0.0009627        51.1193108        79    82
    724       0.0009640        50.9869357        79    82
    725       0.0009653        50.8613594        79    82
    726       0.0009667        50.7419539        79    82
    727       0.0009680        50.6281460        79    82
    728       0.0009693        50.5194346        79    82
    729       0.0009707        50.4153768        79    82
    730       0.0009720        50.3155800        79    82
    731       0.0009733        50.2196953        79    82
    732       0.0009747        50.1274108        79    82
    733       0.0009760        50.0384474        79    82
    734       0.0009773        49.9574131        79    82
    735       0.0009787        51.6078230        82    80
    736       0.0009800        53.0803450        81    80
