   -1.4500    6.1561    6.1589    6.1700
   -1.3500   12.4130   12.4198   12.4469
   -1.2500   18.8789   18.8924   18.9473
   -1.1500   25.6699   25.6957   25.8020
   -1.0500   32.9113   32.9600   33.1629
   -0.9500   40.7365   40.8278   41.2132
   -0.8500   49.2837   49.4542   50.1846
   -0.7500   58.6861   59.0029   60.3868
   -0.6500   69.0497   69.6335   72.2601
   -0.5500   80.4095   81.4723   86.4762
   -0.4500   92.6482   94.5449  104.1412
   -0.3500  105.3594  108.6362  127.2386
   -0.2500  117.6516  123.0176  159.6991
   -0.1500  127.9535  135.9890  210.3034
   -0.0500  134.0668  144.3982    0.0000
    0.0500  133.9915  144.2899    0.0000
    0.1500  127.7568  135.7296  208.7100
    0.2500  117.3870  122.6957  158.7538
    0.3500  105.0725  108.3084  126.6056
    0.4500   92.3683   94.2392  103.6815
    0.5500   80.1522   81.1998   86.1245
    0.6500   68.8215   69.3967   71.9821
    0.7500   58.4887   58.8007   60.1630
    0.8500   49.1164   49.2843   50.0033
    0.9500   40.5975   40.6874   41.0668
    1.0500   32.7987   32.8466   33.0464
    1.1500   25.5820   25.6074   25.7120
    1.2500   18.8142   18.8274   18.8814
    1.3500   12.3704   12.3771   12.4037
    1.4500    6.1349    6.1377    6.1486
